Ticker,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLRE,XLRE,XLRE,XLRE,XLRE,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-23,60.014627803697415,60.486992808880075,59.60557174682617,59.60557174682617,4214600,95.56717705324571,95.83659603228294,94.67231696366258,94.83589172363281,11744600,33.393541470901255,33.65055495561076,33.008017742290875,33.044734954833984,3152000,60.971941671999254,61.59203208121916,60.823865333487646,60.990455627441406,12064000,31.251295059338016,31.414661076019264,31.00143640740012,31.02065658569336,42217200,69.6643453365409,69.72039590189333,69.24395184142186,69.33737182617188,13700400,146.87967847481247,148.76073982200592,146.37021968827673,146.6641387939453,4291600,73.7164542436247,74.63710435633338,73.52311856283622,73.79931640625,21401900,154.19578008496288,154.83420490445394,152.6242520854748,152.6831817626953,5845500,125.57452151059495,125.7567800469786,124.42343268335277,124.70160675048828,8723100,73.91993234617847,74.1198437152955,73.15835900038832,73.31067657470703,5247100
2023-05-24,59.2841662360708,59.610441378381545,58.99198281315841,59.332862854003906,6112700,94.55685812375927,94.58573073825363,93.47918209839153,93.6138916015625,11654900,32.93916804921564,32.95293962765607,32.26450777054526,32.319580078125,3991400,60.90715395218292,61.129279040525276,60.49068176829935,60.59248733520508,11563800,30.79002430918673,30.8188527460595,30.54977755958173,30.617046356201172,46610700,69.36538236107523,69.41209590726245,68.83288072097855,68.88893127441406,11901800,146.35063636980274,146.89927739528687,144.98882562820936,146.1252899169922,3476200,74.37933245259548,74.69235015728734,73.49550908028436,74.12155151367188,16737100,151.47509729444286,152.17245187805665,150.7384462629839,151.56349182128906,5462800,124.46180016954735,124.49057629343312,123.56010925608923,123.84788513183594,7952900,72.99652107803635,73.06315819564662,72.33014990193357,72.47293853759766,7063800
2023-05-25,59.88801618744539,59.93671280537849,59.1672936099686,59.332862854003906,5962500,93.6812221470623,94.1527052863352,93.08464640065496,93.9217758178711,14259300,32.484802509929985,32.65461695409701,32.16353572533868,32.39301300048828,5230700,60.48143153854033,60.50919541242936,59.35232026034937,59.77804946899414,16126100,30.54016833526298,30.713144460214064,30.424849085691633,30.607437133789062,41658900,68.28170072156306,68.60868133735745,67.8519631187186,68.36578369140625,17725000,146.57594546470344,146.7620947018942,144.97899669232442,145.46885681152344,3998900,73.05359566940173,73.21010452557668,72.12373695353197,72.80502319335938,19125500,155.59051418975497,157.9969044184518,154.77528529835428,157.37811279296875,9039000,123.2531472078383,123.41621677314542,121.73754140235798,122.58167266845703,13737000,72.55863444847085,72.56815611384512,71.81610433313568,72.21592712402344,5856500
2023-05-26,59.43026988092562,60.57952809249695,59.157565802015284,60.54056930541992,8314700,94.2008293979838,94.989845232045,94.08536098039572,94.62419891357422,10790500,32.47562892072821,32.84738103131948,32.337941138226235,32.76935958862305,4403100,59.68550086902886,59.82432729947956,59.167223060418806,59.77804946899414,16593900,30.674702241814238,30.934167314493035,30.626653629487034,30.857290267944336,44183000,68.30039411624873,68.71145060522792,68.066840588872,68.5993423461914,15531000,145.8117709619906,149.96579032798255,145.56684089216583,148.88809204101562,5205100,73.24691428255532,73.44945841339234,72.14213705399281,72.51959991455078,14392900,157.78079470586462,162.13195366456438,157.76114648612864,161.84710693359375,7580000,122.46656884356098,123.61765767399625,122.10205908822681,122.332275390625,8794900,72.74901324340058,73.0346050584794,72.25399566188571,72.5776596069336,7941300
2023-05-30,61.02753126244254,61.085969431820516,60.29707086412956,60.6379508972168,6807700,94.75891683044426,94.9898463271665,94.00838311914337,94.47987365722656,9828300,33.01719614739089,33.32010437270537,32.806077444524234,32.870330810546875,4540300,59.879849584632254,60.18526629156063,59.45412041482525,59.546669006347656,15582900,30.905337763067706,30.972606551068903,30.645870866831366,30.84767723083496,57900500,68.19763695809645,68.36579580007898,67.59039629941017,67.81460571289062,22766900,150.5144563984511,151.02390026513385,148.91750729303067,149.88743591308594,5490700,71.25831820337504,71.85674216526957,70.98212036742288,71.77388000488281,20165800,164.2240703714872,165.04911594698586,162.36771033301318,162.71148681640625,9061800,121.71834317431599,122.65840453049057,121.26749779525488,121.57445526123047,12114500,72.52053296973837,72.65380719278997,71.63520719495251,72.18734741210938,6390300
2023-05-31,60.384724099147064,60.76456289822379,60.170454534411036,60.618473052978516,7566500,94.11423134885082,94.24894083944434,92.88259752564348,93.19050598144531,13021500,32.88867992945257,33.14569331941425,32.686738836457074,33.08143997192383,6945100,59.57443846850191,60.36111206853584,59.1949800733181,60.092716217041016,17133100,30.665092265786896,30.693922533051722,30.261477688764707,30.520944595336914,67667900,67.89868739928598,68.26303036203312,67.55302558418467,67.88934326171875,22328600,148.89789213030426,149.2016030418567,146.47798171011118,148.535400390625,6244900,70.65069506651122,71.19388234226139,70.27323213333213,70.5125961303711,22398800,161.77837239179456,163.3007723198648,161.26762355197664,161.35601806640625,9650500,121.23871347212695,122.83106025055127,120.91257438841659,122.62002563476562,15099100,71.77801034730344,72.01600109297559,71.1211535651199,71.416259765625,6908400
2023-06-01,60.793787148270404,61.538859934829304,60.657435124162056,61.43659591674805,10175700,93.41182001411204,94.5953401763691,93.09428734965604,94.38365173339844,12573600,33.05391236525129,33.27421213801776,32.751004116936755,33.09062957763672,5485000,60.20378517830432,60.28707679919618,59.27828506525432,59.64847946166992,18653200,30.693921310358654,30.914946018836158,30.482503024712596,30.84767723083496,48643400,67.87063662065775,67.94537543814512,67.48760552664942,67.83326721191406,13836100,148.40803177320205,151.02388326691312,147.3793224342639,150.28909301757812,5084400,70.67829499265468,72.1881674031078,70.19956009958554,71.38719940185547,25811800,160.84528406692107,163.68384530515942,160.32471856209278,162.99630737304688,8709700,122.73514795639774,123.66561490583459,121.78549936566411,123.4258041381836,9751900,71.77801267748555,72.57765812271091,71.45434147615522,72.36822509765625,7279800
2023-06-02,61.18336887892166,61.72390992579278,60.99832023006944,61.51451110839844,8956400,95.37474569834518,97.41463663439,95.31700781107337,97.1259765625,21451300,33.48533059261811,33.92133960777497,33.32928769353082,33.78824234008789,4350000,59.343069832586245,60.499944974714765,59.20424340332973,60.26856994628906,23045800,31.14558993761749,31.63569171688716,31.14558993761749,31.520374298095703,65752900,67.86131299573702,68.8142153879736,67.8426318494623,68.76750183105469,14719800,152.08202197338352,154.39416314815142,151.99385070872262,153.81613159179688,5412300,72.72214919306651,73.90978866104022,72.2249972978215,73.55994415283203,27639400,163.95883190115595,164.68566615253744,162.77037689432976,163.9293670654297,7135300,123.81911621045208,125.22920491043502,123.53134031796559,125.00858306884766,10293000,73.7961740902066,74.96709186356192,73.6819431699098,74.79573822021484,8829500
2023-06-05,61.28075730285226,62.21574945774877,61.28075730285226,61.67033767700195,7260600,97.32803451223997,97.32803451223997,96.32733017736845,96.4524154663086,9655500,33.86167183262983,33.999359621400316,33.54958254608986,33.63219451904297,3970500,60.398136196589014,61.212573711525216,60.26856675241746,60.55546951293945,12044500,31.558812458274804,31.558812458274804,31.212856560157853,31.357006072998047,53591100,68.664728820471,69.15986109877849,68.39380590588088,68.51525115966797,9629600,153.7867205844257,154.79583145428748,153.37523978840565,154.27658081054688,3927400,74.6371009058399,74.6371009058399,72.94310814829106,73.0719985961914,18913100,163.83115906448683,164.92140296873757,162.70161872038528,162.98646545410156,5454500,125.28672439531259,126.025345577582,125.13324200787471,125.45938110351562,7880200,74.94805761558005,75.57634948115648,74.4625544038378,74.7386245727539,7160700
2023-06-06,61.6313853713178,62.303411401561206,61.50477489443459,61.9235725402832,4420100,96.22148705797711,97.21256720009558,96.13489124336104,97.0586166381836,10509400,33.815778356919616,33.90298085989539,33.512866610717055,33.834136962890625,3260600,60.8331241011329,60.93492261503952,60.342603121554724,60.509193420410156,12861600,31.32817051091278,31.799055690426737,31.308953999472525,31.751007080078125,46236100,68.58066558508602,68.71145499858052,67.77724082934076,68.16960906982422,10796900,153.99244786286408,156.09885572757915,153.8944847908395,155.88331604003906,4899600,72.10531581349562,73.7256619621143,72.03166211946684,73.66121673583984,17375400,162.59359626431322,163.30078239779618,161.7783823757727,162.9471893310547,4987800,125.96780974944132,126.00617303285475,123.86706503802218,124.41382598876953,9413500,74.43399778028892,75.40499695531518,74.38639671970144,75.21460723876953,7603400
2023-06-07,62.040441303895506,62.58585310787739,61.115190662358756,61.23206329345703,5343100,97.11635577073348,98.68476350569452,96.77958200446791,98.6174087524414,13384300,33.97916120164284,34.54092113437007,33.76987733421505,34.458309173583984,4415600,60.55547118729745,61.68458242715957,60.185269738997604,61.5364990234375,19264800,31.7798392761028,31.943208969681155,31.587641146076553,31.87593650817871,48467100,67.73052403857098,68.13223639727858,67.52499579074548,67.94539642333984,13595100,156.98057694781977,157.50963427290847,154.53127623737797,154.8251953125,4603200,74.02026310056604,75.70505432492423,73.97422778991057,75.61298370361328,30327100,162.63286479905605,163.89989766157157,160.1773619756385,160.5113067626953,6851900,124.3082976709996,124.4809690233111,123.74234781014707,123.92460632324219,7519600,75.04324968669063,76.17608078816704,75.04324968669063,76.10944366455078,6665400
2023-06-08,60.988574436780205,61.74825580177734,60.9018924497856,61.543724060058594,4159300,98.44418287280885,99.02151756139064,97.98232393128205,98.79058074951172,10074600,34.30226087117491,34.33897807424483,33.86625546474151,34.247188568115234,4027000,61.51799073171161,61.89744208837466,61.05524069709486,61.804893493652344,14659100,31.770227981110896,31.895153637688267,31.59725004721631,31.847105026245117,36261200,68.02013073924881,68.4311872506291,67.86131604257494,68.41250610351562,8881300,155.0701551350464,157.39208787023694,154.97217710809275,157.11776733398438,3360000,75.7142697292884,75.97205065888755,74.03868666289036,75.290771484375,23077600,160.74706539100518,162.50519909121886,160.62919104588093,162.2498321533203,5332600,123.9438176735726,124.89345905374616,123.53133549517138,124.7208023071289,6583100,76.14751628517033,76.36647096494883,75.30979148238093,75.8333740234375,5859600
2023-06-09,61.524246936725106,61.96739472557897,61.383027852799295,61.56320571899414,8008400,98.80984304680581,98.8771977911282,97.88611769276324,98.53079986572266,9870800,34.2747255440246,34.348156450385396,33.884614881273016,34.072784423828125,4261700,61.82340140424727,61.8696721665816,61.4069221772115,61.44394302368164,13316300,31.78944927180421,31.991255646455066,31.770229093379243,31.856718063354492,34021700,68.178954501862,68.51526505188511,68.03882094831735,68.30039978027344,8756200,158.7343166916922,160.0373467267744,157.5586551030712,157.93093872070312,5789500,75.2539506880698,75.62221219883976,74.67394354980992,74.8764877319336,19193500,163.03558832371058,164.72497564616828,162.50519126420332,163.0552215576172,7206800,124.74954646821882,125.53611806275528,124.06847754499034,125.10446166992188,10446100,75.5382637274039,75.65250190375727,74.91948631556728,75.205078125,5810700
2023-06-12,61.78721002689739,62.34236335793869,61.66059956388149,62.293663024902344,4675100,98.62703019910182,99.40642194224938,98.2613911689708,99.23322296142578,9905000,34.05442428588867,34.10032253953247,33.75610664647479,34.05442428588867,3819100,61.49021846945853,61.65680874163062,61.082996235036944,61.33287811279297,11483700,31.885545381749264,31.972034348696557,31.60685830315531,31.847105026245117,33655200,68.384464247931,68.44985894502994,67.93604550424904,68.28170013427734,11357600,158.90082877578084,160.86026926389832,158.43056724444912,160.6447296142578,4705400,73.75327507803853,74.90408762510067,73.65200301197687,74.15836334228516,18193500,164.1749442129954,166.6697439520928,163.84099936199897,166.60098266601562,6893600,125.0373435370397,125.5841044910969,124.54812019000698,125.55532836914062,7321100,75.29075642879933,75.64298538265943,74.75765942871001,75.54779052734375,4845600
2023-06-13,62.790378974128856,63.03386578111361,62.24496718897003,62.498191833496094,5138400,99.41603935083272,100.47447423190208,99.29095406144563,100.38787841796875,14474000,34.05442548065702,34.33897855612424,33.93509982132309,34.30226135253906,4358200,60.96269444005416,61.536499985938825,60.86088886365422,61.323638916015625,11868600,31.818280071123286,32.17384423372391,31.779839711416603,32.039306640625,46054400,68.18828649896005,68.6647376949893,68.09486651262776,68.56197357177734,8401800,161.92818186973435,162.41804205567843,160.62515198120144,162.31027221679688,5418200,74.97773504579047,75.9720316650879,74.47137475781352,74.5082015991211,20068200,168.084107780261,168.4082359971489,166.25721282238513,167.61264038085938,8297900,125.27714520826702,126.3802688348027,125.15243893092598,126.18842315673828,8362700,76.11896061372589,77.34699375535914,75.95712864681099,77.29939270019531,8233600
2023-06-14,62.43976216281072,63.024129058232674,61.923571281344195,62.60533142089844,5512800,100.6669084567008,100.90746214102,99.68544531365357,100.11844635009766,14953600,34.41241655984494,34.6932965436912,34.17375821314363,34.48584747314453,7845400,61.545756175293114,62.017763199734,61.16629774793731,61.286617279052734,14023600,32.1161893598196,32.27955908445601,31.80867375966589,31.914382934570312,57195400,68.87961147143606,69.21592200353687,68.6740832208552,68.98236846923828,13849900,162.59442276244476,163.05487764972142,160.0275448552391,162.19273376464844,6710100,75.24473612604024,75.57616370155422,73.19168330258874,73.74407196044922,23802700,167.41620277698584,169.40025353054136,166.83670762702718,169.34132385253906,8384500,125.54574079089322,125.65125811667879,124.4138263291127,124.89344787597656,12401600,77.9086505946464,77.97529497888007,76.56638650412665,76.9757308959961,6978300
2023-06-15,62.50792759879599,63.81301319669624,62.27417865099515,63.598751068115234,6185600,100.0799686355583,101.83119936946562,100.02223075258074,101.62913513183594,12776600,34.348156425065405,34.70614391102579,34.10950160263711,34.63270950317383,4383300,61.51798628127728,62.10104874075167,61.38841684583853,61.952972412109375,13701200,31.80866586553667,32.414088656908596,31.779837430762747,32.33721160888672,52241800,69.22524972152044,69.84183432701941,69.09446034353337,69.67367553710938,16251200,160.74275702953727,163.81907894354654,160.45862969978864,163.25083923339844,5356800,73.8729664526934,75.11584275684352,73.85455654015927,74.55425262451172,23388500,168.65377902949754,172.28792056650474,168.61448258764375,171.5218048095703,8866300,124.90304999794513,127.00378008366259,124.88386103769224,126.83112335205078,10598600,76.88053955086636,77.93721913937934,76.81390242649626,77.6325912475586,5889100
