Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLV,XLV,XLV,XLV,XLV,XLY,XLY,XLY,XLY,XLY,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLC,XLC,XLC,XLC,XLC,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,XLK,XLK,XLK,XLK,XLK
2024-07-19,38.33132261530519,38.42094545856141,38.048296101945404,38.218109130859375,5259100,43.74075349131115,43.83743103727277,43.42655792071065,43.557071685791016,9365200,143.52182338781873,144.22069994408957,142.95883867242833,143.53152465820312,5985700,93.02906524578103,93.40849625510222,92.17165928785316,92.54615783691406,3872200,122.7679922843095,123.02164725239246,121.54850726506861,121.8216781616211,9955300,42.12469388819572,42.212311841455424,41.66713305298096,41.7158088684082,47220000,75.06200912078297,75.1575671867909,74.5077621310787,74.62242889404297,11816500,84.00531888144981,84.19139041217637,83.27083543475275,83.34918212890625,3402800,44.083337225409544,44.38592527307499,43.55853529117921,43.6720085144043,26500200,33.374116946124325,33.454959618485915,33.150607746404205,33.350337982177734,12985400,110.3869096418329,111.06449163724702,108.99712092727928,109.23946380615234,8472800
2024-07-22,38.274713734277356,38.63321588390113,38.067159289935624,38.59547805786133,5233000,43.66823605916207,43.75524398627929,43.33954354324194,43.70207595825195,7526200,144.25952594803522,144.6186803228698,143.54124682056695,144.35659790039062,5190200,93.21631867234859,93.89140405935197,92.85660246456514,93.5661849975586,4808400,122.3972764000531,123.14848337003058,121.44120427499507,123.06067657470703,8334900,41.81316150138225,42.027335818118125,41.61845453857346,41.94945526123047,29071100,74.79443654910656,74.85177722137047,74.31663892704846,74.67021179199219,9408200,83.72131175716869,83.91717847860512,83.21207322453687,83.70172882080078,4204700,43.440342575253894,43.64837323872809,43.15193773984996,43.39779281616211,21527600,33.526294952689554,33.707002754098106,33.41216390065051,33.630916595458984,12965400,110.68366907368721,111.95476183352781,110.2138127307103,111.826171875,10601600
2024-07-23,38.57661232049036,38.79831756812864,38.36811495316558,38.529441833496094,4351500,43.83259269185539,43.95343684862739,43.56673407180859,43.876094818115234,6493400,144.94868523225915,145.03604109305743,144.113916892067,144.26922607421875,3553300,93.92590053824249,94.0737314847319,93.10298420954443,93.14733123779297,4823600,122.44605173271356,123.49968111393191,122.37776087056842,122.82653045654297,9432900,42.05655221385605,42.241521820884444,41.95919685721442,42.02734375,23800400,74.74664847975755,74.8804312079872,74.33574230287736,74.40263366699219,6937900,83.5744104238521,84.0249001303462,83.18758580491291,83.5842056274414,4242400,43.274867509844185,43.31269192463287,42.65550804800197,42.707515716552734,33103800,33.56433552414642,33.62615574684042,33.3978936721547,33.421669006347656,12686400,111.36125468385872,112.38504625359866,111.23265718315203,111.38103485107422,5530800
2024-07-24,38.52000765406891,38.78888337808059,37.9633872922177,38.001121520996094,5606900,43.95343710033077,44.00660882464462,43.27187428205557,43.31538009643555,8549000,144.34688478051547,145.6572671631445,143.86155468077897,145.47283935546875,6870400,91.08264864116543,91.12207072952819,89.29391743554689,89.33826446533203,8200800,122.22167667883636,122.46557370523671,120.06562785863493,120.18270111083984,11370800,41.90078829207926,41.98840625814858,41.452964782714844,41.452964782714844,47786900,74.13506505194759,74.46952185827192,73.84838362332013,74.33573913574219,10620400,82.20337968656428,82.3600655841467,81.33179336752467,81.40034484863281,7701200,42.82098641990608,43.095208023249334,42.419111922391195,42.712242126464844,29328600,33.65944944502756,33.93051296922232,33.4549626721676,33.797359466552734,25284800,109.92694549713524,110.27316256557526,106.51429692458218,106.771484375,14300800
2024-07-25,38.208672932000404,38.61434554980588,37.711488068798666,37.7935676574707,8353400,43.117191746526075,43.963100806368345,43.078524420857974,43.436222076416016,10052000,145.03601296901158,147.08410612680666,144.58951767077906,144.74481201171875,11472800,89.32348733144086,90.55046700768835,88.71738114638404,88.9884033203125,10240800,120.33878157502427,123.02164864778509,120.0265937042834,121.14852142333984,14738900,41.530842220293934,42.22204850391458,41.521108542011035,41.608726501464844,44862000,74.5937631042545,75.37735091996467,74.24974822998047,74.24974822998047,15686200,81.59620982743152,82.05648729219516,80.44062229922444,80.46021270751953,7788500,42.74061085879174,43.586913195916516,42.537309139737914,43.44980239868164,36437400,33.95428618166641,34.13499395778774,33.374114337066075,33.516780853271484,26666000,106.6577325947786,108.25030407111942,104.09083122329223,105.62899780273438,21158000
2024-07-26,37.95394341069542,38.557734136372524,37.90677293504126,38.425655364990234,5702800,43.721411968106885,44.31596680840634,43.61990332471347,44.146785736083984,7069800,144.72544281104453,146.50173795636823,144.6380721359652,145.56021118164062,6028800,89.64377099415815,90.4568374208422,89.4171033981086,89.98377990722656,4529400,122.53385029718676,124.08503907478372,122.32897771205992,123.21676635742188,10620800,41.83264151867994,42.38755406748039,41.813170446860795,42.26099395751953,32636300,74.54598755183983,75.09067655313886,74.36442212120242,75.00466918945312,10271900,81.55703672528735,82.26703586129082,81.2240744987953,81.96834564208984,6660500,43.33632983113184,43.77129974713167,43.18030683719675,43.586910247802734,23730800,33.78309325071278,33.91149023343436,33.65944915864551,33.844913482666016,16706400,107.05339349009152,107.82000512765302,106.06421913112223,106.96931457519531,11697800
2024-07-29,38.42565958472064,38.803030629148296,38.13319684534536,38.67095184326172,5418100,44.175787985139316,44.344969060652566,43.982436604036664,44.224124908447266,7049600,145.5795991731969,146.14258381441564,144.88072270900102,145.64755249023438,8227200,90.58988920761519,91.82180134605315,90.54061723347466,91.48672485351562,7145600,123.60700369083709,123.60700369083709,122.61190714891961,123.00214385986328,8946500,42.35834435452636,42.38755281825788,41.98840514204686,42.202579498291016,35195700,74.86132539495384,75.19578955158325,74.47909314271375,75.03333282470703,9115000,82.36006165329388,83.08474977207094,82.12502908236226,82.69303131103516,4184300,43.591638936208476,43.62473439741695,42.80680216734974,43.21340560913086,27156600,33.97331404826407,34.106467549623275,33.69749400792812,33.99708938598633,15151200,107.82001220022774,108.28492538692804,106.18292973623552,106.49452209472656,7343800
2024-07-30,38.83133716193557,39.03889162279152,38.68038944464328,38.953983306884766,4674000,44.069447223316445,44.40297828382128,43.98727407990458,44.07911682128906,8502200,145.64755167492555,146.67644901614935,144.73512880671643,145.7737274169922,7269400,91.6936792430805,91.8168704489339,90.12668319474814,90.97917175292969,4281000,123.5289690386384,124.2313862248612,122.86556882680581,123.36311340332031,7811200,42.465434558581926,42.83537749497304,42.44596348680058,42.68934631347656,31418700,74.13508805953754,74.65111041684592,73.81018185355202,74.5268783569336,11818400,82.83992184842677,83.29041152659502,82.33557723278155,83.02599334716797,5373800,43.208677161389986,44.021884054473475,43.156669492148495,43.88477325439453,25673200,33.95904612960164,34.20157415222201,33.88771286429422,34.17304229736328,16696400,106.89018419279208,106.99405082630192,103.02251617898007,103.81880187988281,10694600
2024-07-31,38.89737222424677,39.28417593158944,38.72283748355327,38.85963439941406,8786900,44.456145498957845,44.949187997280674,44.311131047048995,44.5383186340332,10466800,145.71549741868546,146.23966219548421,144.67689875681884,145.23988342285156,8417800,92.06817948765698,93.16211801718298,91.86614410179979,92.38848114013672,4993600,124.79721087469267,125.9191459678197,124.18259313539718,124.73867797851562,10947600,42.78670081083263,42.9424656682197,42.553051667888454,42.58226013183594,38694800,74.52687204715573,74.86132892896109,74.06819040656931,74.3930892944336,10474100,83.78986134450811,84.40683216362335,83.59400209905803,84.01510620117188,4545600,44.4804889898118,44.50885549377124,44.03606118973107,44.069156646728516,36173800,34.65334793020672,34.6913891927022,34.282415688552014,34.61530303955078,21765400,107.02372599688064,108.60640355843854,106.27195132508992,108.21568298339844,14614000
2024-08-01,39.265310513447375,39.53890436951645,39.04832339966488,39.46343231201172,9813900,44.73650722521132,45.14254181192202,44.079114733314164,44.35947036743164,17134400,145.9872948386408,146.89001656773763,145.10400527264053,146.72500610351562,10357700,92.42790077168671,92.70384786747492,89.34812065084618,90.12175750732422,7295800,124.42650269990746,125.42159925119616,121.6851026191385,122.42654418945312,17283200,42.73802514493039,42.796434645583886,41.79369860460931,41.978668212890625,47060900,74.53641916789009,75.2435575134961,74.3070783810526,75.08110809326172,16535000,85.74847670603287,86.10102929638934,83.78985452474167,84.35785675048828,7523000,43.969871920506314,44.192085828858986,42.67914183505554,42.9013557434082,42558400,34.68188068589709,35.28582792108164,34.639079275756146,35.23827362060547,32567400,107.91892574937543,109.17023076416751,103.07196967019102,104.17984771728516,16991400
2024-08-02,39.482297294618434,39.90683886099787,39.142667640392226,39.49173355102539,8818200,43.86159366674639,43.963102314866006,42.948012145798856,43.523231506347656,20945200,146.9482561258078,147.31711176405153,144.25952305928925,146.43380737304688,15742100,87.18487392818908,87.18487392818908,85.76571639312326,86.80545043945312,12738400,121.09974218364958,121.314372745937,118.60223915298761,119.73392486572266,16916300,41.50164416213795,41.64767164228389,40.69361132649914,40.94673156738281,78599800,75.65446353472814,76.20871045139428,74.34530289265207,75.74047088623047,24086900,83.5939919478955,84.17178188189577,82.51675128563122,82.98681640625,9145600,42.409651544843754,42.64132337234825,41.374234376256524,41.795021057128906,45836200,35.68529642339926,35.9325809932367,34.815038467644925,35.295345306396484,48257200,101.41016371067363,102.24601734833583,99.53568140383543,101.25189971923828,18621600
2024-08-05,38.93511498726681,39.506829070373065,38.28886815083131,38.35019302368164,14134700,42.74015995880886,42.89967512888416,42.18911090570413,42.55164337158203,19482800,144.1430189560029,144.42450385661,141.9007965864628,142.5220184326172,17575600,82.32128991716178,85.22367441646176,82.03548541827215,84.35147857666016,16391800,117.44129898122691,118.8656567890354,116.2608382112585,117.65592956542969,20012000,40.05107274522649,40.138690701275515,39.583778217540626,39.75901412963867,107913600,75.60669902988948,75.82648185530095,74.0012987134817,74.24974822998047,29057400,79.77468087487948,81.75289347017252,79.47109682642935,80.60709381103516,10799500,40.896710923334155,41.218211222855,40.409733324163156,40.873069763183594,50039200,35.48080848024823,35.48080848024823,34.32522109612315,34.36326599121094,41099800,94.91624187123767,99.76814163289443,94.34251884448942,97.87881469726562,31430000
2024-08-06,38.378486694963776,39.58606820313217,38.23697166246671,39.19926452636719,11389400,42.4936405126697,43.31537929303532,42.42113328196192,42.7691650390625,11812200,143.09474251458647,144.99724325757433,142.63853097956135,143.18209838867188,13335600,84.79989148531274,86.49992851861694,84.02132220951962,85.28280639648438,9523400,118.34858559701817,120.7582893046778,117.83152511428563,119.07052612304688,13732600,39.934251928507386,40.878578420127084,39.82716289786264,40.401546478271484,57668900,74.6128785103514,75.57802445896098,74.52687114714682,74.7657699584961,15801400,80.78336547768859,82.51675019998451,80.70502627298306,81.55702209472656,9076800,41.024359620382306,41.586985988874666,40.86361129060405,41.12364959716797,31418600,34.49641836411026,35.05281133091185,34.472639398420306,34.653350830078125,29286400,99.13010801186951,101.2172665814715,98.07664241685171,99.20924377441406,24575800
2024-08-07,39.30305210028909,39.8502398647562,38.87379595991647,38.9162483215332,9907700,43.13170420144781,43.31055121870808,42.16011601000307,42.189117431640625,11097400,143.08502263468242,143.77418307764086,141.26987800184585,141.72608947753906,11485000,85.98253173779395,86.13528762111856,83.6911709309425,83.7946548461914,8404400,120.19244761556479,121.19730958299118,118.42663558525301,118.49492645263672,8307700,40.84937352496724,41.23878754064178,40.391816327336045,40.450225830078125,43912600,75.08110764024751,75.87425333276461,74.79442619047127,74.84220886230469,14182300,82.42863022980332,83.03580592484009,81.03800997862959,81.12614440917969,8590900,41.62481087215303,42.050326466312356,41.265486191848005,41.289127349853516,26126000,34.93867571134435,35.25729349224863,34.71516652444842,34.84832000732422,24758800,101.61294763287967,102.10753487621012,97.46831166559618,97.60184478759766,17653600
2024-08-08,38.83133558151141,39.2926684665396,38.73699461162242,39.24644088745117,10383100,42.406631181071596,42.933509910365444,42.37762607701823,42.84166717529297,10759000,143.93917395918862,144.98748860262154,143.288833495513,144.86131286621094,11479100,84.54858669103868,85.85441042513705,84.08538656830363,85.62281036376953,5935200,119.37294387962902,121.31436184405689,119.35342795218605,121.2265625,7976800,40.7130717177342,41.151161470682155,40.65465851276562,41.10248565673828,41260500,74.63198704999911,75.64492296560078,74.55553768078141,75.52069091796875,13889800,81.4884721778993,82.81054061088827,81.4101255001465,82.74198913574219,7612000,41.407328860322366,42.23471894927609,41.407328860322366,42.177982330322266,21596800,34.71516561589161,35.10036012815256,34.6153005063484,34.8863639831543,23360400,99.36751538749934,101.49918499536973,97.92826483550272,101.2469482421875,14477200
2024-08-09,39.416255835774095,39.5483346275516,38.98228163454026,39.44456100463867,5454900,42.865837330579645,42.94801046805629,42.41629694197042,42.807830810546875,5722000,145.11370758775305,145.9484759964209,144.80308919796965,145.57962036132812,8550400,85.60802827764972,86.30775340509364,85.39614301861137,85.90861511230469,6379600,121.07046473073454,121.48996785258869,119.99731945996557,121.2460708618164,5891400,41.09275191111341,41.38481053441215,40.927253386277314,41.27772521972656,23838800,75.36780283357854,75.76915110396268,75.04289664521032,75.63536834716797,10319800,82.4579990160989,83.53524729981498,82.29151790736147,83.44710540771484,4385800,42.11651805791768,42.4522015856191,41.84702544513573,42.27254104614258,22345600,34.97196827811903,35.05281095554193,34.40606227983726,35.00525665283203,16708400,101.18759802389867,102.28558226141766,100.57431469804986,101.70197296142578,9535600
2024-08-12,39.27474912064519,39.31248335221737,38.92285086951233,39.208709716796875,4924500,42.85617713826602,42.914179978165656,42.52264605735789,42.619319915771484,5561800,145.92904350074045,145.92904350074045,144.60894510335206,145.02633666992188,5044300,86.07615832684112,86.07615832684112,85.04628161957164,85.56861114501953,4929800,121.25583784453444,121.44120195311531,120.24122539427742,120.63146209716797,5733400,41.355611520238575,41.46270056349916,40.97593488593459,41.06355285644531,20509300,75.59711994185659,75.65445330803327,75.06198908257787,75.25310516357422,9735300,83.54502805410155,83.54502805410155,82.68323697066094,82.86930847167969,3131900,42.518392342552154,42.75478949699598,41.36950202766978,42.480567932128906,28785800,35.0147668141661,35.08134356502205,34.80552715211629,35.06707763671875,15027000,102.01851526550243,103.32422531764365,101.54370817981352,102.53288269042969,8580200
2024-08-13,39.4822998046875,39.53890655009596,39.23701110567268,39.4822998046875,3707000,42.76916465455107,43.13652822785809,42.667652319750246,43.0446891784668,6236000,145.59901190209754,146.9288114712522,145.43400146594018,146.78321838378906,4815700,85.96775121310284,87.79097948832244,85.80020546491959,87.7121353149414,5847000,121.19730970664656,121.99729162959174,120.32902947310167,121.89972686767578,7808300,41.30692617393138,41.43348626076959,41.00513018646382,41.40427780151367,24922000,75.25312259321103,75.61624614745288,74.87088305207533,75.59713745117188,7513900,83.32958526210095,84.05917478570706,83.20227749763102,83.9465560913086,4184100,42.15906903884829,42.196893450510586,41.86120991306014,42.06924057006836,31386400,35.214496961781464,35.30484904084437,35.057564510760024,35.27156066894531,17075000,103.80396246077004,105.71801248231543,103.67536496066305,105.68338775634766,9999600
2024-08-14,39.54833797096702,39.81249917573136,39.40682651018938,39.62381362915039,3300600,43.15102893629509,43.1751992422707,42.82716748829907,43.0446891784668,7241000,146.59879531327223,147.52091945608646,146.24935708102606,147.307373046875,4837300,87.70227091901337,87.96836810320379,86.89413700379433,87.24400329589844,4779800,121.8607088617731,122.61190839739301,121.79241055175231,122.39727783203125,5506400,41.501644867800785,41.98841057068557,41.472436400292935,41.910526275634766,30673000,75.53980623109085,76.17049529497267,75.41557418456807,75.94115447998047,7264000,83.71151784353052,83.93675521711165,83.1043422592384,83.46669006347656,4069000,42.149612894581885,42.50420862234259,41.98413560972042,42.31509017944336,21657600,35.19072013679384,35.45702712816898,34.986233374656315,35.24778747558594,16166000,106.3362547681495,106.80116797322884,104.832712905044,106.26206970214844,8922400
2024-08-15,39.65211632317904,39.70872306841781,39.341731127482014,39.51060485839844,6282100,43.45555996098179,43.81809243503691,43.36371722076909,43.72624969482422,7728600,147.98685765991377,148.4624716693326,147.29768241476347,148.22952270507812,5886800,88.90461887449811,90.16117054142057,88.90461887449811,90.02812194824219,6288000,123.55823408825471,124.39724044790444,123.21677974261738,124.04602813720703,5717400,42.309668065858595,42.53357981211529,42.163640603722705,42.29993438720703,33329000,77.01140560091329,77.22163768938776,76.49539066270947,76.7247314453125,7745200,83.92696780818622,84.3088985828163,83.69193520954117,84.22076416015625,3665400,42.556216415427436,42.95809085336749,42.51839200530421,42.820980072021484,18335200,35.04329651380307,35.34764836123226,34.92440896002104,35.24302673339844,18807600,107.63701012659162,109.42741329869436,107.40455354883446,109.318603515625,9518800
2024-08-16,39.472864637088826,39.62381234970403,39.29361535300743,39.49173355102539,4212300,43.64891649134199,43.80842799592782,43.45556507816994,43.77942657470703,5803200,148.18096582761302,148.62746115350592,147.76357430704684,148.38479614257812,4562500,89.60927482975659,90.61451163422431,89.60927482975659,90.2400131225586,4767800,123.88991558912277,124.22161937300748,123.32408021708865,123.87040710449219,5448600,42.25125991288216,42.61146545410156,42.25125991288216,42.61146545410156,25338900,76.64827798076863,77.00185077340512,76.52405324905877,76.9349594116211,6976700,84.21095414986036,84.72020007419813,84.12281974269628,84.47537231445312,3929000,42.556223360505655,42.87772368475267,42.523127898030296,42.77370834350586,17753000,35.28107200912033,35.51884711929764,35.12889608373326,35.399959564208984,13522800,108.73994121162399,109.71427859146296,108.44318587531096,109.50160217285156,6706400
2024-08-19,39.49172884110509,39.76532266223958,39.46814180177812,39.72758483886719,3971100,43.78425686653437,44.02594518614933,43.78425686653437,43.987274169921875,4586400,148.39454621245378,149.42344372468503,148.3071755320736,149.2875518798828,4729600,90.47161889504376,91.39801159186855,90.38291732253211,91.34873962402344,4570000,123.97772073113809,124.66062933132204,123.8411390111013,124.6216049194336,3482900,42.62120008851244,42.85484923983104,42.62120008851244,42.84511184692383,24458600,77.02097809268183,77.37455097082372,76.99231140078638,77.19298553466797,7330000,84.70061342888671,85.46447487774799,84.70061342888671,85.43509674072266,2807400,42.8446221340859,43.426157121679346,42.8446221340859,43.06210708618164,21762600,35.43325390592676,35.65676312766615,35.40471842074755,35.63298416137695,11505400,109.24443395508659,111.31180503308164,108.79930090298255,111.3068618774414,13004200
2024-08-20,39.70872452100104,39.864390376943916,39.571927580828,39.76533126831055,4828200,44.011440440663975,44.127449790835826,43.78425285100232,43.827754974365234,4834600,149.685497680036,150.65615776150383,149.5301885123378,149.8893280029297,4878300,91.35858022777171,91.80207300730054,90.99886407115984,91.26496124267578,4679000,124.56308041948472,124.72892859883065,123.90943822337125,124.28015899658203,6443300,42.79643449271473,42.83537663549606,42.621198563925894,42.70881652832031,19620400,77.17386996863951,77.5752182006836,77.04963792733105,77.5752182006836,6931200,85.307791294676,85.69951723254924,85.21475554388162,85.3763427734375,3355800,42.96754860845153,43.005373021617196,41.90849028975506,41.92740249633789,33866400,35.632986003246636,35.751873584516225,35.51885494111293,35.5568962097168,15989800,111.01505354987968,111.68274178580766,110.26327884322379,110.91613006591797,7221600
2024-08-21,39.793630301070856,39.95401067655508,39.567206925171256,39.89740753173828,4214800,43.97277335921848,44.36914205495648,43.953437851149424,44.33047103881836,4611000,150.19997569040603,150.5299966279344,149.61757360327334,150.1417236328125,5530100,92.01397427565479,92.60529056576777,91.80701395006497,92.41804504394531,4532200,124.57283687978945,125.24599499660756,124.42649718789691,125.03136444091797,4989200,42.77696839291218,42.825647933910005,42.41676281463924,42.64067459106445,19914100,78.22501667144115,78.6359228623806,77.88100184690524,78.10079193115234,7960700,85.43510170345645,85.89537913439158,85.22944726078246,85.73869323730469,3298900,42.19216533433289,42.40492494880352,41.88012294976428,41.998321533203125,22737800,35.60920320033154,35.91831160397122,35.5616488985779,35.808937072753906,13451800,110.98536814668662,111.95476240972246,110.63421544986794,111.56898498535156,7538800
2024-08-22,39.95400703633904,40.14269256591797,39.83136450115832,40.14269256591797,4953100,44.33047112899826,44.407813161431825,44.083948010455124,44.23862838745117,5684400,150.64646029730122,150.79206821417293,149.47196974780533,150.23878479003906,4951800,92.5806615334521,92.66935559648131,90.6539491839283,90.82148742675781,5709800,125.24600289345835,125.52891688763702,124.48503793626696,124.87527465820312,6355600,42.68934527725134,42.88405227661133,42.650406848361044,42.88405227661133,24738700,78.31101332732601,78.31101332732601,77.65165768447757,77.98611450195312,7632600,86.07165735251951,86.17938217796606,84.83772319748246,85.09234619140625,2984400,42.02668531294698,42.296177921421936,41.94158219410572,42.107059478759766,19595400,35.84697502305935,35.92306480135889,35.62346946266516,35.76613235473633,14648000,112.19215334612275,112.45428394601733,108.77455414405404,109.00206756591797,9083600
2024-08-23,40.293641972585334,40.99177738186689,40.23232070240358,40.91630172729492,6135200,44.42231335482174,44.93469140619683,44.39330824906035,44.823516845703125,5797800,150.63674807785472,150.9958875867213,150.10288204366236,150.8891143798828,4069400,91.53106275758903,92.67920565838884,91.51628041492161,92.57572174072266,6304200,125.30452545848277,126.41669518619688,125.06062845778852,126.12401580810547,5888000,43.010618760576286,43.36109066864442,42.92300078355925,43.25400161743164,32762500,78.11990965823219,78.22502571625073,77.71856141340491,78.2059097290039,6505100,85.62117629983862,86.03248520002568,85.06296922914152,85.68972778320312,3009000,42.305633262015185,42.806794038614825,42.25362560325854,42.73587417602539,20734600,35.88977627711026,36.0371956867356,35.761375683818244,35.865997314453125,15050400,110.08522084413003,111.25244694820756,109.3532338948345,110.76775360107422,10681000
2024-08-26,41.114427690780154,41.19933241246841,40.8229078039154,40.888004302978516,4047800,45.02170181274414,45.35523288822867,44.94919457617734,45.02170181274414,7663000,151.03470961891807,151.50062229554712,150.6658540605759,150.8114471435547,4433600,92.48702341656448,92.68412632236355,91.57048061851049,91.85628509521484,3211000,126.39719487142196,126.82645602747574,125.7240366845461,125.9874496459961,6226600,43.400022883676385,43.623934615087265,43.292933856974045,43.39028549194336,23716300,78.29190753292163,78.92259651342859,78.28234954046502,78.76014709472656,7270700,85.83661327225133,86.13040209831587,85.54281697463658,85.88557434082031,2976700,43.20867133633809,43.497076151565956,42.80206794461141,43.118839263916016,19514800,35.98964375563193,36.24644133093817,35.98488723715574,36.099021911621094,13336400,110.6688331454947,111.08429214404408,108.81908178075206,109.37796020507812,6268800
2024-08-27,40.642713405623304,41.03423168594619,40.57667040529969,40.99177932739258,3717600,44.98786020622861,45.03619712886047,44.73650599582046,45.02653121948242,8845400,150.95706248086643,151.46179506747765,150.51055231922052,151.04441833496094,3785400,91.62961999008347,91.74788625787092,90.99395665833838,91.61483764648438,3328200,125.80207777741981,126.1337741462109,125.37281664778783,126.06549072265625,4000900,43.47790680706615,43.633671663284154,43.4000262358207,43.614200592041016,21583500,78.87482932015868,79.0946121351913,78.65503921451321,78.95127868652344,5674600,85.65055443963035,86.19896630654644,85.52324667668236,85.68972778320312,2554100,43.118839159374474,43.237037735586725,42.64131950861368,42.71696472167969,16627200,36.022937305339504,36.151334297363704,35.79942807092601,35.81369400024414,16666800,108.70038333355,110.27317468586338,108.16622820711163,110.04071807861328,7656000
2024-08-28,40.99177673889651,41.11442287621357,40.614405669710436,40.85026168823242,5035000,44.87668541592679,45.07487160818917,44.66883700141417,44.83318328857422,6524000,150.94736305616811,151.85008474804323,150.5105689264024,151.21914672851562,5150100,91.56062557626906,91.78730069087199,90.00348701576294,90.72785186767578,5668600,126.12400853899634,126.77765067682952,125.37280165199195,126.00694274902344,4336300,43.497375039589095,43.964669577746605,43.45843289964425,43.72128677368164,24726200,78.97039417093222,79.07551023606611,78.32058908220165,78.6168212890625,6666800,85.65055592985247,85.75828075866403,84.70062287845128,85.1217269897461,3182900,42.45692825259123,42.707508646598555,42.25362656567572,42.44274139404297,17049000,35.92307217195155,36.12280243872745,35.785162141607884,35.81369400024414,10482800,109.89727543446452,110.10995185693758,107.61228496249029,108.52232360839844,9002200
2024-08-29,40.784221336744395,40.85026073247527,40.50119484091532,40.68988037109375,5339900,44.99270015352295,45.36006375786041,44.70750600797886,45.079708099365234,6051200,151.82095896873867,152.22863445803884,150.89883478024313,151.53945922851562,4339200,91.52614082677704,91.91542172814678,90.75249644642945,90.83626556396484,4616000,126.59231529532934,127.99716463877579,125.94843841816143,126.89476013183594,8226000,43.867312113524086,44.25672232005597,43.565516139637616,44.110694885253906,33726600,78.52124587433892,78.52124587433892,78.06256431926289,78.22501373291016,6343700,85.6113894208855,85.99332021841967,84.74959819313828,84.9454574584961,3240300,42.69333018602226,43.15666661750316,42.29145211280972,42.99591827392578,22498800,35.93257720753953,36.041955365930825,35.580671023944255,36.0086669921875,12758200,108.5520073411129,110.08028767670801,107.26608502127675,107.54305267333984,13314800
2024-08-30,40.88800239966315,41.10498952014702,40.56723804788755,41.08612060546875,5611600,45.2053828039846,45.64042252770066,44.98786478606216,45.572750091552734,8647400,151.64624221400572,152.66543840850605,150.9862003729043,152.58778381347656,7020600,91.17134467981992,92.28991535329216,90.80669602386773,92.20614624023438,4672200,127.34350410887333,128.3776250367867,126.42644898071107,128.2508087158203,8347900,44.237257425373414,44.56825818966164,44.0328167598878,44.529319763183594,28967700,78.37791399799119,78.91305226011016,78.16768918105136,78.84616088867188,8884800,85.35676472137693,85.58200210524143,84.65165948718133,85.5134506225586,3072400,42.56094769911779,43.1708528706906,42.46166131404335,43.15666961669922,28085000,36.075241189207304,36.332038751998034,35.94208770364775,36.279727935791016,17007400,108.7152093978029,109.39279143544113,107.54304016847506,108.97239685058594,10048400
2024-09-03,40.82196351258849,41.37858390654652,40.80309459767224,41.18046569824219,7580900,44.91052067292626,45.12803866291883,44.39813898062017,44.5383186340332,9503400,152.27718254228233,153.20900807449826,151.87920829091314,152.2965850830078,7674900,91.94006267246917,92.36876566750605,90.5208975592511,90.93975067138672,9876400,127.61668142879033,127.8215614869028,124.93381406024709,125.41185760498047,9332600,44.29567394019059,44.665616872281944,43.99387790167828,44.19832229614258,39893900,78.86526729840054,79.667971023004,78.76970924063197,79.40039825439453,15503700,85.16089987037624,85.42531807476564,83.54993625627591,83.9465560913086,5599400,42.45220260854923,42.518393525063644,41.81865634130989,42.08342361450195,38194200,36.28924868012606,36.488982599018485,36.1132973598847,36.2274284362793,23627000,107.820009301466,107.89914506447931,103.37366766892848,103.96717834472656,14765800
2024-09-04,41.274803161621094,41.69934471391607,41.06253418491222,41.274803161621094,5855600,44.64950484246807,44.83802145087871,44.30630784541609,44.354644775390625,6313400,152.0927220951621,154.95616621437674,151.28707249491856,152.03448486328125,8235500,90.68350473563432,91.5901901550086,90.56523847784868,91.17626953125,10007600,125.33380822993932,126.29964583753494,125.06064474449089,125.5386734008789,7809700,44.276198766317755,44.558523707116805,44.02308228700859,44.24699401855469,32006100,79.25706429056802,79.83041992401226,79.18061492861216,79.77308654785156,19276700,83.70171440729533,84.71040356645362,83.4813709212302,83.5450210571289,5200200,42.12597668503084,42.39546932550057,41.421514099791494,41.501888275146484,30114000,36.403368439133835,36.81234189215043,36.3558105176798,36.536521911621094,27303200,102.9137043026126,104.88215922295703,102.58727494311984,103.7000961303711,12330000
2024-09-05,41.5861359546151,41.6050012695573,41.05309903612621,41.16159439086914,5539200,44.446481706285546,44.499653433071174,43.905102215917275,44.00661087036133,7587000,151.8694884973768,151.95684435328624,149.2195757126733,149.94757080078125,7245600,91.60497632091443,92.84182082169141,91.51628226311871,92.2110824584961,7264200,125.27527112912107,125.42160338917799,123.38262783882236,124.0752944946289,8044500,44.431966252647946,44.45143732355674,43.56552402270555,43.760231018066406,39523500,79.79219928388649,79.91642403539649,79.06594488975139,79.46730041503906,12775800,83.47647670152983,84.20117230051189,83.34916894732797,83.78985595703125,3562800,41.79974474520697,41.832840201090875,41.142557366139556,41.180381774902344,24991200,36.81234653052305,36.859900829808936,36.33679628134328,36.446170806884766,15545400,102.95327200250553,104.82775414513785,102.85929922825927,103.54183197021484,8874800
