Ticker,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLI,XLI,XLI,XLI,XLI,XLV,XLV,XLV,XLV,XLV,XLE,XLE,XLE,XLE,XLE,XLRE,XLRE,XLRE,XLRE,XLRE,XLU,XLU,XLU,XLU,XLU,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP
2024-12-23,96.75286410477474,97.14805754043758,95.97235914220482,97.05913543701172,3768900,47.40026649718095,47.794773312963294,47.2128722795275,47.75532150268555,43033300,113.46332855374517,113.71613852553962,112.11994796491078,113.60212707519531,5922400,131.18727841325807,131.51280695148859,130.22055182628844,131.3155059814453,8022300,135.22159876265638,136.54825510162155,134.62214197399985,136.35171508789062,8050500,40.30860022520521,40.744055786024454,40.037651739093796,40.60858154296875,34445400,38.871330333233374,39.248345887820584,38.74566094017003,39.190345764160156,6917200,36.75510410401539,37.00302344615403,36.39538054496182,36.973854064941406,20114400,117.39368772975992,118.34774345668849,116.7675907914458,118.29805755615234,7973400,41.6848311513094,41.75346399856992,41.30735049137655,41.70444107055664,11338400,76.94815006306342,77.12336435729937,76.08181478226827,76.82160186767578,11469000
2024-12-24,97.17768985577744,97.97795104980469,96.82201653894592,97.97795104980469,1626800,47.853951696707064,48.337223211197845,47.7651870035083,48.317501068115234,18350500,114.0829703240616,116.2442713650053,113.98878398990877,116.22940063476562,2552600,131.17738778823858,132.40058440925216,130.9307766587402,132.34140014648438,2972900,136.23378946418532,136.911865234375,135.65397620001184,136.911865234375,3139300,40.72469790711711,41.02951861628536,40.458588866921055,40.95210266113281,15024200,39.045339476523964,39.48035885803376,39.016339413656226,39.451358795166016,2812100,36.97385346186577,37.18774494639922,36.862049246774475,37.17802429199219,9010200,118.72043017551613,119.52541309309818,118.54154424025774,119.52044677734375,4653400,41.71424533651791,41.964267138709396,41.51325020393203,41.92995071411133,5502400,76.75345768245097,77.37644014308219,76.64638187579216,77.32777404785156,3932600
2024-12-26,97.58275906190588,97.99277157306068,97.3258897475363,97.84951782226562,3512400,48.10052297644742,48.45558177216646,48.07093599758151,48.435855865478516,20805600,115.98153692345001,116.21947615457458,115.28754434769009,115.79812622070312,4109600,132.03560215405253,132.7655614497455,131.70019958505867,132.44003295898438,4749500,136.43031701580523,137.30493271322035,136.2829007776773,137.18701171875,4720300,40.96662272626969,40.990816138349814,40.666645088296086,40.91823959350586,15386400,39.345022650815395,39.57703054293214,39.15168028225214,39.509361267089844,4044800,37.02246706046049,37.19260632459246,36.93982481037542,37.09052276611328,10114000,119.13782754151597,120.03723111102656,118.75521651206383,119.5999526977539,7150800,41.75836588508692,42.0230941749212,41.65541661796406,41.86621856689453,6517600,77.18176294043839,77.61979494172631,77.1136244640928,77.57112884521484,4253700
2024-12-27,97.32589396777534,97.44444672179814,96.1007935664958,96.9801025390625,4100400,48.17942105553901,48.49502802618708,47.824366035308834,48.08079528808594,33852400,115.02976553556327,115.02976553556327,113.33443443307634,113.88467407226562,6097200,131.6804911110388,132.44004259278333,130.6940465407164,131.45359802246094,6060000,136.43032728766698,137.39338380344353,135.9684500311633,136.54824829101562,5948000,40.88436960231148,41.358533146173954,40.71018737733313,40.91339874267578,20369800,39.2773496373494,39.6253651301064,39.055007225354345,39.190345764160156,4588800,36.89607700380563,37.09052347025841,36.74537904520684,36.983577728271484,13805400,118.79496722914952,118.94900641719505,116.84709483855728,118.00985717773438,8726400,41.65541542676405,42.01818955866235,41.47892990525474,41.640708923339844,8568000,77.2109627556968,77.60032865377651,76.90920771229,77.19149780273438,6601700
2024-12-30,95.85378501134717,96.50585521670163,95.17307159634335,95.96246337890625,3211100,47.58766155575179,47.83422975034117,47.20301577416547,47.61724853515625,34819800,112.15464455965956,112.77923786821783,111.35159493952013,112.05550384521484,5413000,130.02325014396706,130.7433504310765,128.86911185850707,130.1317596435547,8725500,135.76205701153012,135.76205701153012,134.36660365730796,134.8677978515625,6890300,40.91823685588986,41.14080220482998,40.56987241706317,40.90856170654297,23545400,39.08401032667742,39.103344931967385,38.59582168427783,39.00667190551758,4493500,36.818297639847856,36.92038120222288,36.49260193482881,36.82802200317383,16870000,116.29056946736716,117.4384177473239,115.57005939721992,116.50920867919922,7950400,41.37108223944867,41.37108223944867,40.88574886659511,41.081844329833984,7528200,76.8605333027054,76.90920682435473,76.04287161006123,76.28622436523438,7249300
2024-12-31,96.07115578269104,96.43671103040614,95.42896739084034,95.64632415771484,3616300,47.735603734553436,47.90326830010173,47.49889661352591,47.66656494140625,25170500,112.66522910511581,112.99735466658034,111.02442641557307,111.21279907226562,5250800,130.53620332301034,130.73348921387773,129.5793509477574,129.9739227294922,6009800,135.2019299059664,135.73258940189424,134.4255766678933,135.19210815429688,6626900,41.00533031108618,41.56174556096132,40.92307861704628,41.44562530517578,21165000,39.316017150878906,39.393355569946,38.939001577173805,39.316017150878906,7590600,36.90094064979554,37.012744869031295,36.61899344768778,36.79399490356445,12605400,116.82722598715115,116.90673253278297,115.16259275548197,115.54024505615234,9381200,41.219103077314024,41.385781761807664,41.03281073557498,41.24851608276367,8883200,76.44196938797184,76.76319682028536,76.08181204859336,76.51984405517578,6125500
2025-01-02,96.1501844603453,96.8318928679423,95.30052131216806,96.11066436767578,6900500,47.913129940028234,48.100520400028486,47.28191224682,47.5482063293457,35879100,111.25740859441123,111.59448853625605,109.05149555159831,109.75044250488281,9166400,130.9307805973696,131.14779960201238,128.93817344848458,129.52017211914062,7227600,135.870173561289,136.37136781940097,134.749879035864,135.23141479492188,8973000,41.78430935004508,42.23911889756618,41.64883510816123,41.92946243286133,34887000,39.36435805847682,39.4126927296777,38.83266561217007,38.948673248291016,9786400,37.06135252843249,37.265523349424285,36.80857472882234,37.07593536376953,24103400,116.45454641335103,116.78250522416315,114.17872274711644,115.2669448852539,12766600,41.444614486819546,41.58188017571319,40.73376896903532,40.792598724365234,20004200,76.68531902191926,77.03574758349154,76.03313542042402,76.28622436523438,9321800
2025-01-03,96.65406622567423,97.0690159351305,96.0316341238021,96.70346069335938,5454100,47.82436693698627,47.95257968462621,47.4199952630737,47.92299270629883,25198100,110.36513033072355,112.04063644118317,109.8099362621957,111.97123718261719,6501000,129.97392036462793,131.19711694886766,129.54975645957808,130.92091369628906,7676100,135.506577906807,136.9413484804006,135.35917664703857,136.55809020996094,8288700,42.176216093187584,42.461682828793435,42.006873296504175,42.32136917114258,22120800,39.03567329215007,39.53836193613476,38.91000020922923,39.4803581237793,5128600,37.28982480242436,37.66899333551294,37.1294062049615,37.469688415527344,17767000,115.97254581126599,117.2694669138968,115.7439663955371,117.1452407836914,9117600,40.924964053568985,40.97888665312333,40.70925869451383,40.78279495239258,19348400,76.43222697191989,76.60744124558765,75.97473004907178,76.24728393554688,6991300
2025-01-06,97.17770227842821,97.99278267004478,97.07890579727595,97.750732421875,5325300,48.13010606929775,48.347087263014146,47.686282610483175,47.775047302246094,54289900,113.18076831153626,113.26503829557433,111.80268441764157,112.41241455078125,6785400,131.59169431746477,132.006014265894,130.39810486492746,130.6348419189453,6899500,136.49911416851072,137.61940872342353,136.16499465100236,136.61705017089844,8653300,42.514906746140795,42.853592350407006,42.02138921832862,42.12783432006836,22835200,39.4996916165907,39.62536469597578,38.8809990530004,38.93899917602539,5980200,37.4696943730256,37.49886004674422,36.93010715668243,37.0516357421875,25623800,118.48190900084822,119.78379635145566,118.16885674270699,118.63594818115234,8975400,41.18478987108388,41.44951816141438,40.99849751480897,41.05732727050781,16602000,76.33489692169705,76.3543693026197,75.36148581861026,75.4490966796875,9275700
2025-01-07,97.70132223922462,98.096515668462,96.28851081764024,96.6639404296875,5058400,47.98217192788825,48.09065877259665,47.45944479963264,47.66656494140625,57682700,112.31823722142317,112.6503627959195,109.83472699567781,110.23625183105469,5554000,130.93077095498796,131.35494990626003,130.06271005229425,130.50660705566406,6841200,136.95116398875766,138.4940187524777,136.95116398875766,137.2951202392578,12639700,42.437490198574814,42.872945749046366,42.18105628868495,42.54877471923828,25035800,39.07434473781042,39.28218715397747,38.55715598423651,38.64899444580078,8867700,37.17802797980701,37.338442900361315,36.862052903246656,36.95927429199219,22856400,119.2570830004142,119.2570830004142,115.84831774136592,116.25578308105469,10006800,41.0818445117604,41.49854503535715,40.826919286358,41.03281784057617,23069000,75.64376839923744,76.08180780794142,75.07918823328296,75.18626403808594,11112800
2025-01-08,96.19959787794672,96.42682901565642,95.41909291488602,96.0909194946289,4631600,47.67642510507919,47.834228595312716,47.36081812461214,47.82436752319336,36422000,110.19657993059042,110.98475877059212,109.64137835063066,110.54853057861328,5309200,130.25999531091676,131.14778931338986,129.4708367243028,131.01956176757812,8277600,137.55061454362846,138.20903176930398,136.29274059083937,138.00265502929688,7827400,42.28750622870474,42.61167729561378,42.137513710522654,42.592323303222656,28483800,38.67798937263711,38.832662520786144,38.29614291915882,38.813331604003906,6312800,36.89607775657767,36.98843695573974,36.3419077265734,36.94955062866211,26845800,116.52411231794233,116.54398516299692,115.0979987427308,116.21603393554688,10023800,41.06222823567817,41.26322334362573,40.76808695514969,41.258323669433594,15743000,75.10839610212852,75.4004149453411,74.63141936643588,75.32254028320312,9277400
2025-01-10,95.57716195241034,95.76488052295663,94.0161596262722,94.65834045410156,4797400,47.439716942675695,47.479168754947295,46.50276085638263,46.67042541503906,53128700,110.12718750655452,110.31555259426409,108.8680769885321,109.46293640136719,6869400,130.33893287886485,130.45730141702364,129.2735708795844,129.54977416992188,9997300,137.53097289474914,138.51368797794856,136.94135284185478,137.22633361816406,10343700,43.143895975594866,43.642249245769655,42.53909760083976,42.766502380371094,34075800,38.20430652884507,38.30097586876125,37.841790972611,37.87562561035156,8343100,37.06621617522452,37.35302183821264,36.56551902881618,36.74052047729492,31217000,114.99364373776586,115.01352416468495,113.0109919625391,113.68181610107422,11665800,40.969085606248434,41.135768048429085,40.72887064273329,40.83672332763672,18553600,74.8455672861046,75.27387048022266,74.21284868384916,74.31018829345703,13943200
2025-01-13,94.02603416365027,94.74726272201137,93.77903921783569,94.69786071777344,6992500,46.43372017288623,47.02548228350536,46.39426836222316,47.00575637817383,36002800,108.63013541044177,110.09744366561556,108.2137398816315,110.08257293701172,5422000,128.81980087589216,131.1478108094085,128.68169922949502,131.0688934326172,8365400,137.37372999316818,139.36865533649762,137.25580898579483,139.01487731933594,9422200,42.96004256187491,43.92288062972123,42.96004256187491,43.666446685791016,48896200,37.82729330796691,38.367681368516855,37.749954881034284,38.35898208618164,5769300,36.70162943242818,36.740519466299496,35.928709480213875,36.31273651123047,24891600,111.85320897049205,112.95633759652976,111.53021648756827,112.8768310546875,10656000,40.7975014029422,41.77307145158565,40.76318498133794,41.74856185913086,20014800,74.36859859062702,74.6216875188449,74.03763500349037,74.43673706054688,9490900
2025-01-14,94.78678156165043,94.91521621820434,93.84819625738159,94.38170623779297,4194700,47.19314734226182,47.62710973955365,47.08466050527064,47.5876579284668,39353300,111.1880087131433,111.76798983143618,109.45797413488563,109.86941528320312,6762200,131.9961498299993,132.81490065617052,131.40429209976898,132.61761474609375,6746700,138.82816096959036,138.82816096959036,136.4794725718509,137.58010864257812,10277800,43.5890250036075,44.17447305610239,43.52612730397409,44.135765075683594,31173000,38.48464859818993,38.774660274143955,38.387975581072894,38.68765640258789,5022100,36.45371110352551,36.90093908781183,36.361351906491976,36.78913116455078,19675000,113.75138360620768,114.0644358850466,112.27557655191191,113.17497253417969,7220200,41.9838731643301,42.302527786161164,41.87602048553718,42.268211364746094,13084600,74.52435338650382,74.61196424959212,74.105786305507,74.45621490478516,7763700
2025-01-15,95.75500177189892,96.30827559341321,95.54752691546399,95.9328384399414,4115700,48.60351832459793,48.928990127360144,48.33722423933753,48.80077362060547,61176900,112.40250349244197,112.75941612628826,111.62423335465296,112.66522979736328,6197400,134.58061607559426,134.78777604370643,133.20945882098573,133.45606994628906,9184200,137.96336228646592,138.7986760589203,137.3540837670539,138.1402587890625,11388400,44.4067150452673,44.90506831283704,44.2228576692055,44.78894805908203,34657800,39.69303608118282,39.78003995805816,38.803662707823925,38.85199737548828,6511000,37.430803657698014,37.6981680244705,37.28983005601416,37.32872009277344,21360400,114.72034557907934,115.76384811734205,114.34270086860855,115.42594909667969,10465400,42.88100993339735,42.993762293516305,42.39077317410887,42.67020797729492,12564200,74.86504478778664,75.09866135214173,74.08631300455411,74.203125,11426800
2025-01-16,95.77476158159628,96.05139471193382,95.35486716310626,95.38945007324219,2943600,48.78104968347821,49.16569545693394,48.78104968347821,49.12624740600586,33830400,112.47189938425369,112.47189938425369,111.60935928428607,112.05550384521484,4851800,133.8210787281041,135.27115350162458,133.67310300618254,135.0738525390625,6556500,137.70788235855605,138.89695932383626,137.16738601295432,138.6905975341797,8512100,44.63895738165399,45.15666461848142,44.58573483186271,45.11311721801758,25230600,38.94867248194835,39.75587290698777,38.81816481580488,39.72203826904297,5600900,37.30927393905342,38.28636475753817,37.29469110290196,38.27178192138672,30415000,116.36509638076645,116.43963660775995,114.5116446517118,114.53649139404297,5368400,42.704523465982234,43.028077775120614,42.58686769358733,43.02317810058594,11550400,74.0571155626642,74.83583995826977,73.7942904164128,74.75797271728516,11223400
2025-01-17,96.6244280607974,96.68370443710894,95.72536281907122,96.21935272216797,3109100,49.22487457698901,49.62924626857683,49.047345174600984,49.54048156738281,43693100,113.53272102243655,114.34073259564487,113.3493103223396,113.62690734863281,3884600,135.94192047050043,136.3858175057928,135.35006277409371,135.8827362060547,6869200,138.50386156029325,138.95590208611588,137.75698852539062,137.75698852539062,7668100,45.113118553271974,45.62115065580866,44.95345459056856,45.461483001708984,23899600,39.83804122816817,39.93471425397171,39.69303722101117,39.712371826171875,4913400,38.24747236066967,38.50025015879094,38.125943788566474,38.32524871826172,14668800,116.60361363198061,116.74274628760594,115.81850359971706,116.33031463623047,6742600,43.30751579428398,43.58205093724369,43.14083708267437,43.302616119384766,11589000,74.89424519215324,75.34201336381267,74.8066343397978,75.18626403808594,10524800
2025-01-21,96.89117506782175,97.52841869845268,96.79237859904707,97.0887680053711,4817400,49.708151339910515,50.013893504415584,49.69828650486262,49.95471954345703,33267500,114.65302858407628,114.75713125374118,113.20555293338798,114.45970153808594,6036600,137.07632699490313,138.6743621826172,137.07632699490313,138.6743621826172,12177700,138.48420416105276,140.04671750431717,138.4645456612829,140.03689575195312,7257800,45.345360664488446,45.48083490123044,44.99215681178588,45.22924041748047,49302000,39.88637005603631,40.47606252013398,39.8670391414054,40.43739700317383,6105700,38.75789951643847,39.10304026664718,38.66067441927939,38.913455963134766,21633400,116.7179008882643,117.58748378700504,115.90794410485992,117.29927825927734,6744200,43.70951004730189,43.979138013344404,43.6506802913352,43.8565788269043,10348000,75.33228195461004,75.82872367869547,75.25440728680506,75.53669738769531,8849500
2025-01-22,98.3039865181488,98.6102578329293,97.90879310501073,98.05699157714844,5382400,49.95471706783071,49.964578140057704,49.52075464320228,49.71800994873047,37226400,114.2168074100963,114.70260221716201,113.83510770828302,114.02843475341797,4948800,139.10842828681183,139.25638896303082,138.28967742384833,138.34886169433594,7206000,139.34899060438056,140.1646458573289,138.69057335092512,139.722412109375,8189900,45.08892973343744,45.14215228586623,44.37768625224937,44.406715393066406,35880200,40.36006262879245,40.36006262879245,39.69303537639112,39.7317008972168,5837100,39.02039692462055,39.02039692462055,38.05303041445711,38.07247543334961,23644800,118.88440903087188,120.22604974801683,118.71546331006608,119.94778442382812,10243800,43.90560269414142,43.9203091983958,43.49380561418024,43.50360870361328,11894200,75.87738735066557,75.87738735066557,75.09866297711976,75.16680145263672,8357500
2025-01-23,97.4444386696293,98.3138656616211,97.26166483048885,98.3138656616211,3721300,49.7969119493225,50.0927930167842,49.7870471150857,50.0040283203125,32048800,113.85989012872616,114.71746826171875,113.55750603827885,114.71746826171875,3888800,139.2267888428939,139.97648131265856,138.65464917440906,139.74960327148438,7353400,140.10570514159207,141.60925811084795,139.41779254542587,141.589599609375,8032900,44.745406072333644,44.90990946387555,44.29543591887382,44.609928131103516,29359200,39.818704836327306,40.06038185844371,39.43685469885954,40.050716400146484,3916200,38.21344456149809,38.52941959115344,38.14538885772712,38.25233459472656,21585000,119.02353766369558,120.18629240704803,118.90925174845012,120.16145324707031,7604400,43.50360532028871,43.74382400512695,43.27319346433046,43.74382400512695,8568400,75.05972423973313,75.46855508518375,74.75796920045339,75.4393539428711,7562500
2025-01-24,98.49170966625317,99.24256889468211,98.41266947241189,99.20305633544922,3386700,49.83635912689198,50.20128274062762,49.7870462435669,50.1519660949707,39088700,114.74225045493965,114.8612238435514,113.8004023779381,114.01850891113281,3543400,139.680559789215,139.7298699770931,138.88152702868138,139.15774536132812,6457700,140.96062512614253,142.110399739109,140.7935653955446,141.81558227539062,8127900,44.67282352134906,44.85668087977953,44.12608348336536,44.17930603027344,29156800,39.91537885728682,40.447067581716816,39.886375106271466,40.16672134399414,4038800,38.193999650381095,38.75303182612196,38.11136111111061,38.6412239074707,16769600,120.53910223924868,120.53910223924868,118.52663736893714,118.90925598144531,6607600,43.93991697828444,43.954627222032286,43.5869496727344,43.63106918334961,6300000,75.41016064356796,75.85792886751769,75.37122330758918,75.82872772216797,6685300
2025-01-27,97.79023936973103,100.02306818668704,97.60252080440681,99.716796875,9407500,50.063198307948255,50.73386401427549,49.92512073823352,50.70427703857422,61707400,112.30831030969141,114.7174666591546,112.3033559215063,114.66790008544922,7069800,137.0467390732891,137.61887873925798,136.62257512635261,137.29335021972656,10909300,142.5919544869103,145.0290835222923,142.46419673671522,144.99960327148438,12311300,44.029325843873,44.10674181502934,43.41485226125547,43.719669342041016,31993400,40.118387350332675,40.606575987994816,40.031383471221595,40.563072204589844,11135800,37.86344297573085,37.95580588061991,36.86204869275278,37.74677658081055,42448200,113.58243724697768,114.77500507424563,112.03706387076954,113.08056640625,20705600,43.54282633406249,43.69479852393199,43.29280455378569,43.655582427978516,12938800,76.59771945021055,78.02863491089728,76.58798326008329,77.88262176513672,17519900
2025-01-28,99.79584466518267,100.56350541463651,99.42040750593956,100.20091247558594,5445400,50.64510364082034,50.84235894107933,50.40840029037508,50.615516662597656,39885300,114.33577003169422,115.12395648335867,113.79049232266436,114.80670166015625,5211000,137.61888956945953,137.73727316439187,135.9814028677313,136.38583374023438,8900000,144.98977004088474,145.18632504442598,143.9480945002986,143.98741149902344,9686400,43.85030241050646,44.00513065517776,43.085840028852445,43.303565979003906,37401800,40.50506864458054,40.50506864458054,39.934710749339764,40.07004928588867,4366300,37.72733212823149,37.72733212823149,36.89607709806123,37.22663497924805,28540200,113.84579438108159,116.35516371250604,112.64328635781595,116.09677124023438,11260600,43.7585308364936,43.763430510761005,43.41536288709726,43.51341247558594,9287600,77.63926644540255,77.9702226334787,76.51010607694712,76.66585540771484,11664900
2025-01-29,100.8233368402085,101.04068605427902,100.36885952052174,100.64550018310547,4797400,50.47744310135531,51.02975723360277,50.46757826627413,50.57606887817383,43612200,114.90088025940646,115.25283849218799,114.10278503223583,114.47953033447266,6538000,136.47460173593757,137.34266265514344,135.8432778619931,135.92218017578125,9100900,143.56481790499933,144.0463536101262,142.78847972228414,143.1422576904297,8159100,43.197118223294034,43.62289863861302,43.13422052166569,43.40032958984375,20681800,40.118387454795325,40.19572587540605,39.422356420094275,39.60603332519531,3945600,37.216908307837144,37.73219196960841,37.17802198386533,37.30440902709961,19130800,115.86820037400436,115.92286017828353,114.03462893699229,115.15266418457031,9050000,43.346728100137526,43.64086937198567,43.327118183319755,43.43497085571289,9020200,76.78266108398985,77.19149936986899,76.71452260743281,76.85079956054688,10195100
2025-01-30,101.15924288607464,101.89034576802081,100.04282851650231,100.74429321289062,5112700,51.039615523909276,51.325635528355605,50.72400854049679,51.05934143066406,64250500,116.00136307667825,116.27896767341234,114.7323437474155,115.59983825683594,5386400,135.72489583974695,137.69778484988163,135.72489583974695,137.44131469726562,8169600,143.72207237123493,145.1961449083758,143.71225061920217,144.79322814941406,7705200,43.6664418120759,43.85029918553988,43.35194592501161,43.62289810180664,39092600,40.21505563464437,40.427732597499784,39.774239188035146,40.1280517578125,4481500,37.73705076853065,38.14052651688391,37.70302291678747,38.082191467285156,18712600,114.94891978550797,115.76384286853573,114.15884344410492,115.36631774902344,8840200,43.34673148752495,43.87618806235221,43.26829555433359,43.84677505493164,12398200,77.23042452628432,77.77553973174851,77.07468262939206,77.61006164550781,8192000
2025-01-31,101.4852853346608,102.26084555097617,100.90237333838984,101.14936828613281,9101800,51.118513192793934,51.25659076165172,50.73386369940664,50.76345443725586,40424200,115.74359863246838,116.91347724393172,114.86618778288292,115.0892562866211,5092600,137.40186996988444,137.8457821081265,136.31678987583416,136.47462463378906,10144700,145.02907883951346,146.0216155730952,144.28222085142585,144.3313446044922,9211800,43.50193754575664,43.5987038053207,42.30201599362286,42.403621673583984,44537400,40.0023806227639,40.437399988036674,39.915376749709345,40.041046142578125,4730300,38.11622524545179,38.15025309917477,37.77108081785852,37.85858154296875,19669600,116.43963486981164,117.13529815173375,114.38245049937213,114.6905288696289,10741800,43.79285024490702,43.92521252313463,43.3516364171323,43.52812194824219,13902800,76.92867861164326,77.45432150070121,76.83133898623343,76.88001251220703,10269000
2025-02-03,99.9045162797986,101.82613661601182,99.89463437162289,101.3667221069336,7196700,50.05334181928619,50.69442060860391,49.718008935422326,50.556339263916016,77416200,112.59582383320905,114.05817012882113,111.63910499942556,113.56742095947266,7460000,134.08739916738105,136.09975445912488,133.49554147424104,135.1231689453125,13906700,143.45672432493328,145.59905071518418,143.41742232471736,144.89149475097656,13001500,42.39878657064773,42.84392100760046,42.01171780158015,42.66973876953125,39816400,39.71237308379243,40.12805420096549,39.32568834373039,39.97338104248047,7439600,37.35788379871823,38.20372165552195,37.29955245540904,38.06275177001953,28118800,112.1513478276174,113.83585383481535,111.55506392440915,113.14515686035156,13752800,43.08690560995036,43.69970151831831,42.61627880114891,43.57223892211914,21249600,76.32516364875438,77.33750460080628,76.1499493634883,77.1817626953125,13340800
2025-02-04,101.83106979333594,102.43472546465858,101.53467286122944,102.2756576538086,5543600,50.61551385069012,50.68455263759559,50.29990689274181,50.437984466552734,41742700,113.63681876805369,115.0198494512815,113.62194803971424,114.90583801269531,3987000,135.25140456542076,135.88272843666016,134.86669181657095,135.16262817382812,7577200,143.299499398711,144.6556358159743,143.07346416663384,144.49839782714844,11762000,42.47135815928119,43.65676512391684,42.39878161999392,43.56483459472656,40279800,39.702703937056434,40.07682099898107,39.557696237608425,39.97338104248047,4559300,37.843999468422936,37.90719670429294,37.34816448865951,37.727333068847656,20498200,113.53274779846463,114.95389509394036,113.49299452518736,114.77500915527344,8371200,43.71440972049158,43.88109215895407,43.577144030116315,43.699703216552734,19718400,76.91894530824585,76.99681998211165,76.21809552306667,76.52958679199219,9307500
2025-02-05,101.04068663983132,101.30744539587545,100.3342847302119,101.28768157958984,6058900,50.65496646235192,50.98043449686473,50.437985264455534,50.97057342529297,34758600,114.16723750222867,114.44979649772141,113.33444637352777,113.60212707519531,5902800,135.63613000283988,135.87288212118312,134.3142978756438,135.2612762451172,8179200,144.85219464421948,146.14938572818795,144.55739212062835,145.88404846191406,10042300,43.55032749649552,43.719670322953604,43.308408118299184,43.65677261352539,21772000,40.437406976685104,40.70324952695851,40.031387603026815,40.60174560546875,4356900,38.10163653693229,38.36413869735609,37.79052368948728,38.10649871826172,15992600,114.87935031102741,116.3949105226823,114.51661215615947,116.37006378173828,5398000,43.51341020628378,43.876184314249166,43.37124111554658,43.665382385253906,14194200,76.51984051281988,77.0260109731392,76.11100966873082,77.00654602050781,8847800
2025-02-06,101.37660543646174,101.77179885446975,101.03081402233755,101.72239685058594,2892000,51.2664558858662,51.414398299813996,51.049474682031274,51.39467239379883,34355900,113.92433285909655,114.35559911163145,113.35426053457716,114.05321502685547,6045800,135.52761741175595,136.01098066455617,134.9357446553455,135.8728790283203,7368300,145.5892369857609,145.8938912645191,144.3608431030088,144.57704162597656,12422100,43.85514174692482,43.961586857068255,42.62135152138449,42.85359573364258,41309600,40.83375436915607,40.84341982818466,40.427735023674785,40.71774673461914,3680600,38.27178107064574,38.27178107064574,37.79052523579793,38.06275177001953,12820800,116.37006887898383,116.92659950613493,115.85328394049112,116.6880874633789,6808000,43.69479693123445,43.930112199425146,43.47419190622573,43.81735610961914,15303000,78.01889919862037,78.03836415245704,77.1136266012048,77.35697937011719,9846300
2025-02-07,102.2559097919501,102.59181930747606,101.36672646013473,101.50504302978516,3142800,51.453844142146416,51.54260883424072,51.06919839718168,51.10865020751953,40601400,113.27990932460986,114.14244184819891,111.73328545853873,111.82251739501953,5536400,136.4943406315556,136.66203441487264,135.19224152793765,135.46844482421875,10408900,144.7834088330162,145.36320710856876,143.79087203952582,143.89895629882812,11199700,43.013261963379506,43.2406667472065,42.79069660023295,42.8487548828125,22568400,40.82408495997439,40.85791959790539,40.389065552505066,40.5727424621582,5337100,38.05302579625872,38.32039013763498,37.94122158714333,37.98497009277344,14330400,117.16014895210061,117.72165349477744,115.30172328864586,115.68931579589844,8552800,43.70460097736435,43.77323381367321,43.23887388502965,43.282997131347656,13545600,77.37644266399363,77.56139314089118,77.01628532671353,77.24016571044922,8104000
2025-02-10,102.37446804159083,102.3843424123064,101.5643249193483,101.95951080322266,3042100,51.197413366030624,51.26645215088799,50.48729585054729,50.70427703857422,37921500,112.26866093986166,112.80899185065596,111.75312466370842,112.2042236328125,5963800,136.3463599191755,136.731072671886,135.76436127696323,136.68174743652344,5446400,144.06602722035285,144.1151509750779,142.94573270287304,143.77120971679688,7374300,43.230985499814004,43.864816683403845,43.230985499814004,43.792240142822266,25871400,40.65974487063128,40.69357950733652,40.25856011562707,40.630741119384766,3907600,38.09191977379493,38.412753307911515,37.88289046037122,38.398170471191406,10664200,116.60361435577435,117.6719560214206,116.56882740057155,117.3787841796875,6054200,43.59675488417054,43.64577781175501,43.27319682973564,43.50360870361328,8950400,77.4445862726044,77.7268763883771,76.95788071296954,77.7171401977539,7949600
2025-02-11,101.42600718900377,102.25590658084528,101.35684136866283,102.12747192382812,2564500,50.62538027583935,50.931122409651145,50.319634379695714,50.832496643066406,45162900,111.4904004854787,111.8026933774818,110.65760179091542,110.93024444580078,5538200,136.22799780188362,136.800122392758,135.8334109523763,136.7310791015625,5787700,143.35848862041914,143.79088567880945,142.9260915620288,143.50588989257812,6634900,44.00029356416922,44.44058487169894,43.71966622582485,44.145442962646484,26226800,40.43740345475468,40.86275371076543,40.37456506523453,40.853084564208984,3276300,38.24747629964509,38.61206205350212,37.92663905604703,38.59261703491211,10835600,116.72783009981417,117.90549125967848,116.64832356541848,117.43343353271484,6456200,43.64087396449479,44.0379682764764,43.577144533287424,43.7585334777832,9441800,77.83394849264327,78.48613212907333,77.55165839033688,78.46666717529297,9157100
2025-02-12,101.40625326780768,102.48315524585448,101.22841658967556,102.23616027832031,5391900,50.57606463701479,50.67469416789474,50.22100585051075,50.65496826171875,45473100,110.10240405280743,111.48543483597919,109.80993628906153,110.91041564941406,7903000,134.77792313120273,136.36609945227704,134.56090412693547,135.8827362060547,7694300,143.16190502510764,144.07583771521882,142.85726579341724,143.29949951171875,7572200,43.78256209206502,44.08254340923054,43.003581504651365,43.080997467041016,38798800,40.050719530211936,40.650077559346336,40.050719530211936,40.50507354736328,6834300,38.09677976386531,38.61692192658712,37.9266367885644,38.524559020996094,14888800,115.77874885957023,117.3191558472186,115.64955641874694,117.18002319335938,8555600,43.170243342352315,43.66538346506641,43.02317457396634,43.44477844238281,11027200,77.79500286725218,78.50559614236339,77.74633677471951,78.40825653076172,10564000
