Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLP,XLP,XLP,XLP,XLP,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU
2024-12-18,40.167563617377404,40.367074143767766,38.6760058018177,38.723506927490234,9802600,41.17247703002731,41.36792164855863,40.06653594970703,40.06653594970703,39241200,77.968247927251,78.22762649127583,77.05560390188136,77.07482147216797,17223000,98.75877446121326,99.21062392831212,95.90032615476233,95.96908569335938,6406000,133.58055443468183,133.8839662682594,129.53830413385467,129.6263885498047,13428100,119.30557010698732,119.632585827641,114.80169857743518,115.06925964355469,16927200,42.67844856660926,42.824106575497694,41.46946968247844,41.488887786865234,14797400,48.06167847769258,48.169155894132196,46.49838076728662,46.5374641418457,72399500,117.28792611460891,118.64582532091029,112.43899541223335,112.89820861816406,14405000,135.54190104897762,136.43823734251606,133.7005114626815,133.7882080078125,14448100,36.69793439118558,36.750599689310974,35.83135317377917,35.85529327392578,29811800
2024-12-19,38.76150846687583,39.03702006375851,38.01097837499686,38.0584831237793,8386500,40.490797374280874,40.61950445047479,39.68994324206528,39.718544006347656,49981400,77.00757357807225,77.39183702626444,76.52723693847656,76.52723693847656,15778400,97.10854599435727,97.26570745506818,95.6645880713238,95.7038803100586,5026100,130.252796356164,131.2021904779485,129.41106594719915,129.4600067138672,12507400,116.23857666310717,116.61513539050725,115.04447867441036,115.19312286376953,13383400,41.52773615636709,41.814203237324875,41.0324929425452,41.04220199584961,12495600,47.06507559303894,47.41681851568368,46.693794709976885,46.70356369018555,63641000,114.43880714347289,114.76470476856925,112.07359687904948,112.7451400756836,13205200,133.53487039053798,134.2558432446029,132.45341854261022,132.77493286132812,11929300,35.888807154190395,36.42503398283469,35.87923330579783,36.0180778503418,27076400
2024-12-20,38.2389857282256,39.16052269306605,38.143983486616634,38.75200653076172,9792600,39.71377894232501,40.24768294899926,39.60890461628868,40.109439849853516,35704800,76.48881133642112,77.23813534313047,76.22942543911056,76.79622650146484,11035400,95.01627530625025,97.29025625070435,94.98680050949403,96.22447967529297,6285600,129.33274906088297,131.94602441105883,129.0097579590019,130.97706604003906,11849600,114.41027643388111,117.85383045688724,114.05353338513075,116.91242980957031,14924800,40.96936643409494,41.79477663494697,40.94509195145094,41.55200958251953,14684600,46.605856215511515,47.768558605574064,46.50814778324013,47.397274017333984,56066100,111.6143817011668,114.80914903130225,111.34774297109836,113.03153991699219,10915800,133.95382118692277,135.70751406149296,133.52513542066268,134.45069885253906,12098400,35.81220350120038,36.67399226773691,35.764323303548714,36.59260177612305,25188600
2024-12-23,38.61180633600255,38.986304750504615,38.486975973220346,38.92869186401367,6917200,40.04694807535781,40.47957699662583,39.77775837653975,40.3449821472168,34445400,76.51744141854931,76.69167497041383,75.65595535237699,76.3916015625,11469000,96.44509962518703,96.83903597659516,95.66707739742648,96.75039672851562,3768900,130.8196872717394,131.14430366811888,129.85566948499752,130.9475555419922,8022300,117.24790679570184,118.20077776442318,116.62258735231306,118.15115356445312,7973400,41.50027136787259,41.568600342883244,41.12446200531398,41.51979446411133,11338400,47.15785772864588,47.550347004898185,46.971421860067004,47.5110969543457,43033300,113.23585413531197,113.48815726668458,111.8951667930276,113.37437438964844,5922400,134.66798281749158,135.98920764174514,134.0709802879155,135.79347229003906,8050500,36.49991662808554,36.74611468789629,36.142690598267855,36.71714782714844,20114400
2024-12-24,38.78465304997012,39.21676802215558,38.75584660618369,39.18796157836914,2812100,40.46034685173843,40.76318891698023,40.1959651713323,40.686275482177734,15024200,76.32385666851783,76.94335219963693,76.21738018176586,76.89495849609375,3932600,96.86857466207815,97.66629028320312,96.51403271630915,97.66629028320312,1626800,130.8098453703558,132.02961474943987,130.5639252139919,131.97059631347656,2972900,118.572993828311,119.37697705493206,118.39433004764572,119.37201690673828,4653400,41.52955432112336,41.77846914462819,41.329449100240964,41.74430465698242,5502400,47.609225285426675,48.09002533624054,47.52091453728458,48.070404052734375,18350500,113.85424903617485,116.01121695398727,113.76025153318224,115.99637603759766,2552600,135.67601877847574,136.351318359375,135.09857939557804,136.351318359375,3139300,36.7171494990797,36.92955596686361,36.60612152401705,36.91990280151367,9010200
2024-12-26,39.082337349090146,39.312796250787336,38.89028582229036,39.24557876586914,4044800,40.70069509976444,40.72473146456501,40.402664713869775,40.652626037597656,15386400,76.74976108635852,77.18534133441493,76.68200399477264,77.13694763183594,4253700,97.27235120490471,97.68105947844464,97.01629898419151,97.53826141357422,3512400,131.66565682152134,132.39357087312882,131.33119400372257,132.06895446777344,4749500,118.98987999370381,119.88816666730192,118.60774409767268,119.45143127441406,7150800,41.57348344097429,41.837039663554194,41.47098997502378,41.68085861206055,6517600,47.85453054620761,48.20777352432983,47.825094879061076,48.188148498535156,20805600,115.74901437110587,115.98647657598306,115.0564131282193,115.56597137451172,4109600,135.8717694264864,136.74280443523892,135.72495671245952,136.6253662109375,4720300,36.7654246092704,36.934382617344404,36.683356134198725,36.8330078125,10114000
2024-12-27,39.01511485682782,39.360806828084414,38.794256911431155,38.92869186401367,4588800,40.61897500218343,41.09006058629399,40.44592345434153,40.6478157043457,20369800,76.77880119507506,77.16598775270673,76.47873512077096,76.75944519042969,6601700,97.01629177769924,97.1344674050316,95.79508852805978,96.67160034179688,4100400,131.31150816414984,132.06893130067266,130.32782771796937,131.0852508544922,6060000,118.64743918405965,118.8012870752783,116.70198580003454,117.8633041381836,8726400,41.470989810888724,41.83215779285397,41.29528566319753,41.45634841918945,8568000,47.933028921746434,48.24702186148184,47.57978967186243,47.83490753173828,33852400,114.79915258272442,114.79915258272442,113.10722029888032,113.65635681152344,6097200,135.87174331682064,136.8308568094921,135.41175711516607,135.9891815185547,5948000,36.639913419747785,36.83300987536476,36.49026173306514,36.726806640625,13805400
2024-12-30,38.82306841399344,38.84227393301914,38.33813913205951,38.746246337890625,4493500,40.652625345784315,40.87374596193604,40.30652223617838,40.64301300048828,23545400,76.43033210566234,76.4787331935101,75.61724700159797,75.85923767089844,7249300,95.54889387842755,96.19888998286227,94.87034567248949,95.6572265625,3211100,129.65893015983886,130.37701275453654,128.50802572402787,129.7671356201172,8725500,116.14615714072136,117.2925799960585,115.42654181669221,116.3645248413086,7950400,41.18791306733182,41.18791306733182,40.70472849280053,40.89995574951172,7528200,47.34429403684106,47.58960125982988,46.9616153678731,47.37372970581055,34819800,111.92979064543428,112.55313173433834,111.12835102415949,111.83084869384766,5413000,135.206241335211,135.206241335211,133.81650102679058,134.31564331054688,6890300,36.56267362634875,36.66404843759731,36.239239178602126,36.572330474853516,16870000
2024-12-31,39.053524017333984,39.13034608694771,38.6790255856618,39.053524017333984,7590600,40.73915305173987,41.291956452005536,40.65743527683511,41.17658996582031,21165000,76.01411394160971,76.33354342303922,75.6559724487673,76.091552734375,6125500,95.76554409809238,96.12993647903276,95.12539856993646,95.3420639038086,3616300,130.17044631764952,130.36717942166695,129.21627500290268,129.6097412109375,6009800,116.68214941491487,116.76155722896239,115.01958333224489,115.39676666259766,9381200,41.03660848437043,41.20254921106276,40.851140938479325,41.06589126586914,8883200,47.49148388553851,47.65829101459863,47.25598728458667,47.42279815673828,25170500,112.43935582140388,112.77081553155148,110.80184264269208,110.98983764648438,5250800,134.64839237974908,135.176879273963,133.87521765141452,134.63861083984375,6626900,36.64474312492683,36.75577110475694,36.36475343864527,36.53853988647461,12605400
2025-01-02,39.101538605924766,39.149550566621755,38.57339604902449,38.688629150390625,9786400,41.51307674052339,41.964934003267544,41.37848189649775,41.65728759765625,34887000,76.25609852836725,76.60456568295744,75.60756530703459,75.85923767089844,9321800,95.84434128300899,96.52388125102819,94.99738081999416,95.80494689941406,6900500,130.56392846358685,130.78033940735534,128.57690435774967,129.1572723388672,7227600,116.30993661422309,116.63748817551843,114.03693899826615,115.12380981445312,12766600,41.261120883172254,41.39777883626658,40.55342259229096,40.61199188232422,20004200,47.668099638725,47.85453177392091,47.04011002645718,47.3050422668457,35879100,111.03437110319312,111.37077530159291,108.83288024958206,109.53042602539062,9166400,135.31390852155903,135.81305084408726,134.19820058539318,134.67776489257812,8973000,36.8040380046111,37.00679128107207,36.553015224575304,36.818519592285156,24103400
2025-01-03,38.77505424881481,39.27438672592849,38.65022021376689,39.21677017211914,5128600,41.902439082055196,42.186052777324775,41.734195534404236,42.04664993286133,22120800,76.00441873316554,76.17865229342493,75.54948252273617,75.82051086425781,6991300,96.34661378925054,96.76024356149001,95.72616161718065,96.3958511352539,5454100,129.60973726422657,130.8295064876296,129.1867618539577,130.5540771484375,7676100,115.82853238539688,117.12384298573369,115.6002368170606,116.99977111816406,9117600,40.7437697227942,40.797453581287535,40.529019394221834,40.602230072021484,19348400,47.5797846567113,47.707341701658514,47.17748101113696,47.67790603637695,25198100,110.14386305474424,111.81601000029521,109.58978207582012,111.74674987792969,6501000,134.95180086864403,136.38069735271696,134.80500308389193,135.99900817871094,8288700,37.030930273378836,37.40746632805479,36.871625424705634,37.20954513549805,17767000
2025-01-06,39.23596886197796,39.360802875301516,38.6214070472733,38.679019927978516,5980200,42.23892994193207,42.57541703800785,41.74861598201103,41.8543701171875,22835200,75.90762897240309,75.92699236091728,74.9396663258232,75.02678680419922,9275700,96.86858147514448,97.68106910834538,96.77009926410666,97.43978881835938,5325300,131.22298546554742,131.63614452435286,130.03274035019635,130.26881408691406,6899500,118.33478429972423,119.63505503401473,118.02212077367135,118.48863220214844,8975400,41.00244758675681,41.26600381426179,40.816980024632905,40.87554931640625,16602000,47.88396655240072,48.099838094579674,47.4424128266215,47.530723571777344,54289900,112.95387091051155,113.03797195559783,111.57854970906527,112.18705749511719,6785400,135.94025559479766,137.05596340773116,135.6075040389654,136.05770874023438,8653300,37.20954774273766,37.23851092343185,36.67370680184261,36.79439163208008,25623800
2025-01-07,38.81346348966778,39.019918238573595,38.29972776514562,38.390953063964844,8867700,42.162020854888645,42.59464978545097,41.90725150340046,42.2725830078125,25035800,75.22037022400025,75.65595781029701,74.6589501625342,74.76542663574219,11112800,97.39053484533349,97.78447116634408,95.98221756947518,96.35645294189453,5058400,130.56392088479927,130.98691134480293,129.69829216974765,130.1409454345703,6841200,119.10899266102878,119.10899266102878,115.7044603178912,116.11141967773438,10006800,40.899956305577106,41.31481190444728,40.64615975130694,40.85114669799805,23069000,47.73679112927974,47.844723172329026,47.21673722724612,47.42279815673828,57682700,112.09305483048797,112.42451453955758,109.61452369615625,110.01524353027344,5554000,136.39046891687514,137.92700704160174,136.39046891687514,136.73301696777344,12639700,36.91990212430661,37.079203289214014,36.606120852565546,36.702667236328125,22856400
2025-01-08,38.419756781577,38.57339725847135,38.04045971602368,38.554195404052734,6312800,42.01300327424951,42.335070033679784,41.86398440982616,42.31584167480469,28483800,74.68800199011598,74.97838635557834,74.2136949720802,74.90094757080078,9277400,95.89358811081274,96.12009642899858,95.115565924679,95.7852554321289,4631600,129.89501237757358,130.78031881923837,129.1080649795531,130.65245056152344,8277600,116.37940446816062,116.39925263371653,114.95506194123179,116.07170867919922,10023800,40.88042964849886,41.08053487228219,40.58759064676841,41.07565689086914,15743000,47.43259858153617,47.58959503398652,47.11860567663547,47.57978439331055,36422000,109.97566684011979,110.76226560364817,109.42157828287763,110.32691192626953,5309200,136.98747802888698,137.64319967386342,135.73475385137232,137.4376678466797,7827400,36.639914433407135,36.73163239803098,36.089591913629405,36.693016052246094,26845800
2025-01-10,37.94923196404034,38.04525588222139,37.58913677624488,37.622745513916016,8343100,42.86383156824643,43.358949826605404,42.26295918335759,42.488887786865234,34075800,74.4266389415808,74.85254482140796,73.79746181500927,73.89425659179688,13943200,95.27313755971275,95.46025901036928,93.71710067484227,94.35723876953125,4797400,129.97371501487427,130.09175187696582,128.91133822672884,129.186767578125,9997300,114.85084806233934,114.8707038023375,112.87065828492545,113.5406494140625,11665800,40.78769436397168,40.95363881713438,40.54854295581787,40.65591812133789,18553600,47.1971085954755,47.23635864981964,46.2649441348949,46.4317512512207,53128700,109.90640390794395,110.09439136027704,108.64981766169775,109.24348449707031,6869400,136.9678817423192,137.94657330880045,136.38067576261938,136.66448974609375,10343700,36.808869917917896,37.09368432386496,36.31164905125884,36.485435485839844,31217000
2025-01-13,37.57473960930559,38.11151977218511,37.49791753192014,38.10287857055664,5769300,42.68117319469158,43.637761128071816,42.68117319469158,43.382991790771484,48896200,73.95234636592805,74.20401871737275,73.62323523173593,74.02010345458984,9490900,93.72693984182987,94.44587419126832,93.4807305803895,94.3966293334961,6992500,128.45885418646952,130.78034115167873,128.32113949403234,130.70164489746094,8365400,111.71431283893578,112.81607163124075,111.39172143888493,112.73666381835938,10656000,40.616874781196564,41.588125596649185,40.582710291918836,41.563724517822266,20014800,46.196254829091835,46.78499062623621,46.1570047777913,46.76536560058594,36002800,108.41235931609437,109.87672598733467,107.99679855557032,109.86188507080078,5422000,136.81131140299138,138.7980693689106,136.69387317326937,138.44573974609375,9422200,36.44681992626348,36.48543995712734,35.67926614864073,36.06062698364258,24891600
2025-01-14,38.2277108017766,38.51578625215321,38.131683209599004,38.42936325073242,5022100,43.30607880802718,43.88772658512821,43.24358939155267,43.84926986694336,31173000,74.1072163169676,74.19433679353085,73.69099209220015,74.03945922851562,7763700,94.48526872959872,94.61329484082181,93.5496690263657,94.08148193359375,4194700,131.6262938974648,132.44275056694497,131.03609456479398,132.2460174560547,6746700,113.61011907201082,113.92278258033154,112.13614477956357,113.034423828125,7220200,41.79799064594074,42.11523443263112,41.69061548210864,42.08106994628906,13084600,46.95179865247367,47.38354173908372,46.84386662391214,47.34429168701172,39353300,110.96510464392964,111.54392304555161,109.23853835107285,109.64915466308594,6762200,138.25978841342564,138.25978841342564,135.92071571626835,137.016845703125,10277800,36.20061540326785,36.644738313298866,36.10889745001831,36.53370666503906,19675000
2025-01-15,39.428025281727756,39.51444827668418,38.54458981516455,38.59260177612305,6511000,44.118459070839656,44.613577392825015,43.935795162636005,44.49821090698242,34657800,74.44601091756422,74.67831988565209,73.67163784397941,73.78779602050781,11426800,95.45039932922293,96.00191315330227,95.2435844628344,95.62767028808594,4115700,134.2035179265213,134.41009742738035,132.8362026877831,133.08212280273438,9184200,114.57788834713413,115.6200950866231,114.20071258765755,115.2826156616211,10465400,42.69115372300737,42.803406870634866,42.20308749313171,42.481285095214844,12564200,48.35495815617936,48.67876548425129,48.090025908599905,48.551204681396484,61176900,112.1771543623769,112.5333514431968,111.40044453234846,112.4393539428711,6197400,137.3985195107779,138.23041338289073,136.7917354693517,137.57469177246094,11388400,37.17092436685912,37.43643244268291,37.030929534425525,37.069549560546875,21360400
2025-01-16,38.68863423901439,39.4904454436556,38.558997898696184,39.45683670043945,5600900,44.34919243132598,44.86353907416639,44.296315365175026,44.820274353027344,25230600,73.64260424618399,74.41696997791311,73.38125018068628,74.33953857421875,11223400,95.4700996165409,95.74585276981878,95.05154089293063,95.08601379394531,2943600,133.44611001560642,134.89212165739895,133.29854892392441,134.69537353515625,6556500,116.22059076276977,116.29503842350499,114.36944070488514,114.39425659179688,5368400,42.51545120109632,42.83757298878083,42.398316344088315,42.83269500732422,11550400,48.53157530526945,48.91425393644788,48.53157530526945,48.87500762939453,33830400,112.2464094197837,112.2464094197837,111.3855985885273,111.83084869384766,4851800,137.14406531073763,138.3282738410909,136.60578191800914,138.1227569580078,8512100,37.050243686610884,38.02055077401085,37.03576209594964,38.00606918334961,30415000
2025-01-17,39.572065486933234,39.66809308241683,39.42802958832515,39.447235107421875,4913400,44.82027491750568,45.32500922169094,44.66164738448921,45.166378021240234,23899600,74.47504229651267,74.92030419130592,74.38792182526599,74.76542663574219,10524800,96.3170634567049,96.37615127345337,95.42085816289897,95.91327667236328,3109100,135.5610173341705,136.00367058996963,134.97081799636308,135.5019989013672,6869200,116.45881930269766,116.59777918820957,115.67468419288286,116.18585968017578,6742600,43.11576741591065,43.38908702693547,42.9498266910471,43.11088943481445,11589000,48.973135491966076,49.37543920145085,48.79651398603702,49.28712844848633,43693100,113.30511138463767,114.11150306166223,113.1220683850824,113.39910888671875,3884600,137.9368084018131,138.38699821383582,137.1929931640625,137.1929931640625,7668100,37.98192577213913,38.23294857109825,37.8612409550801,38.05916213989258,14668800
2025-01-21,39.620078906351246,40.20583443951224,39.600877049628444,40.16742706298828,6105700,45.051012538446166,45.18560737788868,44.70010142067019,44.935646057128906,49302000,74.91062035442754,75.40428331745137,74.83318157886141,75.1138916015625,8849500,96.58296571731822,97.21818228567675,96.48448351860428,96.7799301147461,4817400,136.6922547032202,138.2858123779297,136.6922547032202,138.2858123779297,12177700,116.57296243315668,117.44146549751922,115.76401144135751,117.15361785888672,6744200,43.51598927841971,43.784423485684236,43.45741998704289,43.66240692138672,10348000,49.45393443117003,49.75811297228866,49.44412004675858,49.699241638183594,33267500,114.4231640595901,114.52705801683845,112.97859041076133,114.230224609375,6036600,137.91722739176137,139.47334355223728,137.89764937707469,139.46356201171875,7257800,38.48880361024681,38.83154804992012,38.39225354646031,38.643280029296875,21633400
2025-01-22,40.09060098933388,40.09060098933388,39.428027106062544,39.466434478759766,5837100,44.79624367219992,44.84912074072986,44.08961709042198,44.11845779418945,35880200,75.45267940256879,75.45267940256879,74.67831377729264,74.7460708618164,8357500,97.99128830763195,98.29658539445428,97.59735197752248,97.74507904052734,5382400,138.71863512434365,138.8661812026794,137.90217846807977,137.96119689941406,7206000,118.73678083893314,120.07675553447848,118.56804491141733,119.79883575439453,10243800,43.71121117633943,43.72585256772648,43.301237322902615,43.310997009277344,11894200,49.69924168309333,49.70905232442273,49.26749860278113,49.4637451171875,37226400,113.98781493595241,114.47263577642495,113.60688050118766,113.79981994628906,4948800,138.7784674660956,139.5907832603751,138.12274590692624,139.15036010742188,8189900,38.7494799123378,38.7494799123378,37.78882978809996,37.80813980102539,23644800
2025-01-23,39.5528550286149,39.79291849272829,39.1735543157464,39.78331756591797,3916200,44.45494915703084,44.61838470380703,44.00789990549648,44.320350646972656,29359200,74.63959267020616,75.04613516799084,74.33952664350339,75.01709747314453,7562500,97.13446780658504,98.00112915039062,96.95227537122128,98.00112915039062,3721300,138.8366674948238,139.584259283826,138.26613099409576,139.35801696777344,7353400,118.87573502150194,120.0370458637012,118.76159102575048,120.01223754882812,7604400,43.310996688567364,43.55015182495117,43.081604962135884,43.55015182495117,8568400,49.542245303633955,49.83661320419387,49.53243091919709,49.7483024597168,32048800,113.63162132204444,114.48748016357422,113.32984345785827,114.48748016357422,3888800,139.5320687535891,141.02946570875847,138.84697268581857,141.0098876953125,8032900,37.94813534451824,38.26191661517947,37.88055213951532,37.98675537109375,21585000
2025-01-24,39.64888372826865,40.17702263157028,39.620073620871125,39.8985481262207,4038800,44.38284249550365,44.565506395782066,43.839651466169684,43.89252853393555,29156800,74.98805743814388,75.43331931015106,74.94933805123439,75.40428161621094,6685300,98.17840545842444,98.92687618779541,98.09961669310849,98.88748931884766,3386700,139.2891717558638,139.3383437754994,138.49237790288612,138.767822265625,6457700,120.3894112907635,120.3894112907635,118.37944559100853,118.76158905029297,6607600,43.74537712888886,43.76002224441618,43.39397255288374,43.437896728515625,6300000,49.58149578623678,49.9445531791467,49.532435089195005,49.89548873901367,39088700,114.5122228862732,114.63095776501426,113.57226296313256,113.78993225097656,3543400,140.38352842057603,141.52859582441442,140.2171526371447,141.2349853515625,8127900,37.92882462979413,38.48397553177294,37.84675983709518,38.37294387817383,16769600
2025-01-27,39.850539457843865,40.335468734739756,39.76411645466518,40.29225540161133,11135800,43.74351754769174,43.820430987265105,43.13303270767542,43.43587112426758,31993400,76.1689755188021,77.59188165069247,76.15929382549879,77.44668579101562,17519900,97.47917553524826,99.70490188167119,97.29205408940251,99.39960479736328,9407500,136.66274073474645,137.23327729302645,136.23976527468673,136.90866088867188,10909300,113.44139503712998,114.63248198050579,111.89794064488895,112.94014739990234,20705600,43.3500424754217,43.5013418154182,43.101127655064694,43.46229934692383,12938800,49.80717276795962,50.4744086584657,49.66980133340087,50.44497299194336,61707400,112.08315942742188,114.48748600359303,112.07821497158164,114.43801879882812,7069800,142.00813844766688,144.4352891148746,141.88090377764118,144.4059295654297,12311300,37.60056327786524,37.69228492219734,36.6061215117706,37.48470687866211,42448200
2025-01-28,40.23463955078143,40.23463955078143,39.668089607826936,39.80252456665039,4366300,43.565652093038096,43.719475284002215,42.80615215058447,43.022464752197266,37401800,77.20469503261964,77.53379875473614,76.08185493017191,76.23673248291016,11664900,99.47839234820371,100.24361115546661,99.1041494610917,99.88217163085938,5445400,137.23326274868583,137.35131461670562,135.60036450710885,136.003662109375,8900000,113.70442452885644,116.2106778104216,112.50340973933275,115.95260620117188,11260600,43.56479576627179,43.56967374788362,43.22314714728951,43.320762634277344,9287600,50.386098417059316,50.58234492970591,50.150605596356115,50.35666275024414,39885300,114.10655057750726,114.89315687916093,113.56236603694786,114.5765380859375,5211000,144.39617352913805,144.59192382511657,143.35876266851582,143.39791870117188,9686400,37.465394836844126,37.465394836844126,36.639911131566784,36.96817398071289,28540200
2025-01-29,39.85053570563983,39.927357773711186,39.15915174530888,39.34160232543945,3945600,42.91671050274425,43.3397270273079,42.854221092267416,43.11860275268555,20681800,76.35289720142438,76.75944715909765,76.28514010597375,76.420654296875,10195100,100.5026341466994,100.71929200814692,100.049602445707,100.32536315917969,4797400,136.09220977447737,136.95783844978337,135.46265482435757,135.5413360595703,9100900,115.72429871863228,115.77889063857138,113.89300447211922,115.00965118408203,9050000,43.154816079643275,43.44765507913396,43.135292983190574,43.24266815185547,9020200,50.21929194406983,50.76878143775273,50.209477559614434,50.317413330078125,43612200,114.67052809489587,115.02178072524376,113.87403288125559,114.2500228881836,6538000,142.9770588770203,143.45662315932847,142.20389904804327,142.5562286376953,8159100,36.95851694124986,37.47022306647661,36.919900599145144,37.04541015625,19130800
2025-01-30,39.94656093732794,40.15781796837256,39.50868758942979,39.860137939453125,4481500,43.382990364589595,43.56565426690098,43.07053596088684,43.33972930908203,39092600,76.79816216626915,77.34022633599658,76.64329196418261,77.17567443847656,8192000,100.83745785360703,101.56623511549228,99.72459477034242,100.423828125,5112700,135.34460381156603,137.3119649194069,135.34460381156603,137.05621337890625,8169600,114.80618095199198,115.62009209710423,114.01708569484418,115.22306060791016,8840200,43.15481546772394,43.68192789352286,43.076726806670315,43.652645111083984,12398200,50.77859274735939,51.063150010855516,50.464599816291596,50.7982177734375,64250500,115.76880762556608,116.04585569037235,114.50233238160337,115.36808776855469,5386400,143.1336538794131,144.6016913550994,143.12387233902234,144.20042419433594,7705200,37.47505034052713,37.87572484139006,37.44125873702113,37.81779479980469,18712600
2025-01-31,39.73530859968742,40.16742360026609,39.64888559957169,39.77371597290039,4730300,43.219554786576026,43.3156929103624,42.02742224747955,42.12836837768555,44537400,76.49808547298325,77.02078617941831,76.40129068696983,76.44969177246094,10269000,101.1624699872905,101.93556321797529,100.58141218040218,100.82762145996094,9101800,137.01685596270966,137.4595242140147,135.93481637338618,136.0922088623047,10144700,116.2950372495844,116.98983663962674,114.24040754160725,114.54810333251953,10741800,43.59895966822289,43.730735919317915,43.15969929182276,43.33540344238281,13902800,50.8570920068974,50.99446344407134,50.474409619367364,50.503849029541016,40424200,115.51155100061939,116.67908419026634,114.63589922118734,114.8585205078125,5092600,144.4353103568244,145.4237835120188,143.69151010541913,143.7404327392578,9211800,37.851592394288254,37.88538399985467,37.50884423110336,37.59573745727539,19669600
2025-02-03,39.44723186359257,39.86013766944418,39.0631288394002,39.70649719238281,7439600,42.123556463366974,42.56580132708551,41.73900033646329,42.39274978637695,39816400,75.89795897003141,76.90463368082676,75.72372538836119,76.74976348876953,13340800,99.58671884319479,101.50222648260795,99.57686836948474,101.04427337646484,7196700,133.71166992876917,135.71838635566604,133.1214706930367,134.74453735351562,13906700,112.0120714412272,113.69448552608914,111.41652803975086,113.00464630126953,13752800,42.8961375617864,43.506220305268,42.42759446163048,43.37932205200195,21249600,49.79736544763792,50.43516571415446,49.463747480136995,50.29779052734375,77416200,112.37008770482713,113.82950223636584,111.41528693512572,113.33973693847656,7460000,142.86941284674037,145.0029685579942,142.83027174881715,144.29830932617188,13001500,37.09851442299488,37.938479772724484,37.04058806419127,37.79848861694336,28118800
2025-02-04,39.43762727329491,39.80924652794706,39.29358772345329,39.70649719238281,4559300,42.1956687921647,43.37338106301095,42.12356336049092,43.282047271728516,40279800,76.48840596174378,76.56584474675202,75.7914790515767,76.10122680664062,9307500,101.50715135865703,102.10888683803297,101.21169724715023,101.95032501220703,5543600,134.8724174022971,135.50197224463997,134.4887826547721,134.7838897705078,7577200,113.39175814131235,114.81114059735772,113.35205423529236,114.63247680664062,8371200,43.52086697777426,43.68681144044092,43.384209022431136,43.5062255859375,19718400,50.35665992932717,50.42534564344216,50.04266702391847,50.18003845214844,41742700,113.40900094516094,114.78925894394844,113.39416002949129,114.67547607421875,3987000,142.7128093612492,144.06339354889005,142.48769955193578,143.90679931640625,11762000,37.58125328035656,37.64401174566705,37.0888608212747,37.465396881103516,20498200
2025-02-05,40.167420377160724,40.431487988546515,39.76411185462348,40.33066177368164,4356900,43.26762461516255,43.43586816848712,43.027275634003345,43.37337875366211,21772000,76.09154964816085,76.59488701078077,75.68500708008675,76.57553100585938,8847800,100.71929059392666,100.98520082832812,100.0151356482593,100.96549987792969,6058900,135.25608187177454,135.4921706181969,133.9379534762428,134.8822784423828,8179200,114.73670818073401,116.25038656822647,114.37442042659526,116.22557067871094,5398000,43.320761809837414,43.681929795693776,43.17922214913627,43.47206115722656,14194200,50.39591459754909,50.71971817332937,50.18004305163488,50.70990753173828,34758600,113.93835186767194,114.22034438107754,113.10723034165318,113.37437438964844,5902800,144.25914445374002,145.55102461079213,143.96554890318234,145.28677368164062,10042300,37.83710196555016,38.097781608549354,37.52814913303444,37.8419303894043,15992600
2025-02-06,40.561125436812524,40.57072636384261,40.1578169030697,40.445892333984375,3680600,43.57046506177177,43.6762192052486,42.34468373319517,42.57542037963867,41309600,77.58221089470219,77.60156689906937,76.6820052997592,76.92399597167969,9846300,101.0541275144754,101.44806382635252,100.70943605922425,101.39881896972656,2892000,135.14786280476048,135.6298716515318,134.55764850299045,135.49215698242188,7368300,116.22555870909912,116.78139822782131,115.70941552221811,116.54318237304688,6808000,43.50134692283404,43.73562037955506,43.281718582623924,43.62336349487305,15303000,51.00427133384099,51.15145714749613,50.788399805304316,51.131832122802734,34355900,113.69593828691244,114.12633994038607,113.12700883873391,113.8245620727539,6045800,144.99315860324793,145.29656555195987,143.76979406918863,143.985107421875,12422100,38.006066663009655,38.006066663009655,37.52815210482838,37.79848861694336,12820800
2025-02-07,40.55152139464102,40.58513013431723,40.11940641089131,40.301856994628906,5337100,42.73404925940097,42.95997788676617,42.512928638504114,42.57061004638672,22568400,76.94334498370976,77.12726024084593,76.58520354819437,76.80783081054688,8104000,101.93063002210623,102.26547099724054,101.04427521482417,101.1821517944336,3142800,136.11188847223806,136.27911238369643,134.81343780277146,135.0888671875,10408900,117.01465326505755,117.57546050161156,115.15853549316097,115.54564666748047,8552800,43.51111075335666,43.57943973646528,43.0474455409478,43.091373443603516,13545600,51.1907071944739,51.279017940502015,50.80802854271576,50.8472785949707,40601400,113.05281314068235,113.91361651524764,111.5092898454013,111.59834289550781,5536400,144.19064591867,144.76807042143795,143.20217270544094,143.309814453125,11199700,37.788831834102965,38.054339922442594,37.67780385753081,37.721248626708984,14330400
