Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE
2024-08-29,41.50707338084084,41.57428324668566,41.21903057541119,41.41106033325195,5339900,86.16262086348527,86.54701082288939,85.29528076630719,85.49240112304688,3240300,44.246923650681886,44.63970366949459,43.94251604576458,44.49241256713867,33726600,217.70364320493758,220.76864591697412,215.12469528159647,215.68016052246094,6657400,127.3828232186768,128.7964451683791,126.73492564110639,127.6871566772461,8226000,153.0942549166391,153.50534950928383,152.16439703313435,152.81039428710938,4339200,72.90974874782766,73.13168479212388,72.19570613183198,73.06414031982422,6379100,90.8521476325179,91.59395179857589,90.27626531101929,91.02783966064453,3025600,79.59673733398914,79.59673733398914,79.13177329969757,79.29644775390625,6343700,183.7835012045757,184.5651730456425,182.23003165343817,182.3982391357422,2308000,86.67716603963086,87.61784432892554,85.86126218936306,87.29148864746094,11249400
2024-08-30,41.61268621636181,41.83351913623469,41.286236755970876,41.81431579589844,5611600,85.90636162288257,86.13304926987126,85.19671634252644,86.06405639648438,3072400,44.62006408180137,44.953929157831034,44.41385429109988,44.91465377807617,28967700,218.03097255353765,219.38987966018263,215.68015891409078,218.54676818847656,5024200,128.13869602196294,129.17927448066902,127.21591437616733,129.05166625976562,8347900,152.91808497312033,153.94582907016783,152.25250742322677,153.86752319335938,7020600,73.19924041964296,73.72030101184548,72.9290624892705,73.6141586303711,8503700,91.2816030654255,92.160063127364,90.84237675784905,92.0234146118164,4323700,79.45142613755249,79.993893982604,79.2383219521591,79.92608642578125,8884800,183.07108582381707,185.31716378265807,182.33887521944567,185.14895629882812,2336100,86.40840032357606,87.64664648757713,86.20682638850198,87.61785125732422,14042500
2024-09-03,41.54547937321514,42.11196513494884,41.52627603148449,41.910335540771484,7580900,85.70923856841792,85.97535932332232,84.08790219296709,84.48707580566406,5599400,44.67898172457584,45.052125917491004,44.37457412695249,44.580787658691406,39893900,216.23561178116975,216.3943204498094,207.31836711268164,208.5086669921875,7382900,128.41359167716462,128.6197511214527,125.71397097765333,126.19499969482422,9332600,153.55428727483394,154.49392775855628,153.15297532840515,153.5738525390625,7674900,73.633448505086,74.03872273275385,73.27643084973042,73.50801086425781,11813500,90.6862132847704,91.12543960720386,89.65157920047457,89.93463897705078,4751700,79.94544702174784,80.75914499409653,79.84858015111475,80.48790740966797,15503700,184.6146489773903,185.4754799431711,181.76498081748193,182.6060333251953,4938200,86.18763967253108,86.322022307862,84.90139646154384,85.43893432617188,19097100
2024-09-04,42.006351470947266,42.43841753289536,41.79032027130481,42.006351470947266,5855600,84.24066432463124,85.25584836794806,84.01890206113195,84.08296203613281,5200200,44.65934409906745,44.94411214669138,44.40403726917735,44.629886627197266,32006100,206.39592513235937,210.34370912399552,205.74126315027033,207.97305297851562,6165000,126.11645686413227,127.08832565752775,125.84158760566204,126.32260131835938,7809700,153.36832649867316,156.25578637536367,152.55591990070087,153.30960083007812,8235500,73.8650378415265,74.69487422421616,73.76853941793308,74.13521575927734,13651600,90.15913627065666,90.53980106519234,89.46613094094339,89.56373596191406,3156700,80.34261738460256,80.92382604651105,80.26512092555635,80.86570739746094,19276700,182.09149675448884,183.912111270664,181.85401938792128,183.08096313476562,5003800,85.5253039023378,86.07243519256156,84.09508479689374,84.25826263427734,15057000
2024-09-05,42.323198388624306,42.34239806776338,41.78071405504048,41.89113235473633,5539200,84.01397152511002,84.74333335041733,83.8858440518497,84.3293685913086,3562800,44.816452580918494,44.836092142245164,43.9425127041298,44.1389045715332,39523500,206.4752684473436,210.23458756437313,206.28680378360022,207.6556396484375,4437400,126.05755228340072,126.20479831493284,124.15309038624983,124.85008239746094,8044500,153.14319089757774,153.2312793915203,150.4710537654586,151.2051544189453,7245600,74.69486267058832,74.7913537174606,73.72993747827562,73.95186614990234,7772700,89.74917722592362,89.85654497579924,88.65598914978686,88.8609619140625,3793500,80.88508160772876,81.01100781672868,80.14887999322518,80.55573272705078,12775800,183.94178950589205,186.425359721733,183.76369280891424,185.15884399414062,3632100,84.86299280136058,84.93018410722985,83.52875288772239,83.60554504394531,12495600
2024-09-06,41.91993553610788,41.95354046859567,41.50995535975683,41.89113235473633,6671700,84.46735762680859,84.88132240203642,82.47641497884223,82.56511688232422,4422300,44.138904751960524,44.38439365075244,43.39261640194961,43.490814208984375,51331300,207.48699990598718,207.98295316913598,201.33718247000067,202.2695770263672,6220500,125.00714289505248,125.92011319593013,123.33828968677867,123.58370971679688,9567300,151.73371017460317,152.36014211386544,150.3731776064251,150.68638610839844,7651800,74.11590917139469,74.27030075146136,73.23783098560159,73.24748229980469,9802900,88.73408548643502,89.26115410906868,87.56280284990697,87.73849487304688,5308200,80.54604517405255,80.8947718714903,80.29418536135428,80.39105224609375,12616500,185.5150637441222,186.18789365983574,180.39952418591437,180.47866821289062,3857000,83.78793335994274,84.29666863242316,82.22333146036847,82.55928802490234,17956000
2024-09-09,41.89113167153497,42.49410121110007,41.83352164706849,42.39040756225586,5070000,83.00864655436109,83.45217109824337,82.49119624005891,82.91993713378906,4120300,43.90323358147645,44.38439346932164,43.84431864335974,44.1389045715332,41010900,204.77910814955925,205.81069945711647,202.88456297023814,205.58255004882812,5461000,124.63410230865279,125.9790067172219,124.59483420661887,125.47834777832031,7283100,151.06812475667533,152.2231175654303,150.49063581995594,151.74349975585938,6169200,73.56590140655948,74.00012220034908,73.14133928868416,73.99047088623047,7183100,88.24605568147236,89.04642882379284,88.24605568147236,88.58767700195312,3206200,80.40074119073113,81.16600214434263,80.26512607393613,81.0110092163086,10061000,182.36854171227407,183.82305846386626,181.88371286044895,183.1106414794922,2148700,82.8088462926683,83.92231063360228,82.68406452617194,83.15440368652344,16412200
2024-09-10,42.57283460834384,43.16812355497546,42.49602124095243,43.139320373535156,7884500,83.23532885310826,83.48173303268484,82.31870500429699,82.90022277832031,3924200,44.28620377145827,44.32548290130359,43.186414356837204,43.68721389770508,59115000,207.00097337779385,209.10381034976234,205.0270739609889,208.65745544433594,5061500,125.96920490350983,125.96920490350983,124.64393070020442,125.69432067871094,6270200,151.9490456318353,152.54611473321353,151.38133936041703,152.43844604492188,7337200,74.12556771562778,74.64662830648223,73.8746850544468,74.33785247802734,11627700,88.54862961628976,88.64623463974651,87.91418579364198,88.62671661376953,3149900,80.89477129953916,81.36942420473531,80.77852660439194,80.99163818359375,14002500,183.8230660713691,185.32705922263017,182.72475776651055,185.20831298828125,4712300,83.2791903560627,83.38477774130004,81.02347383411644,81.72418212890625,24663400
2024-09-11,42.75526194202276,43.08171143635739,42.25598602935433,43.024105072021484,5792200,82.97908025583511,83.3930375044107,81.46122949139857,83.24519348144531,5549300,43.52027812154929,43.54973559508938,42.597241073942385,43.48099899291992,59397500,209.3716348609346,216.1066736267114,206.05867064060354,215.7793426513672,6384400,125.39000444873624,126.07717004411403,122.81799984985129,125.92011260986328,7969700,151.89031889038313,152.16439688720016,149.6097259004663,151.9882049560547,6636500,74.34749878942307,74.64662328260177,73.47906452977986,74.56942749023438,10383300,88.62671784697325,88.9390583944525,86.762429851829,88.84144592285156,3696400,80.70103274021153,80.75915878489205,79.50955598607241,80.23606872558594,14556400,184.93126246775822,187.31588009397737,181.0822388100853,187.05862426757812,3755600,81.71458662042805,81.75298270150655,79.68923911418452,80.96588134765625,24062900
2024-09-12,43.091314161802984,43.168123867086784,42.611241600124536,43.100914001464844,4263300,83.73799943548369,84.83203464599009,83.73799943548369,84.8024673461914,4689000,43.55955355258681,43.71666630790376,43.20604891665781,43.579193115234375,37732700,215.62064524634712,218.4872544981662,214.1030294739307,217.5647735595703,5302100,125.94955566753687,126.90178653143826,125.25255622867898,126.89196014404297,7012600,151.94905958830245,152.67336270759574,150.52978631173934,152.5363311767578,4838100,74.73346710205078,74.8589121119359,74.27030704618741,74.73346710205078,9667500,89.12450761738222,89.68086446221368,88.61695700939708,89.66134643554688,2981400,80.25543438793491,80.81727264688952,79.98420416374147,80.73008728027344,8659100,187.04872593072224,189.25524692426055,186.8310572079119,189.1661834716797,2374300,81.28264009389915,82.01215095699771,80.67791831986548,81.69538879394531,15881000
2024-09-13,43.32174795370006,43.45616768808829,43.18252646803708,43.40816116333008,3707500,84.68418875712301,85.81272413891078,84.68418875712301,85.62052917480469,3026500,43.706844329833984,43.88359664648897,43.60865026318723,43.706844329833984,32912300,217.83258432939786,219.2014201254671,216.94978816091788,218.65586853027344,4023700,127.44170326564272,128.65897686436352,127.18645688197711,128.17796325683594,7913800,152.60486335526997,153.3193838840005,152.39930857930545,152.8495635986328,4358500,74.98435034169285,75.80453544173535,74.69487714498183,75.78524017333984,8119400,89.92487977429921,90.95951389924969,89.8565555115296,90.47148132324219,3229500,80.78821174104297,81.36942040872574,80.61384840169121,81.3016128540039,5953700,189.33439739086384,190.92743886270435,189.09692002494137,190.45248413085938,1963100,82.10813832235814,82.77045788391271,81.91615792313044,82.1561279296875,13097700
2024-09-16,43.609791424109154,43.763418165918544,43.422563410857855,43.55218505859375,4130200,85.88664665061098,86.56672464336063,85.53182400392937,86.51744079589844,3275300,43.89341276109504,44.28619272397472,43.89341276109504,44.27637481689453,37063700,217.07874772310322,218.5170091485009,215.80910858968943,217.8226776123047,3448900,128.73754985836686,129.61124469847698,128.06018807617713,128.83572387695312,6400800,153.65217942314231,154.24924864075552,153.3487534976094,153.90667724609375,4711900,76.02645916304382,76.57646624538872,75.8238257497373,76.36418151855469,9955300,90.87167163395438,91.47683475879818,90.60813729783062,91.31090545654297,2919300,81.51472869464982,81.88282581236112,81.24349846154996,81.62128448486328,7794600,190.3535494446172,190.75921919106872,189.09692289852666,190.12596130371094,1538600,82.84724614892879,83.61515313101252,82.4728935090715,83.09681701660156,13437500
2024-09-17,43.57138770530098,43.696203937032585,43.06731003911474,43.2065315246582,5919400,86.80327056792859,87.35521356514026,86.0739162473761,86.51744079589844,4079400,44.374577496473144,44.65934555337037,44.32548045980281,44.512054443359375,27893300,220.0048676546481,220.3421122366657,216.2951318465778,217.39614868164062,3495000,129.09093155503774,130.00388684671807,128.8160623287738,129.54251098632812,7820700,153.72067687215767,153.75982233471873,151.78265536609646,152.32098388671875,6280000,76.40278836344204,76.59577048583391,76.0554146536998,76.3062973022461,13981500,91.34992393775084,92.16005971189173,91.26208165820525,91.48657989501953,2940700,81.34036709449359,81.57284910065194,80.74946947805259,80.8463363647461,8404900,191.25396050364594,192.98552676422273,190.50197144863978,191.0956573486328,2153900,83.12560134578099,84.27746166785191,82.94322913701274,84.21986389160156,12517300
2024-09-18,43.26414456448282,43.6962069796843,43.024108261520524,43.08171463012695,6234400,86.67514335263691,87.32564652706934,86.31046243143457,86.44844818115234,5009700,44.53168550197804,44.865550559863514,44.27637869106015,44.37457275390625,41783900,217.94170292310028,219.4692323123469,215.20404636231217,215.41233825683594,6370800,129.74865437251455,131.22117449247395,129.23817653673882,129.4345245361328,9191600,152.1937772332651,153.65218120650428,151.47924172933563,152.0665283203125,7148900,76.17120545232878,76.38349019597798,75.39926226847639,75.72734069824219,23517400,91.68180615909056,92.16983876774178,90.87167024150072,91.0961685180664,5577700,80.78821387074873,81.2338074407344,80.20700518774437,80.5363540649414,12935600,191.3727170328396,193.9849079567625,190.49209246260202,190.71966552734375,3317300,84.09508210000953,85.41971378035973,83.97989387086061,84.38304901123047,14104800
2024-09-19,43.43696616582267,43.43696616582267,42.71685733700551,42.97609329223633,4552400,87.95643634557909,88.25212437737058,87.40449337387123,87.62133026123047,4036400,44.82627561687183,44.98338836646696,44.521868025716024,44.86555099487305,46457700,221.46297668103506,223.18888436826015,220.25284949546966,221.8101348876953,6967000,131.55494793687149,131.9083533804455,130.53400719946313,131.66293334960938,8957800,153.4368284793215,153.4368284793215,152.2133273162694,152.61463928222656,6717400,75.45714935871474,75.63083619301543,74.6659109717439,75.28346252441406,20768200,92.60906063741537,92.8433216398728,91.96486149762312,92.472412109375,4175900,80.74946336463917,80.7591522697159,79.93576531898414,80.06169891357422,14934200,194.4004596100744,195.4987678885856,193.7672017349545,195.0634002685547,2932700,85.81327975017386,86.350810246089,84.9205909918555,85.39093017578125,18903400
2024-09-20,42.72645794774411,42.942489135223695,42.63044490056718,42.89928436279297,4839800,87.74945773118864,87.8381671485897,87.15808918726466,87.62133026123047,5857700,44.76735730817747,44.83609390258789,44.52186840075072,44.83609390258789,48699200,220.93726515997523,221.72086465637682,218.75505869345452,220.7289581298828,7246400,130.641999051432,131.0150423100499,130.0137243406944,130.7401580810547,10907500,152.11545385436438,152.67336260980545,151.61625582888283,151.9882049560547,8541600,76.22910381483055,77.43526052076142,76.12296143576494,77.27122497558594,22139600,92.36503736922064,92.36503736922064,91.45729653191606,91.81844329833984,4808700,79.98421678154692,80.5073068923548,79.84860164805642,80.44918823242188,12719100,194.71710165150907,194.91500702564778,193.1735363608129,194.6181640625,2776200,85.03576655381333,85.40052564445494,84.25826608932492,85.1989517211914,13980800
2024-09-23,43.209656530594124,43.40303233140038,43.083965395156184,43.374027252197266,4013700,88.04544512343315,88.15419263036948,87.59068625010036,87.81806945800781,3361400,44.831162088626456,45.00855165869205,44.70304384854454,44.781883239746094,31615300,220.92672307400386,221.2148860114893,220.01253165123035,220.688232421875,3745300,131.2434213687258,131.82450454287746,130.7509876797765,131.61767578125,8284000,152.4666664002127,152.48631962972425,151.4154359911595,151.69052124023438,6416400,77.74626990561187,78.10571428697335,77.46454443022306,78.03771209716797,11670300,92.17924337655236,92.69887315194335,91.9831620318936,92.62043762207031,2579900,80.28264979314625,81.1785727506967,80.22421486652844,80.91563415527344,11985900,195.43615995863271,197.0622326188474,195.02963801127584,196.98291015625,3635600,85.36058081500221,86.6767990239041,85.07024312360979,86.25096893310547,13315100
2024-09-24,43.17098432110217,43.52872715517495,42.9969464692102,43.374027252197266,4103800,87.93669851237377,88.26788890481528,87.32376624065053,88.23328399658203,2735700,44.6439202031153,44.6439202031153,44.249715651235036,44.40739822387695,40341400,221.61235124595575,222.64578032408602,219.22749041857372,222.19862365722656,3512900,131.98205775726524,132.60252894776647,131.6767513072986,132.56314086914062,7507900,151.62176486197737,151.6807095623821,150.66878556270748,151.38597106933594,5341600,77.60054157850318,78.46514394475201,77.3188161293674,77.48397064208984,14052600,93.45379729478316,94.04204882601702,93.26751477588321,93.88518524169922,3959400,80.80851964683545,81.10066456128824,80.52610769537783,80.72087097167969,8985100,197.95457408988594,198.75770831064378,196.78460186497028,198.7081298828125,2029600,87.23812645905355,87.23812645905355,85.9122281490376,86.03804779052734,17313700
2024-09-25,43.461038983531495,43.57706296947381,43.07428744594246,43.190311431884766,3457000,88.1739693188128,88.55952592017974,87.91692907040746,87.95647430419922,2692100,44.42710482691,44.486233436420555,44.00333224799037,44.14130401611328,32546900,221.76142475990437,223.80842031192228,221.6620650235086,222.83460998535156,3055800,132.9669434813903,133.10482431753735,131.84419523622591,131.94268798828125,4422400,151.84770795903373,152.06384849759252,149.8533325277129,149.9122772216797,5940100,77.91141668218812,78.12513996683927,77.21196876653357,77.8919906616211,8179600,94.14008684985872,94.21852237982058,93.04201935048786,93.2577133178711,2907700,81.00328065815197,81.08118893839136,80.39950263091043,80.51636505126953,6100900,198.02399146806374,198.42058864140927,197.39933654729273,197.99424743652344,1694900,85.81544825185898,86.07676028692866,84.17985937928702,84.35406494140625,13816800
2024-09-26,43.20965431534193,43.23866308139446,42.610192683078395,42.764892578125,4552700,88.64849376565948,88.86598877224121,88.00095661400687,88.45077514648438,2245700,44.26941937743945,44.45667000308986,44.12159409131673,44.36797332763672,31445200,227.18696230507467,227.43538438163188,223.41094370890934,225.78585815429688,4622400,133.01616623870464,133.41996541139423,132.43509817725263,132.60252380371094,6620700,149.81404926374145,150.59999854768705,149.55860225453964,150.41334533691406,6172900,77.74626071727542,78.0862716261186,77.14395779637664,77.35767364501953,9897300,94.26754144247556,95.32639860057446,94.26754144247556,95.18913269042969,5121700,80.37029425854485,81.071453968109,80.37029425854485,80.70140075683594,8565600,199.74920627954526,200.1854570865145,197.6571238159241,198.83700561523438,2133200,82.67975141815353,83.79273093296695,82.42811953339486,82.69910430908203,23448200
2024-09-27,43.06461763862025,43.1661390810471,42.75521790312819,42.822898864746094,3613700,88.7176983305014,89.32074993980439,88.63070334261211,88.98462677001953,2532000,44.46652187161418,44.78188698166864,44.39753598875531,44.496089935302734,23226100,226.1038163146303,226.17338176968389,222.84452008808188,223.67922973632812,3046900,133.0063448809875,133.6465026774535,132.5828440860627,132.7896728515625,5859200,150.60984784857288,151.49404837770393,150.32492846203692,150.3347625732422,7312500,77.67826475431997,78.33886060653678,77.60054585131034,78.12513732910156,7402000,95.17933962798219,95.86563182018095,94.82638722055886,95.02246856689453,4249300,80.80852642979593,81.31491544853205,80.71113735372755,80.84747314453125,6432600,199.5905760737636,199.9375948182271,198.55939921606023,199.1344757080078,1720900,83.14430300761114,84.50890703957766,83.09590970404422,84.38309478759766,15244800
2024-09-30,42.668201650976386,43.219320194622355,42.590849868124174,43.190311431884766,4929900,88.97474104999878,89.46410484106738,88.62378180827604,89.37018585205078,3269700,44.387680291943006,44.68333459815506,44.190576167985476,44.66362380981445,23593400,222.70540437669496,224.47416823788484,221.59247839549127,224.33505249023438,2750200,132.78967218466707,133.51847946433497,132.01161852985283,133.39044189453125,5321200,150.1284266743725,151.35649117500182,149.90246700374277,151.31719970703125,7233800,78.2805789191806,78.52344494406387,77.5811235816475,78.47486877441406,9507100,94.86559937081238,94.9734463489208,93.77733075900817,94.49303436279297,3686800,81.13961335027125,81.29542990482878,80.51636199152563,80.82798767089844,8468900,198.58913457418245,199.22369910151116,196.76476344926382,198.66845703125,2286200,84.22824181341203,85.12830261646384,83.74433831464827,84.97345733642578,11403300
2024-10-01,43.31600427092707,43.393356050272196,42.735880679182024,42.929256439208984,6453100,89.68652885831305,89.94356907855652,88.5990614468725,89.43937683105469,4859400,44.54536592874852,44.65377339241638,44.13144686378472,44.42710494995117,32703000,223.66929784637784,223.7984821785488,217.56805223527437,218.86978149414062,5647700,133.32150026332116,134.0995539548992,132.25784162701333,133.45938110351562,9398600,151.4350808238873,151.64140224476418,149.95158438498902,150.5214080810547,10560200,78.3874343117398,79.22289396364577,77.91141160451926,79.10631561279297,12181200,94.59108345445114,94.6499063594526,93.82634828931464,94.25773620605469,5773400,80.85720604429814,80.96432807425067,80.31186293162536,80.5553207397461,15725800,198.5494841518404,198.72794833624727,195.28742937119276,197.86534118652344,4114500,84.2088830264786,87.25747633200059,84.10242367350178,86.90906524658203,33057100
2024-10-02,42.49416433729957,42.8083995043156,42.4748263913547,42.774559020996094,4022000,89.11313371657621,89.4195998146218,88.95496034233636,89.16256713867188,5005700,44.40739351128688,44.57492958218073,44.18072507213413,44.47637939453125,37709400,218.9194574290981,221.49310637520898,217.677347108101,220.48948669433594,2266200,133.21316528320312,133.72530056272814,132.65179865370527,133.21316528320312,5189700,150.33476230724878,150.68844551648004,149.20493386533238,150.21685791015625,7158400,78.60116223571376,79.29090084280739,78.46515044582567,79.14517974853516,8245800,94.02243335065978,94.64009626857543,93.64986835380186,93.89497375488281,5285700,80.34107659858472,80.35081699122765,79.71782520480542,79.8736343383789,10788300,195.52537346610598,196.7350144295878,194.7222544113311,196.18968200683594,3741200,88.12850457681037,88.35110343951253,86.82196658103773,87.79945373535156,20962600
2024-10-03,42.63919379336139,42.750386061487774,42.233107989775135,42.358802795410156,3504500,88.66827917455815,89.06371645314185,88.39147006255651,88.85610961914062,5052600,44.30884260795401,44.39753928671097,44.02304178090948,44.2398567199707,23545700,219.84358863392586,223.02338792542838,219.8137792001367,221.40367126464844,2892400,132.82904802138611,133.21314566750016,132.0411662032216,132.53359985351562,6361400,149.8435203130206,149.98106293562057,148.58598348038595,148.86106872558594,5551000,79.58232638557757,79.71833074800207,78.92173059165205,79.11602783203125,12102700,93.33614030430947,93.35575292658838,92.60082404934897,92.8557357788086,6771300,79.55227112652038,79.66912611257827,78.93875273074754,79.07508850097656,11507900,194.48429539061325,195.23785118136982,193.13584385523052,193.9191436767578,3550700,88.10915432985524,89.46408567064194,87.44136510548726,89.34794616699219,22363000
2024-10-04,42.11708317908966,42.146088253540654,41.67231780360367,42.078407287597656,5386100,89.40972122825407,89.93862265297757,88.87587193571804,89.8447036743164,3345600,44.6734807331176,45.028263642118695,44.49608739889283,44.98884582519531,40432000,224.26551114431334,224.42450490867927,221.5129903533374,223.86802673339844,2504600,133.57757541502838,133.8631803597582,132.23815509833162,133.45938110351562,5797100,149.0870284041494,149.35229453026227,148.23230032014544,148.9789581298828,6590100,78.43601941164135,79.077189357426,78.1834440496812,78.98975372314453,12541400,93.4341917870206,93.69890235703409,92.72828696028593,93.30673217773438,5690100,78.94850158548299,79.43541722556361,78.83163915715613,79.3380355834961,12463000,196.06079566653847,196.94323717371864,194.45454243260198,196.4871368408203,3914100,90.10283336977845,90.46092463044488,89.28019886780702,90.18025970458984,17972800
2024-10-07,41.807684528988986,41.8560275504639,41.556294915981645,41.76900863647461,3793500,89.81505714661986,89.91391646217967,88.50020637647579,88.63861846923828,2473800,44.988845282493756,45.008552310993494,44.24970765195628,44.436954498291016,26599300,222.86438952492927,224.3449904096723,221.77132643384664,222.3278045654297,2215200,132.79951758471705,133.6859072679579,132.4745095369838,133.13436889648438,5737800,148.98875374816402,149.4406880031805,148.0456087678971,148.32069396972656,5922800,78.72745204936953,78.77602080766577,76.96910438903082,77.17311096191406,17642000,92.88513894044786,93.25770393025124,92.51258143066757,93.0322036743164,3900300,79.36724716967069,79.36724716967069,78.45184341375433,78.54923248291016,9270800,195.0395417928962,195.0395417928962,192.73923601267228,193.43328857421875,2601000,90.49964141845703,91.17710341570564,90.19961620500523,90.49964141845703,16259700
2024-10-08,41.94304593223845,42.04940279113537,41.70615885984582,41.89470291137695,4039700,88.94508135550832,89.51352805603811,88.69792930441153,89.41960906982422,3753200,44.60449485373312,44.80159899275452,44.525655453793824,44.69319152832031,28763000,223.92765906879825,226.85903645059662,223.4208683440349,226.48143005371094,3932400,133.6465121326447,133.8434826202707,132.91771982564,133.42984008789062,4980600,148.71368440910163,149.36210602158698,148.58597590314236,149.12631225585938,4726600,77.51311129877335,77.75597729203494,77.20224312386578,77.21195983886719,13011100,92.49297546813185,92.71847574029904,92.00276463996488,92.60082244873047,4466900,78.57844604216467,79.0361479190185,78.36420197812731,78.93875885009766,8218300,194.2959171450298,195.63444388684877,193.97862731842247,195.31716918945312,2366600,89.32858945800415,89.4253686816861,87.7123461490117,88.13818359375,19879900
2024-10-09,41.807682630039444,41.94884631180262,41.65298275534468,41.91403579711914,3338800,89.39983872937624,89.51847442721225,88.65838258848541,89.44927215576172,2390400,44.69319379563331,45.195809563608314,44.60449711654649,45.107112884521484,28334300,226.66028365087848,229.3332921625597,225.95475835998423,229.01531982421875,3789900,133.43969830193683,134.71017072007965,133.25257107904244,134.6215362548828,5064800,149.2638637971857,150.7670285309325,148.91019561397667,150.6491241455078,7840000,76.99824895278677,77.2313982685148,76.1142130376399,76.55137634277344,17144000,92.53219868081943,93.45379748564996,92.38514140772865,93.1890869140625,4281000,79.0069245701542,79.53279432296115,78.88032918567467,79.41593933105469,9276300,195.961654016745,197.1118070070022,195.11886610699167,196.71519470214844,2768700,87.48007297774308,88.9027504302579,87.3058674247049,88.67047882080078,15759800
2024-10-10,41.68198772877461,42.030063368082814,41.420930999293454,41.56596374511719,3659600,89.09336940807947,89.46903779069174,88.75723871417868,88.78689575195312,3136400,45.15638596462881,45.19580754456163,44.781888474164596,44.969139099121094,34127400,227.48503426994182,229.55190756290148,226.849074423068,228.95570373535156,2846100,134.08968099910612,134.30635301398647,133.47906806328857,133.93211364746094,5495600,150.64911617171003,150.76702055089407,149.72560932170947,150.08912658691406,4385500,76.62909028066385,77.23140072813328,76.27936259009235,76.31822204589844,13163300,93.14987325557476,93.5518422864555,92.75770305664949,93.40477752685547,3382300,79.39646007940267,79.56200960762939,78.87059031643886,79.06536102294922,9122600,196.35824515676072,196.79451111408375,195.16843853719644,195.74351501464844,1629500,89.16404846109941,89.76409140683177,88.51561959986364,89.2705078125,13023700
2024-10-11,41.78834732148568,42.00105735740292,41.66748792149373,41.991390228271484,2312100,89.00439651354687,89.6272245170524,88.84622312101739,89.39984130859375,1861400,45.254936301158516,45.925088124385496,45.22537199583782,45.83639144897461,52850300,228.40917913744025,229.86990206122118,228.07132877530188,229.35317993164062,4424500,134.42456097327366,136.37459427748308,134.42456097327366,136.32534790039062,8764800,150.5606999916215,151.36631745806608,150.34455945140567,151.18946838378906,9354000,76.06563751465326,76.988525390625,75.82277150395728,76.988525390625,9666300,93.59104506064806,94.27734466882514,93.45378663501728,94.01262664794922,3315600,79.33803627948832,79.58149410166438,78.98745642117537,79.50358581542969,8741500,193.77038608375614,195.69391387459203,193.74064205641002,194.91062927246094,2495800,89.24148371228542,90.14154452901674,89.06727815473157,89.8221664428711,13207300
2024-10-14,41.885033493311354,42.33946601892838,41.77867663086174,42.28145217895508,3542900,89.63710606474199,90.09681281204334,89.50858971062186,89.81505584716797,3436000,45.915234726142444,46.171467478288875,45.787116470344834,46.1221923828125,35850800,230.81388895974675,232.82114332642607,230.70458265357908,232.34417724609375,4905100,136.29578997948352,137.21172441613712,135.76396823050104,137.1427764892578,6817400,151.35649176411667,152.28981779002333,150.83579361310487,152.02456665039062,4819800,77.10511328919785,78.02800127941858,76.95939218240422,77.95999908447266,9020900,93.59104813304323,94.61068752836103,93.44398339217581,94.55186462402344,3108500,79.46463092374121,79.86390531462538,79.33803553210974,79.824951171875,6263000,195.3072510814436,196.09055091181298,194.50413198314467,195.7633514404297,1783300,89.19309939999077,89.92862742622863,89.05759962275573,89.78345489501953,11099300
2024-10-15,42.46516054548851,43.16131192765602,42.436155467343696,42.813236236572266,5176300,90.01277923583984,90.40327615445085,89.73102227967287,90.01277923583984,3436500,46.43755242021731,46.703642417991034,46.16160890820681,46.220741271972656,42356800,232.5230467241378,233.08945629543018,226.39199214069544,227.2366180419922,7089700,137.29051346351454,137.65492463086633,135.97079471657656,136.08897399902344,7808900,149.99089077681072,151.87719613545275,149.83369491583494,150.16773986816406,9088600,78.29999855552184,78.88287548537788,78.22227965509244,78.3097152709961,13213800,94.33617346274197,95.22835328506069,94.33617346274197,94.45381927490234,3858800,79.93207002982678,81.01302330151887,79.93207002982678,80.33133697509766,11287700,195.82282889026257,197.46873579194587,195.82282889026257,196.18968200683594,3427600,87.39298091069774,87.97366367285953,86.84133117907676,86.88971710205078,18919600
2024-10-16,42.90992498446019,43.30150828369793,42.78423016818106,43.23866271972656,3662700,89.6074493215191,90.072096396197,89.51847820125255,89.95346069335938,3198700,46.3981386253869,46.81205392927882,46.309441951774524,46.79234313964844,44973700,227.9520853549708,228.28995089363764,225.4877426661953,227.94215393066406,2879400,136.30563324280217,137.43823969552938,136.24654360712444,137.1427764892578,8207800,149.9712149446475,150.91437497733844,149.56842122425692,150.5901641845703,4510200,78.69830554142547,80.0194972553818,78.34857788704393,79.86405944824219,9549800,94.56166344415406,95.37541519417583,94.52245316128236,95.18913269042969,3732900,80.05866700578436,80.38003310477384,79.87363668883715,80.27291107177734,7720300,196.37806787914596,197.27043413767757,196.12028125114944,197.22085571289062,2303500,87.38328875340491,87.596207459794,87.07359083059741,87.30586242675781,9938500
