Ticker,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLC,XLC,XLC,XLC,XLC,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI,XLY,XLY,XLY,XLY,XLY
2024-04-11,39.83502434734181,39.89350627120741,39.32819216145975,39.571861267089844,56870800,71.21823967036565,71.23731920840623,70.48383754346045,70.70320129394531,10551900,137.87962758118888,137.9087517918135,136.50102729383403,136.89906311035156,8153900,80.64129070911312,81.26348724283918,80.15136794046876,81.02342987060547,4072900,35.577666223954544,35.63877878835049,35.07465232531975,35.38022232055664,9441800,101.64514360402198,103.38520463046616,101.15575686183148,103.21713256835938,10563600,46.312252046509975,46.331136169963685,45.48136862343833,46.13285827636719,39204600,44.31166990277711,44.42281312162285,44.007239899918225,44.23435592651367,9900600,30.96817427543854,31.00617510816228,30.521630966117897,30.73065185546875,25621200,121.04377257823566,121.61900722719164,120.11753708383036,121.12177276611328,8228700,88.29089917943708,89.02008531666614,87.55185704202339,88.69983673095703,8433400
2024-04-12,39.30869910275174,39.47439229808268,38.899333101065814,39.045536041259766,81234800,70.41707921096904,70.59829117623103,69.91158056410639,69.98787689208984,14605900,136.19033007922113,136.20003321007948,134.42339735688486,134.8602752685547,13799400,80.49429932724419,80.6608712474146,79.5634417324278,79.69082641601562,5997200,35.24859932250818,35.25799987769204,34.872512555827775,35.013545989990234,9246200,101.98623769100656,102.46574317414293,101.17058807776971,101.54627990722656,16186800,46.42554843876234,46.722968850526165,45.16506304177421,45.382225036621094,46572400,44.10387481457482,44.19085532534557,43.25823239357919,43.45152282714844,12113000,30.787654761821383,30.877914440733267,30.350614381108695,30.49787712097168,39844800,120.36127725809017,120.79027083568045,119.31804896227413,119.82504272460938,11604300,88.01006757543729,88.06918854102939,86.97540557002286,87.26116943359375,10729000
2024-04-15,39.55236549778514,39.70831355492866,38.7336372682579,38.8505973815918,71800600,70.41706623984828,70.59827817173027,69.59682083224267,69.70173645019531,12119600,136.0349761604631,136.53011724472,134.3748373156708,134.5884246826172,10383600,80.33752083253655,80.43550387567889,78.47581311032428,78.68158721923828,6494700,35.22978958684278,35.28620008313639,34.17204974179309,34.402400970458984,7757100,102.16913237924378,102.23339832927627,99.46512744572274,99.61837005615234,17189000,45.599393904229444,45.81655953358553,44.900699311462844,44.95735168457031,48690800,43.91542154066146,44.079719714077875,43.09394173370553,43.24374008178711,11506200,30.706897368703515,30.835161501776778,30.103590220142483,30.217601776123047,29407800,121.46300234203359,121.63849902824155,118.60631082895792,118.96704864501953,10374500,87.89674503795075,87.96079776457186,85.72889103055525,85.80772399902344,11136800
2024-04-16,38.879842679727936,38.96756370823908,38.528958565683375,38.587440490722656,66751300,69.84480206269697,69.94017791018283,69.55866724352867,69.7303466796875,12737600,135.75344506642386,135.75344506642386,134.54959027564945,134.636962890625,10170500,78.45622504963147,78.85796527328861,78.21616022264408,78.41703033447266,7501000,34.28016930668743,34.32717924510431,33.7677548806751,33.875877380371094,11776100,99.83588779286151,100.35493344545559,99.3415528529033,99.73701477050781,14914000,44.87236664268761,45.08008476884821,44.24920506065026,44.56550598144531,36497600,43.006956022899864,43.14225821601994,42.76051063588359,42.91031265258789,13555600,30.12258992826689,30.155842918447743,29.714051120728374,29.818561553955078,32907600,118.92806183139858,119.25955145578223,118.08957844930153,118.69406127929688,11046200,85.36428701087478,85.79786078306148,84.915940516009,85.3199462890625,12870800
2024-04-17,38.762878082231595,38.93832011904282,38.52895412711826,38.68490219116211,41561900,70.14048410148128,70.23585996899479,69.65405771743643,69.98787689208984,12731500,135.42335273697373,135.5495526797154,134.19037381523032,134.40396118164062,8480100,78.95594126545706,79.01472959512638,77.91730009566216,78.34843444824219,4862200,33.78186203004306,33.94169655940273,33.589116594090534,33.59381866455078,11722700,100.10282723828433,100.27089931074615,98.22435292225933,98.29850769042969,13090400,44.47109181759625,44.91485971817814,44.12174453510535,44.438045501708984,27421000,43.20025610774978,43.39354657829253,42.881326278347885,43.00696563720703,9156800,30.013333020518044,30.516879389200223,29.956328147340336,30.440874099731445,28152800,119.35704004067269,119.38628824811644,117.34858378546639,118.07981872558594,11084200,85.73381337958469,85.8225023466353,84.5562731915618,84.90608978271484,12416800
2024-04-18,38.86034577073534,39.16249678348236,38.7336405198599,38.82136154174805,48893400,70.21678081908736,70.4742963637871,70.07371339349348,70.3121566772461,11964200,134.49134715488103,135.19035773005467,134.18068401810388,134.39425659179688,8105800,78.62279197061414,79.37727710697922,78.51500837970484,78.73057556152344,4539400,33.74425172362984,33.79972611099406,33.44338378166081,33.60322189331055,10327600,98.26883705117743,98.52095269203151,97.07254743017052,97.17636108398438,15280600,44.58911258402543,44.71657951141481,44.14534830816041,44.3011360168457,25555600,43.354879765559375,43.388705315174164,42.823333834451944,43.021453857421875,7497800,30.545384804879344,30.71640123802521,30.322113149144215,30.61189079284668,22288600,118.64531382321265,119.13280380366663,117.49483717180098,117.67033386230469,9195800,85.06375939237786,85.4135760295657,84.14734670786028,84.37891387939453,9411800
2024-04-19,39.0357921120898,39.43540931844314,38.95781992743572,39.35743713378906,55513600,70.28354103511722,71.0370226462543,70.15954587684344,70.99887084960938,15843100,135.09325992975604,135.27772310136982,134.4136704663942,134.8990936279297,9668400,78.55420545349573,78.58359961996777,77.30000451317365,77.86831665039062,6854700,33.753656532231986,33.894686365342054,33.603222558270595,33.7348518371582,10629100,96.80560788525183,97.12198193101504,94.93207432220777,95.17430114746094,21880000,44.386112549415934,45.13674111318691,44.32001992138303,44.83460235595703,35451400,43.13260151434711,43.316225418850365,42.82816784963611,42.987632751464844,10109000,30.692647216422436,31.1486898251434,30.65939422279605,31.082183837890625,37004600,117.92381963620491,118.57706184300255,117.16333648046223,117.4558334350586,10832100,84.37890422095275,84.57105488194125,83.30975746438334,83.63986206054688,13580800
2024-04-22,39.571858908092224,40.05919709030073,39.40616571082706,39.83502197265625,50701200,71.14193040687736,71.86679998375547,70.82719082138614,71.6760482788086,12181600,135.3165900097783,136.491305979833,134.87969723330409,135.41366577148438,8531300,78.40723166213172,78.60320524261309,77.35879730234645,77.97610473632812,5458300,33.87588565922604,34.092134298094976,33.65023646502772,34.00751495361328,7762900,95.90591592373126,96.60292997712658,94.9518531406906,96.0245590209961,13293400,44.59855166290053,45.43415328996665,44.244482505337686,45.12729263305664,30244400,42.75085314448246,43.25823643242716,42.586554970260806,43.031124114990234,8284600,31.101188327182594,31.45272051740243,30.887415960354716,31.367212295532227,23458600,118.16756666639479,119.1328021701838,117.6118283938375,118.34306335449219,10484900,83.81722588002027,84.4330942985319,83.21613770211894,84.0093765258789,8950200
2024-04-23,40.02021289329044,40.185906090687325,39.9129978982241,40.08843994140625,36488600,71.79050702918768,71.94311423712777,71.55206372431542,71.87635040283203,12821100,136.71460089052684,137.43301776521525,136.09324495618316,137.18060302734375,8615500,78.45622274559908,79.44096470480221,78.36804024580208,79.16171264648438,5068000,34.09213438898099,34.42685298032003,34.00751504427371,34.317787170410156,10804900,96.42497286332683,97.59160363159712,96.28161904862424,97.44824981689453,12151600,44.91957999481865,45.37751007080078,44.70241798387645,45.37751007080078,28657400,42.494740259289756,42.8668212968066,42.41258933772436,42.659034729003906,11470000,31.35295945541255,31.713994548795288,31.27695054130902,31.51447296142578,22338000,119.18155611520295,120.15653613972836,119.0060594132481,119.99079132080078,9870000,84.48728916797745,85.2558917345629,84.06850316332505,85.0095443725586,7889400
2024-04-24,39.98123104045255,40.13717913392971,39.87401602904403,40.078697204589844,33957500,71.38038161425456,72.50583426270344,71.04656245511971,72.41999816894531,15011000,136.87964800805815,137.03497218338003,136.13209208442734,136.75343322753906,7378600,79.41647510766285,79.59284758412328,78.50521855855517,79.21070098876953,6196600,34.15795326659698,34.51523176286699,33.988714573993555,34.44941711425781,10758500,98.16997669693592,98.57533497980182,97.3543270400803,97.89315032958984,9160200,45.09424844551639,45.46248341221201,44.87708645086691,45.410552978515625,21303800,42.48507693432647,42.726689069330654,42.359441278554485,42.68803024291992,9553800,31.22944395701328,31.80899918955815,31.072681928388928,31.70448875427246,26127000,119.88353646198075,120.09803324597735,118.04082491002,119.0353012084961,11063800,86.28070465810461,86.53198379919408,85.20663368128642,85.82250213623047,8948600
2024-04-25,39.88375656917906,39.99097156825139,39.50363336744659,39.84477233886719,50365700,72.57260093571182,72.9350394170006,71.98126619544016,72.24832153320312,14352600,136.66604564042473,136.88933615433362,135.14180975127758,135.8408203125,9693300,75.0953675119218,76.66311900447813,74.93859610048057,76.38876342773438,14354200,34.139143800023646,34.32718357742306,33.86648110151411,34.25196838378906,8374300,96.67214026063077,97.86348928374714,96.24207127390144,97.68058776855469,11568000,45.358622308671194,45.75517805289405,44.96678489346679,45.61827087402344,26500200,42.68803230857023,43.08910935689514,42.3062883610948,42.99246597290039,9220200,31.628489301700686,31.91826697139033,31.352962398667113,31.790002822875977,31562400,118.37233253009175,119.6788022386286,117.58259362414053,119.39605712890625,10321200,84.52178541439334,86.0787026203751,84.16704459485508,85.89640045166016,10701200
2024-04-26,39.776547901090886,40.0104681707098,39.688826870459884,39.786293029785156,35796900,71.99081763637929,72.48677659024285,71.94312605688457,72.0957260131836,13488200,135.3359979573683,136.23889291751306,135.23892219445457,135.8796844482422,6013800,78.27004700507464,78.67668373870428,77.78992485749926,78.49541473388672,13015600,34.27077751463319,34.62805959386818,34.21436342213419,34.28017807006836,6950900,98.45175545619564,99.50468382400369,98.06617477903443,98.782958984375,10104200,45.20756016559249,45.37751368364866,44.73546786027613,45.198116302490234,32366600,43.011794202981456,43.44186351732378,43.002127652822814,43.258235931396484,6274400,31.79000085337952,31.832756775003716,31.428969372776614,31.443220138549805,24547400,119.09380731644421,119.95178703014365,119.07430355107206,119.59104919433594,6958100,86.19202261461525,87.25624510171932,86.06884892447614,86.66993713378906,6665800
2024-04-29,39.77653906354127,39.951981085823576,39.581603070105956,39.72780227661133,36596100,72.11479944804059,72.35324277189292,71.89542838834281,72.32463073730469,9244000,136.0446954639246,136.72428490466515,135.65634805925941,136.3359375,6388600,78.16227274082927,78.2406621754765,77.26081666926984,77.58416748046875,5357800,34.45881638603044,34.75028019249596,34.44189108451057,34.6656608581543,6987400,99.29211250844507,99.44041449329768,98.62970552478262,99.20807647705078,7494800,45.06592462495368,45.604109488342665,45.0376002432315,45.50497055053711,22236400,43.451527295564446,43.673810026679995,43.40803887906105,43.62065505981445,5676800,31.66173888701709,31.927762834078486,31.633233732471616,31.870756149291992,29368200,119.83479514584766,120.49777440363808,119.79579505329991,120.39053344726562,6339800,88.45349145043228,88.82301252790623,87.81791850506431,88.68505859375,10308400
2024-04-30,39.64008752138335,39.72780854636845,39.33794021606445,39.33794021606445,34481600,72.24830806807967,72.26738032720296,71.83818536817593,72.0098648071289,12517400,136.79226640525783,137.08352331907003,136.14180102564444,136.2388916015625,9677700,77.30981170487416,77.45679002549356,76.290771484375,76.290771484375,7333500,34.37419909531635,34.57164302497579,34.007512900282876,34.02631759643555,9796800,98.86697643451234,99.26738648219984,96.99345054997707,97.02310943603516,14929000,45.320864591866126,45.401119425154,44.13119348111228,44.15007400512695,35399000,43.25823627947279,43.359716623411636,42.81850409814221,42.82816696166992,9871800,31.694989453021115,31.951514078457574,31.48596858244974,31.70448875427246,29724800,120.21503142019968,120.39052810963015,118.43081631740755,118.47956085205078,15475900,87.81791925350785,88.23178105950376,86.45807686534182,86.52705383300781,7218400
2024-05-01,39.30870111376789,39.815529571353544,39.259964319146405,39.33794021606445,54717600,71.80003840444063,72.0766334789601,71.25638802396062,71.55205535888672,24867400,135.63698138020834,137.70487450947712,135.48164237301222,136.4816131591797,10710200,76.39855524042709,78.21126793001362,76.33976690231303,76.99626159667969,9300500,34.01691880158137,34.65438476360945,33.918196831644146,34.04512405395508,15601300,96.50406773064192,98.12548573276476,96.00973278992271,96.02950286865234,20453600,44.0886972403915,44.23032636349448,43.21060532142074,43.446651458740234,50943800,42.987631542100836,43.741460239780196,42.881321610539146,43.05044937133789,15456200,31.699740001738196,32.360051960944055,31.576227343207123,32.070274353027344,42371800,118.29431350900634,119.77627968978581,117.89456817797979,118.18706512451172,15569500,86.57140013405565,87.67010735077322,85.5465941246345,85.98509216308594,14336800
2024-05-02,39.61084777833337,39.66932970007589,39.152748686588694,39.43540573120117,37085100,71.79050039576103,72.41045438648774,71.51391259117258,72.15293884277344,22820400,137.219404067337,137.31649461695542,135.64663789829706,136.3844757080078,8425500,77.35880676368448,77.88792428225612,76.7905019998515,77.77034759521484,6956800,34.393004883325276,34.581044677563455,33.97930872809127,34.534034729003906,13264300,97.255452006509,97.54710779039446,96.02949601015813,97.41363525390625,13340000,43.739351446170254,43.99428171531771,43.48914310842692,43.696861267089844,34616800,42.81850409814221,43.01179454907477,42.47541529892356,42.82816696166992,15567400,32.20329421369474,32.322055438723424,31.946769532716186,32.24129867553711,28609400,118.75256740192354,119.10356079826477,117.54358684185618,118.86956024169922,11999600,86.79311525519405,87.23653755516385,85.9358236216032,87.06902313232422,8238600
2024-05-03,39.66933146132125,39.757052488782,39.32819247982031,39.523128509521484,45012600,72.1815550969789,72.51537425715011,71.7714323354223,72.37230682373047,18088200,136.97670365045863,137.1126215426187,136.01557527516206,136.7242889404297,8539300,78.34845290780096,78.75998626370072,77.94672010103082,78.59341430664062,4813300,35.0981652684302,35.33321860051464,34.722078502443416,34.806697845458984,11887700,100.04844519005373,100.46368471683242,99.69252344054276,100.1275405883789,13316400,43.73462636149695,43.78183486679941,43.12562691829444,43.70158004760742,38087800,43.185755185202204,43.37904194763111,43.031123563233876,43.26306915283203,8999400,32.49306653014169,32.60232480952561,32.20804036197379,32.49781799316406,29817000,119.99078493105166,120.12728153213592,119.14254967702217,119.69828796386719,9068500,88.1627941727269,88.6801251309802,87.50258505392831,87.65531921386719,9013000
2024-05-06,39.82527947462448,40.02996063232422,39.73755844731095,40.02996063232422,42335600,72.53444895954848,72.6202850478499,71.94310700330783,72.41045379638672,12508400,136.8408015121163,137.3165215964135,136.53984148868085,137.27767944335938,5605100,78.96574870375429,79.66144561767578,78.7599820368474,79.66144561767578,4714000,35.04174618962221,35.098160272478886,34.6468547828829,34.81609344482422,9739000,100.50818225887761,101.3040542602539,100.35493209347499,101.3040542602539,8021000,43.83848948653906,44.489975537452054,43.83848948653906,44.04621124267578,33445600,43.528842979551946,43.69313746117752,43.33071925990025,43.524009704589844,6615600,32.59758320506595,32.69734220178832,32.39806158731616,32.66408920288086,21221400,120.48802303680556,121.00476121598686,120.38077464808794,120.90726470947266,7157300,88.20222036010139,88.59144592285156,87.94601697314364,88.59144592285156,6229000
2024-05-07,40.12742440633572,40.24438824787544,40.059197357818526,40.166412353515625,42601200,72.71565349202781,73.24023156720881,72.71565349202781,73.20207977294922,14641800,137.58834887785628,138.53977417349589,137.56892780253384,138.41357421875,7720600,79.57324605477582,79.97498626726434,79.5046571740616,79.74961853027344,3453300,35.07936076556158,35.26740056296619,34.95242995702132,35.18278121948242,13276100,101.60065443870627,101.65009094736875,100.96296571749254,100.97284698486328,10020800,44.10758402750911,44.329467986274835,43.98956095172126,44.00372314453125,20942200,43.68830595083633,44.113541961078106,43.68347267608687,44.04105758666992,8862200,32.80185121033517,33.06312372609745,32.730593751743676,33.03462219238281,28808200,121.13149826113923,121.58973999509966,120.92675337887086,121.2387466430664,5244200,88.53231587572499,88.57173235567012,87.82283427256255,87.95586395263672,6300600
2024-05-08,40.12741975761795,40.38083766683387,40.020208492436446,40.3126106262207,28390900,73.19255068206796,73.3356181122335,72.88734356018027,72.98271942138672,12686000,138.6951406038665,138.71456168303345,137.76312138510963,137.93788146972656,5461100,78.9755366161216,80.04553058846459,78.96573606908608,79.62223815917969,2941300,34.98533181744769,34.999434441388054,34.77378528508481,34.853702545166016,8182100,100.61198211585828,101.36831391334837,100.58726386213957,101.25955963134766,7176000,43.748790034680596,44.16423353968067,43.68269740466298,43.95178985595703,19811800,43.87676689065201,44.04106137919733,43.7946159596706,43.83810806274414,6522600,32.96336288564712,33.400403291524384,32.8826061284468,33.38140106201172,27708200,120.51726361433411,121.40449143749706,120.49775985116217,121.2387466430664,5062500,87.18727251066734,87.75879274796613,87.12321978284496,87.62577056884766,5763200
2024-05-09,40.21514420137657,40.61476135253906,40.205399073926586,40.61476135253906,31594800,73.0494831837625,73.61221313476562,73.00179889155964,73.61221313476562,12851900,138.10289231245613,139.19995342067128,138.08347123769013,139.12228393554688,6821800,79.51444766104383,80.02396392822266,79.40666407989758,80.02396392822266,3995900,35.26739520919466,35.70929655659689,35.257994655403174,35.68109130859375,8914600,101.09642401522669,101.30899193684863,100.7256728536795,101.22989654541016,9589600,43.99899762475865,44.54190444946289,43.99899762475865,44.54190444946289,22489400,43.95408327300097,44.36482320362417,43.900928303386436,44.326168060302734,7070000,33.35765011346257,33.92295464756292,33.28639266074582,33.88969802856445,48549200,121.4727586154684,122.44773864746094,121.33626200607002,122.44773864746094,6682000,87.6651687541036,88.43870308045862,87.46809387140065,88.22191619873047,5046000
2024-05-10,40.76096877423218,40.848689803311125,40.71223569543179,40.77071762084961,34306800,73.60266573535553,74.11770406405073,73.53590191182343,74.03186798095703,10774900,139.30673285773153,139.88923171565645,139.20964230777503,139.40380859375,6324900,79.85739972439407,80.21014466478512,79.61733491129743,80.14155578613281,3563900,35.72810824417492,35.74691294206738,35.43664080678586,35.549468994140625,6882900,101.7588486144738,102.21363584606719,101.28428376157714,101.60559844970703,8753800,44.636320392897574,44.782667827057175,44.17839036781756,44.29641342163086,20568400,44.514620312711585,44.55810872664223,44.35032214665366,44.37931442260742,5472600,34.079716974841126,34.13197219897648,33.76143779096552,33.8564453125,39129200,122.98396655530118,123.0619667341691,122.30148358647301,122.53547668457031,6038500,88.29583099692523,88.36480796241247,87.56663734128821,87.74893951416016,5654400
2024-05-13,40.88767566365099,40.955902714103296,40.605018615722656,40.605018615722656,29570100,74.17493578625596,74.39430681579931,73.6980492041034,73.8220443725586,11755400,139.68538547571018,139.81158543486603,139.01549908610716,139.26791381835938,5351500,79.66144685784975,80.03378547867382,79.46057672430341,79.99459075927734,2715500,35.69990011207779,35.855032580580435,35.44604209094287,35.64348602294922,6846500,102.35205098804715,102.43608702281803,101.76379120169851,102.0851058959961,6582000,44.40027825491811,44.565509824673846,43.98955669428693,44.17839431762695,20978000,44.461465927170984,44.61609754544946,44.311663897141905,44.35032272338867,5030600,33.970458687506934,34.136723662344586,33.78993932256494,33.8564453125,21219200,122.8084768222015,122.94497342369188,121.9504971216181,122.01874542236328,5946900,88.12830723616835,88.33031388730431,87.33014414953631,87.63561248779297,8142800
2024-05-14,40.760963125462936,40.83893901521392,40.60501506405604,40.809696197509766,30638300,73.88880922964512,74.01279712311131,73.31654677845306,73.6789779663086,10117600,139.46208733755043,139.9281043019961,138.93783676997566,139.86013793945312,6198700,80.10237003353268,80.44531446515616,79.97008879718221,80.35713195800781,2730100,35.878534173523214,36.07221929029969,35.72339814076424,35.8973388671875,9703800,102.05051266561246,103.13310745945763,101.99119488281099,102.98974609375,9825200,44.093417057487244,44.26808888559061,43.91401969658795,44.235042572021484,24911600,44.47112423007356,44.55327146239269,44.248841532011575,44.3938102722168,7480400,34.003711551786324,34.05121531237099,33.75668619785867,33.94670486450195,23566400,122.25273563793891,122.46723241763077,121.7262455710153,121.98949432373047,5105700,87.49273116401669,88.1775765388487,87.45331468341683,88.0346908569336,6044600
2024-05-15,40.907169587420526,41.150838686763095,40.89742074131341,41.11185073852539,36138300,73.48821841313976,73.8411097941486,73.48821841313976,73.7266616821289,18143000,140.4814896077362,142.09309839920587,140.42324118629986,141.93775939941406,8433700,80.80784985287204,80.93522706131141,80.30812661485649,80.86663818359375,3487700,36.487796210198525,36.62130847761627,36.3580463166833,36.50848388671875,10083500,103.63731207484531,105.34277356862749,103.56316485466009,105.30816650390625,14308600,44.140623197453046,44.414437553371954,43.48913722123227,44.33418273925781,38792200,44.69824637498056,44.72723865234187,44.268177056147174,44.47113037109375,7922200,34.2982437579493,34.55002062452735,34.241240683807746,34.45500946044922,29176600,122.63297821253379,122.87672320260116,122.41848143111342,122.78897857666016,8404100,88.42885222721937,88.49290495089168,87.59619689118058,88.167724609375,7182800
2024-05-16,41.150838686763095,41.30678676161852,41.09235676440654,41.11185073852539,36032700,74.39429955785519,74.97610171345735,74.23215988215257,74.77581024169922,17360400,141.6367719243182,142.1707403740091,141.37463926466273,141.77268981933594,6740800,80.69026955606391,81.01949618477745,80.60208705578451,80.80785369873047,3136600,36.53668857993424,36.67583902613756,36.405059294792046,36.442665100097656,7195600,105.37244410719322,105.69870699798582,104.89787921668096,104.94236755371094,12066600,44.23504349206332,44.55606637417379,44.093417974583424,44.21144104003906,24580200,44.485624843493476,44.51945039471758,44.12803991816599,44.15220260620117,7245800,34.47400229320419,34.63551941594331,34.283983641165825,34.336238861083984,25322400,122.57447742818401,122.80847052753013,122.00898728613323,122.0577392578125,7135900,88.11846180204422,88.25148397580053,87.56663855258758,87.59619903564453,6589200
2024-05-17,41.18008128833158,41.414005279541016,41.13134820794086,41.414005279541016,29813200,74.68997272203445,74.75673655117465,74.40384514431,74.59459686279297,11265700,141.7435651523501,142.07364935146902,141.19989357405086,142.04452514648438,7071600,80.80785245255385,80.9646238313976,80.60208581278111,80.94503021240234,2714100,36.499079187999605,36.53668857993424,36.31103581495546,36.442665100097656,6153000,105.18458691582278,105.2488528711481,104.13659926686982,104.71002960205078,7616000,44.2916948822883,44.900694318807815,44.27753269103078,44.82987976074219,29001600,44.31650152041498,44.52912139892578,44.248850411199534,44.52912139892578,7256200,34.29348845188857,34.445502657013016,34.174727240875576,34.364742279052734,21715600,122.15524429240025,122.34049287150899,121.589754110863,122.19424438476562,5714100,87.6750269817654,88.05932827535007,87.41882361340059,88.04454803466797,5577400
2024-05-20,41.326279272019455,41.38475747420941,40.829192244833315,40.84868621826172,35719600,74.57552544255881,74.57552544255881,73.99372323490012,74.07955932617188,9226400,141.89888447993562,142.09305075760327,141.44258557975115,141.74354553222656,3890000,80.82744609301291,81.27327755045252,80.7686577603843,81.18019104003906,2157300,36.38625681482523,36.47087615851714,36.17470666228083,36.217018127441406,4067100,104.81383492830388,106.13865646713239,104.7199100844413,105.94091796875,6276800,44.84876447312535,44.947903415010465,44.42860265199305,44.53718185424805,20134600,44.46630247189291,44.66925949808549,44.35032966171798,44.591941833496094,4544600,34.44075123441531,34.44075123441531,34.2317303430083,34.3077392578125,13830400,122.22349300830783,122.87672782099898,122.10649273081552,122.42823791503906,4337600,87.83762867114741,88.08397607206894,87.18234368254501,87.38927459716797,4002000
2024-05-21,40.92666356153938,41.150838686763095,40.907169587420526,41.11185073852539,33413400,74.27985960013407,74.5469222280006,74.1272596609229,74.51830291748047,6595200,141.99597021953292,142.59790498084493,141.62705871014515,141.98626708984375,4048900,81.04301641604441,81.2683841592199,80.82744922056199,81.0724105834961,2317200,36.132394356736384,36.26872570412695,36.0477750234122,36.18880844116211,3621500,105.53555882993216,106.28694243499912,105.3477091571895,106.11392974853516,6140400,44.423879638739564,44.78739268524112,44.286972455153865,44.32001876831055,22467600,44.591941833496094,44.601608384924354,44.393821769726806,44.591941833496094,5425000,34.28873781787816,34.630770693755984,34.27923851546139,34.616519927978516,16263400,122.20398504101819,122.22348880584983,121.71649505932238,122.02849578857422,6010000,87.31043821587059,87.97064736341495,86.9803261241733,87.95093536376953,4375400
2024-05-22,41.02412881644757,41.19957086158325,40.79020485023489,40.877925872802734,38661100,74.01279447658843,74.47060878719884,73.87926681864198,74.22262573242188,9395100,141.60766422721989,142.6658833056446,141.52029160179572,142.23870849609375,6831200,80.93522647126696,81.2977719512041,80.86663759404934,81.1703872680664,2602600,36.13239806508909,36.24992472973312,35.765715445260405,35.8785400390625,7027100,106.41549276749025,106.7417481201462,105.72341927289943,106.35122680664062,11783000,44.140630833590876,44.15951495813952,43.295585169376096,43.47026062011719,34868000,44.17636142594643,44.33582631822257,43.95407870642904,44.15703201293945,8703200,34.42649746948813,34.54525867029398,34.174724303668405,34.207977294921875,21128800,121.84325401676938,122.48673696050494,121.5117569426878,122.17474365234375,7910500,87.73907270820943,87.82775414523176,86.67977459692113,87.03451538085938,6332200
2024-05-23,40.83893669788929,40.877920922457626,40.15666257366278,40.3126106262207,51768500,73.99371211932126,74.11769999143627,73.30699438546138,73.34514617919922,10751300,142.00570014283701,142.01540327334473,140.58825794990622,140.6853485107422,5155900,81.32716464037466,81.47414293906697,79.89757062317696,80.24933624267578,3534100,35.88794088698468,35.88794088698468,35.09346306641549,35.116966247558594,5597300,107.56728312211257,107.57716438972591,105.14998563103141,105.48612976074219,9400400,43.687417505818715,43.83848688264184,42.998163248952075,43.07369613647461,26931400,44.219853170534776,44.2633415844186,43.67864067082657,43.765621185302734,5688000,34.15572954973488,34.15572954973488,33.60942718163876,33.6284294128418,28718600,122.46723656030338,122.53548486174061,120.50752470688137,120.73177337646484,9078200,87.27102583994981,87.27102583994981,85.49732168467841,85.62541961669922,7354600
2024-05-24,40.390585136573534,40.56602717064073,40.390585136573534,40.55628204345703,23477300,73.60266775602908,73.82203876892056,73.49775213378246,73.53590393066406,6943200,140.86979312135682,141.09308360512227,140.1222373804787,140.20960998535156,3949500,80.62168827842505,81.35657241923563,80.51390467305593,81.27818298339844,2028000,35.33321846850202,35.36142372052542,35.06995629864319,35.116966247558594,4686100,105.75306397030816,106.60332062131312,105.40209040728354,106.37593078613281,5906400,43.40888157237597,43.52218630728904,43.01232580551446,43.13507080078125,19041400,43.96857507853087,44.20535762409521,43.96857507853087,44.147369384765625,4598000,33.713932687667416,34.09871784615545,33.65217453925512,33.96570587158203,16366800,121.19001537087024,121.60925706285984,120.69277349467164,121.34600830078125,7556800,86.21172489546746,86.75861636643558,85.97030928043235,86.48763275146484,5150200
2024-05-28,40.468562250661286,40.468562250661286,39.9617301055897,40.107933044433594,31004900,73.29747274633363,73.49776425546193,72.69659821894872,72.96365356445312,8840700,139.89896865517844,139.89896865517844,137.92815169774616,138.51065063476562,8375100,81.04301330155087,81.47414767594717,80.96462387427387,81.41535186767578,2786100,35.34261532641188,35.43193673064761,34.863108159029686,34.910118103027344,4696100,106.97902539929431,107.0630614333301,106.1584275945413,106.8257827758789,8786400,43.28613964323319,43.692139267202364,43.1775568407297,43.578834533691406,28904200,44.157031583633184,44.21501982209034,43.82360935095299,43.978240966796875,4223000,33.99895914334833,34.136722582227605,33.861195704469054,33.93245315551758,17765200,121.29726598689768,121.29726598689768,119.46429881693828,119.86404418945312,8525400,86.17231051663414,86.45807437958454,85.81264544685408,86.2757797241211,5344200
2024-05-29,39.786293029785156,39.91300201138453,39.6693328949757,39.786293029785156,40620200,72.57258403426859,72.8301068190742,72.41044437077497,72.43905639648438,10402400,137.32620497260191,137.5980407491122,136.84078182684232,137.43299865722656,6838200,80.84704465651916,81.33696734809196,80.82744356250512,80.98422241210938,2768800,34.599844122606335,34.64685406403052,34.430605464176374,34.58103942871094,6076400,105.69869763154409,106.65770105311631,105.69869763154409,106.1485366821289,8569000,43.45608999073829,43.49385463072561,42.61576281946497,42.809322357177734,30053600,43.562667920033604,43.67380743564342,43.316222514342314,43.35004806518555,8145000,33.63792218910148,33.680678107088106,33.37189825248891,33.49541091918945,28118600,118.85005480533604,118.93779942844263,118.07006788691368,118.16756439208984,16725400,85.63034977429226,86.04421156347345,85.63034977429226,85.70918273925781,4344000
