Ticker,XLY,XLY,XLY,XLY,XLY,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLC,XLC,XLC,XLC,XLC,XLV,XLV,XLV,XLV,XLV,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK
2024-08-21,184.76303226745011,185.95038877118196,184.34745824604684,185.57440185546875,2266100,72.25360789724395,72.88081085005017,72.15711683414982,72.65888214111328,6725900,85.65969846289369,86.09164890383978,85.02618140213173,85.26615142822266,11368900,85.98520989579826,86.44845100770829,85.77823126445415,86.29075622558594,3298900,151.45966528563503,151.7924540261494,150.8723787379954,151.4009246826172,5530100,125.35074291226428,126.02810462412765,125.20348938929938,125.8121337890625,4989200,43.14712818493689,43.19622896216179,42.78380565782562,43.0096549987793,19914100,79.29643553858648,79.71296975831177,78.94770887135282,79.1705093383789,7960700,40.498921414745084,40.66214432690618,40.26848497460023,40.60453796386719,4214800,88.79265219356036,89.59302535750818,88.75360869205235,89.51493835449219,2305500,222.58383008713398,224.52797363987537,221.8795848923978,223.75428771972656,3769400
2024-08-22,185.90096329958916,186.0790600152853,182.03214581821624,182.36856079101562,2854900,72.73607229047359,72.89046388450353,72.28256354705252,72.57203674316406,7324000,85.323737736176,85.87086907608852,85.15095903287185,85.4869155883789,9797700,86.62585261744528,86.73427105784027,85.38397344906718,85.6402359008789,2984400,151.90990442112897,152.05673352478857,150.72556363565462,151.49880981445312,4951800,126.02810306663741,126.31278372065935,125.26238625460792,125.65505981445312,6355600,43.05875034827564,43.25514221191406,43.01947497223855,43.25514221191406,24738700,79.38361675444314,79.38361675444314,78.71523010698681,79.05426788330078,7632600,40.6621420075395,40.85417175292969,40.53732578629922,40.85417175292969,4953100,89.51493780154738,89.67111180661468,89.01714246887839,89.32948303222656,2842200,225.00407149652057,225.52978074160603,218.1499938068236,218.6062774658203,4541800
2024-08-23,183.79338825858608,186.09884683828056,183.76370547371073,185.89105224609375,3152100,72.82290740876189,73.12203187068415,72.56237347719494,72.774658203125,7525200,85.89007039367517,86.90754090674135,85.78448300194526,86.76355743408203,10367300,86.17247746143092,86.58643471432983,85.61067618402254,86.24147033691406,3009000,151.90013441817865,152.26228602041263,151.36179086396703,152.1546173095703,4069400,126.08699054208309,127.2061052223102,125.84157052467145,126.9115982055664,5888000,43.38279936532153,43.73630398601855,43.29442321014728,43.62828826904297,32762500,79.18987586571818,79.29643164160677,78.78303057076272,79.27705383300781,6505100,41.00779533238681,41.71830430046641,40.945387220981885,41.6414909362793,6135200,89.70038510645684,90.7350117401788,89.6418161360372,90.5105209350586,2898900,220.77854884108123,223.11944876798918,219.31053147056704,222.1473846435547,5340500
2024-08-26,185.7129574785116,186.10873801302708,183.8725493067015,184.44644165039062,1605500,73.02555385018563,73.54661444449029,73.01590253497726,73.24748992919922,6668200,87.72343331689073,88.30896070744568,86.8979359244134,87.54105377197266,9757400,86.38931467484234,86.68499520527453,86.09362662475067,86.43859100341797,2976700,152.3014441913994,152.77126449758416,151.9294950257058,152.07630920410156,4433600,127.18646611998602,127.6184077428725,126.50910448220941,126.77416229248047,6226600,43.775576352023236,44.00142565907919,43.66756065172195,43.76575469970703,23716300,79.36425241129011,80.00357978265254,79.35456350537665,79.83890533447266,7270700,41.84312641409315,41.92953595941078,41.54643972371659,41.61268997192383,4047800,90.91070556640625,91.58419288873661,90.76429430762323,90.91070556640625,3831500,221.94899932495335,222.78221231155234,218.23927859567763,219.36012268066406,3134400
2024-08-27,183.99127641246443,184.22875378680152,182.7148713832933,183.9615936279297,1664100,73.09309520524297,73.35362181034857,72.63957911321084,72.66852569580078,8333400,87.54105524702955,87.78102525299542,86.57158169570586,86.72515869140625,8313600,86.20204476240092,86.75398776626614,86.07391728497775,86.24147033691406,2554100,152.22312975963374,152.73209550633655,151.77287474567018,152.31121826171875,3785400,126.5876414678738,126.92140909517016,126.15569984231423,126.85269927978516,4000900,43.85413829183265,44.01125104281913,43.77558378927114,43.99161148071289,21583500,79.95514971314212,80.17794281496906,79.7323492208454,80.03264617919922,5674600,41.363051032991535,41.761508450135935,41.29583750899538,41.71830368041992,3717600,90.8423841913363,90.93998921803063,90.33483358445399,90.92047119140625,4422700,218.00121197157947,221.15548254973032,216.92995112250705,220.6892852783203,3828000
2024-08-28,183.85275796081766,184.307919169236,180.72604036715381,182.18055725097656,2834300,72.89046176531726,73.29572864516871,72.61063253062092,72.66852569580078,5241400,86.19722906596053,86.70596430684245,85.78448036279728,86.16842651367188,8524500,86.20204906648951,86.31046752189917,85.24599951587328,85.66981506347656,3182900,152.21333316400708,153.1236258306543,151.77287571545023,152.48739624023438,5150100,126.91160480452132,127.56932868787393,126.15570691739971,126.79380798339844,4336300,43.87377530150166,44.34511352704014,43.83449617957431,44.09962463378906,24726200,80.05200381224111,80.15855958843,79.39329873692289,79.69358825683594,6666800,41.71830683512329,41.84312672817957,41.33424731617923,41.574283599853516,5035000,90.61787920974626,91.01806947034646,90.19817837075433,90.53003692626953,3262000,220.4016335340629,220.82816122314287,215.81903009242245,217.64413452148438,4501100
2024-08-29,183.7835012045757,184.5651730456425,182.23003165343817,182.3982391357422,2308000,72.90975636110055,73.13169242857143,72.19571367054418,73.06414794921875,6379100,86.67716603963086,87.61784432892554,85.86126218936306,87.29148864746094,11249400,86.16262086348527,86.54701082288939,85.29528076630719,85.49240112304688,3240300,153.0942549166391,153.50534950928383,152.16439703313435,152.81039428710938,4339200,127.3828156074664,128.79643747270384,126.73491806860831,127.68714904785156,8226000,44.246923650681886,44.63970366949459,43.94251604576458,44.49241256713867,33726600,79.59672967570268,79.59672967570268,79.13176568614695,79.29644012451172,6343700,41.507077204382625,41.57428707641867,41.21903437241909,41.41106414794922,5339900,90.8521476325179,91.59395179857589,90.27626531101929,91.02783966064453,3025600,217.70364320493758,220.76864591697412,215.12469528159647,215.68016052246094,6657400
2024-08-30,183.07108582381707,185.31716378265807,182.33887521944567,185.14895629882812,2336100,73.19924041964296,73.72030101184548,72.9290624892705,73.6141586303711,8503700,86.40839279949543,87.64663885567523,86.20681888197358,87.61784362792969,14042500,85.90635400746736,86.13304163436067,85.19670879001976,86.06404876708984,3072400,152.91806980848548,153.9458138036133,152.25249232459615,153.8675079345703,7020600,128.1387111728044,129.1792897545462,127.21592941790108,129.0516815185547,8347900,44.620060292124236,44.953925339798026,44.413850518936584,44.914649963378906,28967700,79.45142613755249,79.993893982604,79.2383219521591,79.92608642578125,8884800,41.612690012664515,41.833522952683865,41.28624052249178,41.8143196105957,5611600,91.28161063331859,92.16007076808765,90.84238428932716,92.02342224121094,4323700,218.03098777631422,219.38989497783717,215.6801739727351,218.54678344726562,5024200
2024-09-03,184.6146489773903,185.4754799431711,181.76498081748193,182.6060333251953,4938200,73.633448505086,74.03872273275385,73.27643084973042,73.50801086425781,11813500,86.18763197627982,86.32201459961084,84.90138888014954,85.43892669677734,19097100,85.70923856841792,85.97535932332232,84.08790219296709,84.48707580566406,5599400,153.55430253167904,154.49394310876218,153.1529905453767,153.57386779785156,7674900,128.41358391364028,128.6197433454645,125.71396337734043,126.19499206542969,9332600,44.67898172457584,45.052125917491004,44.37457412695249,44.580787658691406,39893900,79.94546217769799,80.75916030430645,79.848595288701,80.48792266845703,15503700,41.54548315470303,42.11196896799852,41.52627981122449,41.91033935546875,7580900,90.6862132847704,91.12543960720386,89.65157920047457,89.93463897705078,4751700,216.2356434296728,216.39435212154123,207.31839745604606,208.50869750976562,7382900
2024-09-04,182.09151193081135,183.91212659872468,181.85403454445134,183.0809783935547,5003800,73.8650378415265,74.69487422421616,73.76853941793308,74.13521575927734,13651600,85.52531164646004,86.0724429862253,84.0950924115129,84.25827026367188,15057000,84.24067196833512,85.2558561037662,84.0189096847139,84.08296966552734,5200200,153.36831123403917,156.25577082334297,152.5559047169251,153.30958557128906,8235500,126.11645686413227,127.08832565752775,125.84158760566204,126.32260131835938,7809700,44.65934028185233,44.944108305135984,44.404033473784345,44.6298828125,32006100,80.34261738460256,80.92382604651105,80.26512092555635,80.86570739746094,19276700,42.006351470947266,42.43841753289536,41.79032027130481,42.006351470947266,5855600,90.15913627065666,90.53980106519234,89.46613094094339,89.56373596191406,3156700,206.39592513235937,210.34370912399552,205.74126315027033,207.97305297851562,6165000
2024-09-05,183.94177434739942,186.4253443585714,183.76367766509844,185.15882873535156,3632100,74.69487808268288,74.79136914946454,73.72995269127324,73.9518814086914,7772700,84.86300054550306,84.93019185750386,83.52876051010928,83.60555267333984,12495600,84.01397152511002,84.74333335041733,83.8858440518497,84.3293685913086,3562800,153.14320635194275,153.23129485477472,150.47106895016628,151.20516967773438,7245600,126.05755228340072,126.20479831493284,124.15309038624983,124.85008239746094,8044500,44.81645645417273,44.836096017196745,43.94251650185393,44.13890838623047,39523500,80.88508160772876,81.01100781672868,80.14887999322518,80.55573272705078,12775800,42.323198388624306,42.34239806776338,41.78071405504048,41.89113235473633,5539200,89.74919263723287,89.85656040554515,88.65600437337895,88.86097717285156,3793500,206.47525327528967,210.23457211607987,206.28678862539488,207.65562438964844,4437400
2024-09-06,185.5150637441222,186.18789365983574,180.39952418591437,180.47866821289062,3857000,74.11591689124381,74.27030848739179,73.23783861399085,73.24748992919922,9802900,83.78792561700774,84.29666084247538,82.22332386202004,82.55928039550781,17956000,84.46735762680859,84.88132240203642,82.47641497884223,82.56511688232422,4422300,151.73371017460317,152.36014211386544,150.3731776064251,150.68638610839844,7651800,125.00715061232214,125.92012096956168,123.33829730102228,123.5837173461914,9567300,44.138904751960524,44.38439365075244,43.39261640194961,43.490814208984375,51331300,80.54604517405255,80.8947718714903,80.29418536135428,80.39105224609375,12616500,41.91993553610788,41.95354046859567,41.50995535975683,41.89113235473633,6671700,88.73407777046785,89.2611463472697,87.56279523578993,87.73848724365234,5308200,207.48699990598718,207.98295316913598,201.33718247000067,202.2695770263672,6220500
2024-09-09,182.36854171227407,183.82305846386626,181.88371286044895,183.1106414794922,2148700,73.5659089921753,74.00012983073879,73.14134683052201,73.990478515625,7183100,82.80883869497856,83.92230293375248,82.6840569399309,83.1543960571289,16412200,83.00864655436109,83.45217109824337,82.49119624005891,82.91993713378906,4120300,151.06813994755106,152.22313287244805,150.49065095276146,151.74351501464844,6169200,124.63410230865279,125.9790067172219,124.59483420661887,125.47834777832031,7283100,43.903237375805894,44.38439730523524,43.84432243259747,44.13890838623047,41010900,80.40074119073113,81.16600214434263,80.26512607393613,81.0110092163086,10061000,41.89113167153497,42.49410121110007,41.83352164706849,42.39040756225586,5070000,88.24605568147236,89.04642882379284,88.24605568147236,88.58767700195312,3206200,204.77909295040342,205.81068418139367,202.88454791169963,205.58253479003906,5461000
2024-09-10,183.82305092670663,185.32704395405796,182.72474271233457,185.2082977294922,4712300,74.12556010802032,74.6466206453976,73.87467747258776,74.33784484863281,11627700,83.27919813062566,83.38478552572016,81.02348139809607,81.72418975830078,24663400,83.23532885310826,83.48173303268484,82.31870500429699,82.90022277832031,3924200,151.94906084163634,152.54613000278002,151.38135451339178,152.43846130371094,7337200,125.96920490350983,125.96920490350983,124.64393070020442,125.69432067871094,6270200,44.28619603745807,44.325475160443816,43.1864068149007,43.68720626831055,59115000,80.89477129953916,81.36942420473531,80.77852660439194,80.99163818359375,14002500,42.572830843739425,43.1681197377312,42.49601748314042,43.13931655883789,7884500,88.5486372389622,88.64624227082123,87.91419336169858,88.62672424316406,3149900,207.00097337779385,209.10381034976234,205.0270739609889,208.65745544433594,5061500
2024-09-11,184.93126246775822,187.31588009397737,181.0822388100853,187.05862426757812,3755600,74.34749878942307,74.64662328260177,73.47906452977986,74.56942749023438,10383300,81.7145789204832,81.75297499794367,79.68923160508766,80.96587371826172,24062900,82.97908025583511,83.3930375044107,81.46122949139857,83.24519348144531,5549300,151.8903036414213,152.1643816107224,149.60971088046358,151.98818969726562,6636500,125.39001964328769,126.07718532193506,122.81801473273151,125.92012786865234,7969700,43.52027048526264,43.549727953633976,42.59723359961646,43.48099136352539,59397500,80.70103274021153,80.75915878489205,79.50955598607241,80.23606872558594,14556400,42.75526194202276,43.08171143635739,42.25598602935433,43.024105072021484,5792200,88.62672545792768,88.93906603222965,86.76243730268486,88.8414535522461,3696400,209.3716348609346,216.1066736267114,206.05867064060354,215.7793426513672,6384400
2024-09-12,187.04871084273455,189.25523165828733,186.8310421374821,189.16616821289062,2374300,74.73346710205078,74.8589121119359,74.27030704618741,74.73346710205078,9667500,81.28264768474777,82.01215861597413,80.67792585424016,81.69539642333984,15881000,83.73799943548369,84.83203464599009,83.73799943548369,84.8024673461914,4689000,151.94905958830245,152.67336270759574,150.52978631173934,152.5363311767578,4838100,125.94956324026921,126.90179416142361,125.25256375950416,126.8919677734375,7012600,43.55955355258681,43.71666630790376,43.20604891665781,43.579193115234375,37732700,80.25543438793491,80.81727264688952,79.98420416374147,80.73008728027344,8659100,43.091310347955364,43.16812004644103,42.611237828766306,43.10091018676758,4263300,89.12450761738222,89.68086446221368,88.61695700939708,89.66134643554688,2981400,215.6206603687858,218.48726982165297,214.1030444899322,217.56478881835938,5302100
2024-09-13,189.33441256007333,190.92745415954613,189.0969351751245,190.45249938964844,1963100,74.98434279292489,75.80452781039833,74.69486962535551,75.78523254394531,8119400,82.10813832235814,82.77045788391271,81.91615792313044,82.1561279296875,13097700,84.68418875712301,85.81272413891078,84.68418875712301,85.62052917480469,3026500,152.60486335526997,153.3193838840005,152.39930857930545,152.8495635986328,4358500,127.44170326564272,128.65897686436352,127.18645688197711,128.17796325683594,7913800,43.706844329833984,43.88359664648897,43.60865026318723,43.706844329833984,32912300,80.78821174104297,81.36942040872574,80.61384840169121,81.3016128540039,5953700,43.321744146596764,43.45616386917224,43.182522673168535,43.40815734863281,3707500,89.9248721909992,90.95950622869972,89.85654793399132,90.47147369384766,3229500,217.83259953073448,219.20143542232722,216.949803300649,218.6558837890625,4023700
2024-09-16,190.3535494446172,190.75921919106872,189.09692289852666,190.12596130371094,1538600,76.02646675869718,76.5764738959922,75.82383332514596,76.36418914794922,9955300,82.8472537554094,83.61516080799721,82.47290108118153,83.0968246459961,13437500,85.88664665061098,86.56672464336063,85.53182400392937,86.51744079589844,3275300,153.652164189585,154.24923334800286,153.34873829413465,153.9066619873047,4711900,128.73753461120512,129.61122934783833,128.0601729092394,128.83570861816406,6400800,43.89341654279764,44.28619653951787,43.89341654279764,44.2763786315918,37063700,81.51472869464982,81.88282581236112,81.24349846154996,81.62128448486328,7794600,43.609791424109154,43.763418165918544,43.422563410857855,43.55218505859375,4130200,90.8716640412596,91.47682711553959,90.6081297271552,91.31089782714844,2919300,217.07876292977895,218.5170244559289,215.80912370742513,217.82269287109375,3448900
2024-09-17,191.25396050364594,192.98552676422273,190.50197144863978,191.0956573486328,2153900,76.40278072439996,76.59576282749674,76.05540704938946,76.30628967285156,13981500,83.12560887604735,84.27746930246416,82.94323665075818,84.2198715209961,12517300,86.80327056792859,87.35521356514026,86.0739162473761,86.51744079589844,4079400,153.72067687215767,153.75982233471873,151.78265536609646,152.32098388671875,6280000,129.09093155503774,130.00388684671807,128.8160623287738,129.54251098632812,7820700,44.3745736935577,44.65934172605021,44.325476661094996,44.51205062866211,27893300,81.34036709449359,81.57284910065194,80.74946947805259,80.8463363647461,8404900,43.57138385839062,43.696200079102226,43.067306236709314,43.20652770996094,5919400,91.34993155574915,92.16006739745016,91.26208926887807,91.48658752441406,2940700,220.00485221275605,220.34209677110283,216.29511666506787,217.39613342285156,3495000
2024-09-18,191.37270172180223,193.98489243673322,190.49207722202024,190.7196502685547,3317300,76.17120545232878,76.38349019597798,75.39926226847639,75.72734069824219,23517400,84.09508970336788,85.4197215034831,83.97990146380435,84.383056640625,14104800,86.67513570323568,87.3256388202588,86.31045481421779,86.44844055175781,5009700,152.19376196170754,153.65216578860628,151.47922652947656,152.06651306152344,7148900,129.74866966833576,131.22118996188777,129.2381917723808,129.43453979492188,9191600,44.53168550197804,44.865550559863514,44.27637869106015,44.37457275390625,41783900,80.78819856424116,81.2337920498026,80.20698999135527,80.53633880615234,12935600,43.26414073363218,43.69620311057643,43.02410445192405,43.08171081542969,6234400,91.68179848064828,92.1698310484263,90.87166263090815,91.09616088867188,5577700,217.94170292310028,219.4692323123469,215.20404636231217,215.41233825683594,6370800
2024-09-19,194.40049002393576,195.4987984742768,193.76723204974297,195.0634307861328,2932700,75.45715700571108,75.63084385761358,74.66591853855438,75.2834701538086,20768200,85.81327208304381,86.3508025309324,84.9205834044842,85.39092254638672,18903400,87.95644400415209,88.25213206168984,87.40450098438527,87.621337890625,4036400,153.43681313832792,153.43681313832792,152.2133120976045,152.6146240234375,6717400,131.55496318314582,131.908368667677,130.53402232741774,131.66294860839844,8957800,44.826279428229704,44.983392191183356,44.521871811191616,44.86555480957031,46457700,80.74947105957348,80.75915996557352,79.93577293637797,80.06170654296875,14934200,43.43696616582267,43.43696616582267,42.71685733700551,42.97609329223633,4552400,92.60906063741537,92.8433216398728,91.96486149762312,92.472412109375,4175900,221.46299191594238,223.18889972189632,220.25286464712977,221.81015014648438,6967000
2024-09-20,194.71708638496293,194.91499174358512,193.17352121528805,194.61814880371094,2776200,76.22909628833013,77.4352528751708,76.1229539197445,77.2712173461914,22139600,85.03576655381333,85.40052564445494,84.25826608932492,85.1989517211914,13980800,87.74946537173953,87.83817479686472,87.1580967763237,87.621337890625,5857700,152.1154385828002,152.6733472822303,151.61624060743543,151.98818969726562,8541600,130.64198380409917,131.01502701917886,130.013709166688,130.74014282226562,10907500,44.76735730817747,44.83609390258789,44.52186840075072,44.83609390258789,48699200,79.98420919624793,80.5072992574486,79.84859407561848,80.44918060302734,12719100,42.72646174707328,42.94249295376282,42.63044869135866,42.899288177490234,4839800,92.36503736922064,92.36503736922064,91.45729653191606,91.81844329833984,4808700,220.93726515997523,221.72086465637682,218.75505869345452,220.7289581298828,7246400
2024-09-23,195.43615995863271,197.0622326188474,195.02963801127584,196.98291015625,3635600,77.74626990561187,78.10571428697335,77.46454443022306,78.03771209716797,11670300,85.36058081500221,86.6767990239041,85.07024312360979,86.25096893310547,13315100,88.04544512343315,88.15419263036948,87.59068625010036,87.81806945800781,3361400,152.46665106334996,152.4863042908846,151.4154207600417,151.6905059814453,6416400,131.2434213687258,131.82450454287746,130.7509876797765,131.61767578125,8284000,44.83116590752149,45.00855549269782,44.70304765652595,44.78188705444336,31615300,80.28264979314625,81.1785727506967,80.22421486652844,80.91563415527344,11985900,43.20964512987099,43.40302087965569,43.083954027596235,43.37401580810547,4013700,92.17924337655236,92.69887315194335,91.9831620318936,92.62043762207031,2579900,220.92670779872512,221.21487071628644,220.01251643916046,220.68821716308594,3745300
2024-09-24,197.95455888896237,198.75769304804757,196.78458675388887,198.70811462402344,2029600,77.60054157850318,78.46514394475201,77.3188161293674,77.48397064208984,14052600,87.23812645905355,87.23812645905355,85.9122281490376,86.03804779052734,17313700,87.93669090862451,88.26788127242851,87.32375868990057,88.2332763671875,2735700,151.62176486197737,151.6807095623821,150.66878556270748,151.38597106933594,5341600,131.98205775726524,132.60252894776647,131.6767513072986,132.56314086914062,7507900,44.6439202031153,44.6439202031153,44.249715651235036,44.40739822387695,40341400,80.80851964683545,81.10066456128824,80.52610769537783,80.72087097167969,8985100,43.17097293058257,43.5287156702661,42.996935124609905,43.37401580810547,4103800,93.45378970044452,94.04204118387528,93.26750719668246,93.88517761230469,3959400,221.61236646448438,222.64579561358215,219.22750547332956,222.19863891601562,3512900
2024-09-25,198.0239762069824,198.42057334976346,197.39932133435158,197.99423217773438,1694900,77.91140905089084,78.12513231460814,77.21196120374609,77.89198303222656,8179600,85.81544049028979,86.07675250172514,84.17985176564851,84.35405731201172,13816800,88.17396167055261,88.55951823847616,87.9169214444431,87.95646667480469,2692100,151.84770795903373,152.06384849759252,149.8533325277129,149.9122772216797,5940100,132.9669434813903,133.10482431753735,131.84419523622591,131.94268798828125,4422400,44.42710482691,44.486233436420555,44.00333224799037,44.14130401611328,32546900,81.00328065815197,81.08118893839136,80.39950263091043,80.51636505126953,6100900,43.461038983531495,43.57706296947381,43.07428744594246,43.190311431884766,3457000,94.14008684985872,94.21852237982058,93.04201935048786,93.2577133178711,2907700,221.76140957460257,223.8084049864507,221.66204984501053,222.8345947265625,3055800
2024-09-26,199.74920627954526,200.1854570865145,197.6571238159241,198.83700561523438,2133200,77.74627605271323,78.0862870286235,77.14397301301028,77.3576889038086,9897300,82.67975141815353,83.79273093296695,82.42811953339486,82.69910430908203,23448200,88.6485014121084,88.86599643745033,88.00096420460194,88.4507827758789,2245700,149.81404926374145,150.59999854768705,149.55860225453964,150.41334533691406,6172900,133.01616623870464,133.41996541139423,132.43509817725263,132.60252380371094,6620700,44.26941937743945,44.45667000308986,44.12159409131673,44.36797332763672,31445200,80.37028666045265,81.07144630373017,80.37028666045265,80.7013931274414,8565600,43.20964660660047,43.238655367477755,42.61018508128283,42.76488494873047,4552700,94.26754144247556,95.32639860057446,94.26754144247556,95.18913269042969,5121700,227.18696230507467,227.43538438163188,223.41094370890934,225.78585815429688,4622400
2024-09-27,199.5905760737636,199.9375948182271,198.55939921606023,199.1344757080078,1720900,77.67827234007468,78.3388682568027,77.60055342947533,78.1251449584961,7402000,83.14429549022046,84.50889939880797,83.09590219102896,84.38308715820312,15244800,88.71770593700994,89.32075759801755,88.63071094166183,88.98463439941406,2532000,150.60984784857288,151.49404837770393,150.32492846203692,150.3347625732422,7312500,133.0063448809875,133.6465026774535,132.5828440860627,132.7896728515625,5859200,44.46652187161418,44.78188698166864,44.39753598875531,44.496089935302734,23226100,80.80851880407673,81.31490777502604,80.71112973719873,80.84746551513672,6432600,43.06461763862025,43.1661390810471,42.75521790312819,42.822898864746094,3613700,95.17933962798219,95.86563182018095,94.82638722055886,95.02246856689453,4249300,226.1038317388181,226.1733971986172,222.84453528992933,223.6792449951172,3046900
2024-09-30,198.58913457418245,199.22369910151116,196.76476344926382,198.66845703125,2286200,78.2805789191806,78.52344494406387,77.5811235816475,78.47486877441406,9507100,84.22824181341203,85.12830261646384,83.74433831464827,84.97345733642578,11403300,88.97474104999878,89.46410484106738,88.62378180827604,89.37018585205078,3269700,150.12844181328597,151.35650643775304,149.90248211987054,151.3172149658203,7233800,132.78965699460122,133.51846419089944,132.01160342879004,133.3904266357422,5321200,44.387680291943006,44.68333459815506,44.190576167985476,44.66362380981445,23593400,81.13961335027125,81.29542990482878,80.51636199152563,80.82798767089844,8468900,42.668201650976386,43.219320194622355,42.590849868124174,43.190311431884766,4929900,94.86560703028792,94.97345401710393,93.77733833061659,94.4930419921875,3686800,222.70538922875107,224.47415296963342,221.5924633232462,224.3350372314453,2750200
2024-10-01,198.5494841518404,198.72794833624727,195.28742937119276,197.86534118652344,4114500,78.3874343117398,79.22289396364577,77.91141160451926,79.10631561279297,12181200,84.2088904188351,87.25748399198072,84.10243105651263,86.90907287597656,33057100,89.68653650879024,89.94357675095986,88.5990690045861,89.43938446044922,4859400,151.4350808238873,151.64140224476418,149.95158438498902,150.5214080810547,10560200,133.32150026332116,134.0995539548992,132.25784162701333,133.45938110351562,9398600,44.54536592874852,44.65377339241638,44.13144686378472,44.42710494995117,32703000,80.85719838631205,80.96432040611906,80.31185532528872,80.55531311035156,15725800,43.31600427092707,43.393356050272196,42.735880679182024,42.929256439208984,6453100,94.59108345445114,94.6499063594526,93.82634828931464,94.25773620605469,5773400,223.66926665959076,223.79845097374923,217.5680218991997,218.8697509765625,5647700
2024-10-02,195.52537346610598,196.7350144295878,194.7222544113311,196.18968200683594,3741200,78.60116981266638,79.29090848624905,78.4651580096671,79.14518737792969,8245800,88.12850457681037,88.35110343951253,86.82196658103773,87.79945373535156,20962600,89.11314134174087,89.41960746600991,88.95496795396654,89.1625747680664,5005700,150.33474703648318,150.68843020978787,149.20491870933296,150.2168426513672,7158400,133.21316528320312,133.72530056272814,132.65179865370527,133.21316528320312,5189700,44.40739732006729,44.57493340533055,44.180728861473405,44.476383209228516,37709400,80.34108427262855,80.35082466620186,79.71783281931732,79.87364196777344,10788300,42.49416433729957,42.8083995043156,42.4748263913547,42.774559020996094,4022000,94.02243335065978,94.64009626857543,93.64986835380186,93.89497375488281,5285700,218.9194574290981,221.49310637520898,217.677347108101,220.48948669433594,2266200
2024-10-03,194.48429539061325,195.23785118136982,193.13584385523052,193.9191436767578,3550700,79.58233405993866,79.71833843547847,78.92173820230992,79.11603546142578,12102700,88.10915432985524,89.46408567064194,87.44136510548726,89.34794616699219,22363000,88.66827917455815,89.06371645314185,88.39147006255651,88.85610961914062,5052600,149.8435203130206,149.98106293562057,148.58598348038595,148.86106872558594,5551000,132.82904802138611,133.21314566750016,132.0411662032216,132.53359985351562,6361400,44.30883878730826,44.39753545841712,44.02303798490765,44.23985290527344,23545700,79.55228647738939,79.66914148599628,78.93876796322846,79.07510375976562,11507900,42.639189953413016,42.75038221152578,42.23310418639753,42.35879898071289,3504500,93.33614030430947,93.35575292658838,92.60082404934897,92.8557357788086,6771300,219.84358863392586,223.02338792542838,219.8137792001367,221.40367126464844,2892400
2024-10-04,196.06079566653847,196.94323717371864,194.45454243260198,196.4871368408203,3914100,78.43600425981953,79.07717408174663,78.18342894665044,78.98973846435547,12541400,90.1028257469343,90.46091697730564,89.28019131455908,90.18025207519531,17972800,89.40972122825407,89.93862265297757,88.87587193571804,89.8447036743164,3345600,149.0870284041494,149.35229453026227,148.23230032014544,148.9789581298828,6590100,133.57757541502838,133.8631803597582,132.23815509833162,133.45938110351562,5797100,44.6734807331176,45.028263642118695,44.49608739889283,44.98884582519531,40432000,78.94849399354726,79.43540958680455,78.83163157645828,79.33802795410156,12463000,42.11708317908966,42.146088253540654,41.67231780360367,42.078407287597656,5386100,93.4341917870206,93.69890235703409,92.72828696028593,93.30673217773438,5690100,224.26549585843182,224.4244896119608,221.512975255067,223.86801147460938,2504600
2024-10-07,195.0395571783929,195.0395571783929,192.73925121671172,193.4333038330078,2601000,78.72745204936953,78.77602080766577,76.96910438903082,77.17311096191406,17642000,90.49964141845703,91.17710341570564,90.19961620500523,90.49964141845703,16259700,89.81504941596569,89.91390872301638,88.50019875899481,88.63861083984375,2473800,148.98876907568106,149.4407033771912,148.04562399838625,148.32070922851562,5922800,132.79950236430594,133.68589194595594,132.4744943538225,133.1343536376953,5737800,44.98884914456817,45.00855617475967,44.24971145057931,44.43695831298828,26599300,79.36724716967069,79.36724716967069,78.45184341375433,78.54923248291016,9270800,41.807684528988986,41.8560275504639,41.556294915981645,41.76900863647461,3793500,92.88513894044786,93.25770393025124,92.51258143066757,93.0322036743164,3900300,222.86440482054516,224.34500580690474,221.7713416544435,222.32781982421875,2215200
2024-10-08,194.2959171450298,195.63444388684877,193.97862731842247,195.31716918945312,2366600,77.51311129877335,77.75597729203494,77.20224312386578,77.21195983886719,13011100,89.32858945800415,89.4253686816861,87.7123461490117,88.13818359375,19879900,88.94508135550832,89.51352805603811,88.69792930441153,89.41960906982422,3753200,148.7136996256701,149.36212130450275,148.58599110664355,149.12632751464844,4726600,133.64649684907744,133.84346731417824,132.9177046254161,133.42982482910156,4980600,44.60449485373312,44.80159899275452,44.525655453793824,44.69319152832031,28763000,78.57844604216467,79.0361479190185,78.36420197812731,78.93875885009766,8218300,41.943049751337554,42.04940661991874,41.70616265737532,41.89470672607422,4039700,92.49297546813185,92.71847574029904,92.00276463996488,92.60082244873047,4466900,223.92764398206504,226.859021166367,223.42085329144578,226.48141479492188,3932400
