Ticker,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLF,XLF,XLF,XLF,XLF,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
2024-08-20,85.8570859164586,86.25133416733071,85.76345111091473,85.92607879638672,3355800,78.23088812886378,78.63773345947266,78.10495453334016,78.63773345947266,6931200,91.72353245676251,92.16879686713352,91.36237933371758,91.6295394897461,4679000,40.412513258113805,40.57093810159625,40.27329175893197,40.470123291015625,4828200,150.94088352801015,151.91968436424952,150.78427180973614,151.14642333984375,4878300,43.1667643619779,43.20604348233262,42.990012066244766,43.07838821411133,19620400,36.150930081901905,36.27154575631357,36.03514006511821,36.073734283447266,15989800,43.61695141663949,43.6553475003082,42.541886705480096,42.56108474731445,33866400,44.43536702167557,44.552493796014666,44.20599111785811,44.24991226196289,4834600,111.32167748486837,111.99120987785165,110.56782637405459,111.22248077392578,7221600,125.34091676840485,125.50780058962687,124.68319289208878,125.05622863769531,6443300
2024-08-21,85.98520989579826,86.44845100770829,85.77823126445415,86.29075622558594,3298900,79.29643553858648,79.71296975831177,78.94770887135282,79.1705093383789,7960700,92.38151613372506,92.97519438559098,92.17372912302342,92.78720092773438,4532200,40.498921414745084,40.66214432690618,40.26848497460023,40.60453796386719,4214800,151.4596805503442,151.79246932439833,150.87239394351548,151.40093994140625,5530100,43.14712818493689,43.19622896216179,42.78380565782562,43.0096549987793,19914100,36.126803948621976,36.440405425025084,36.07855841707491,36.32944107055664,13451800,42.8298453991428,43.04582060029094,42.51308689710455,42.63307189941406,22737800,44.39632231286328,44.79650886072913,44.37680056377313,44.75746536254883,4611000,111.2919074540818,112.26397916416263,110.93978488072649,111.87713623046875,7538800,125.35073531084902,126.0280969816364,125.20348179681375,125.81212615966797,4989200
2024-08-22,86.62586805184475,86.734286511557,85.38398866219717,85.64025115966797,2984400,79.38362441562258,79.38362441562258,78.71523770366137,79.05427551269531,7632600,92.95047387262187,93.03952222301926,91.01606529378752,91.18427276611328,5709800,40.6621420075395,40.85417175292969,40.53732578629922,40.85417175292969,4953100,151.90991972132304,152.05674883977107,150.7255788165632,151.4988250732422,4951800,43.05875034827564,43.25514221191406,43.01947497223855,43.25514221191406,24738700,36.36803232191711,36.4452281108166,36.14127797404495,36.286014556884766,14648000,42.661868868088,42.93543453804426,42.57547951643593,42.74345779418945,19595400,44.75746890077369,44.83555590330734,44.508571234439195,44.66474151611328,5684400,112.50203574826028,112.76489037080302,109.0749969034118,109.30313873291016,9083600,126.02810306663741,126.31278372065935,125.26238625460792,125.65505981445312,6355600
2024-08-23,86.17247746143092,86.58643471432983,85.61067618402254,86.24147033691406,3009000,79.18988348672295,79.29643927286618,78.78303815261388,79.27706146240234,6505100,91.89669412929304,93.04942341914028,91.88185273685536,92.94552612304688,6304200,41.00779908903244,41.7183081222004,40.94539097191042,41.64149475097656,6135200,151.90013441817865,152.26228602041263,151.36179086396703,152.1546173095703,4069400,43.38279936532153,43.73630398601855,43.29442321014728,43.62828826904297,32762500,36.41145752160734,36.56101976824795,36.28119054216721,36.387332916259766,15050400,42.94503519683759,43.45377045337067,42.89224150097263,43.381778717041016,20734600,44.85019255322842,45.3675058700894,44.8209080680186,45.2552604675293,5797800,110.38928200292408,111.55973204677355,109.65527326724963,111.07369995117188,10681000,126.08699054208309,127.2061052223102,125.84157052467145,126.9115982055664,5888000
2024-08-26,86.38930704979713,86.68498755413144,86.093619025804,86.43858337402344,2976700,79.36424482725334,80.00357213752174,79.35455592226576,79.83889770507812,7270700,92.8564787392558,93.05436900651354,91.93627465335075,92.22322082519531,3211000,41.84312641409315,41.92953595941078,41.54643972371659,41.61268997192383,4047800,152.30142891002112,152.77124916906578,151.92947978164753,152.0762939453125,4433600,43.775583983129906,44.001433329556676,43.66756826399896,43.76576232910156,23716300,36.512773121953884,36.773303391969606,36.507947464852336,36.623741149902344,13336400,43.86172048109002,44.15448420188248,43.448971748879394,43.770530700683594,19514800,45.455352783203125,45.792096444368305,45.382147153811616,45.455352783203125,7663000,110.97449966247667,111.39110615577617,109.11963929783882,109.68006134033203,6268800,127.18647377419342,127.61841542307457,126.50911209565251,126.774169921875,6226600
2024-08-27,86.20204476240092,86.75398776626614,86.07391728497775,86.24147033691406,2554100,79.95514971314212,80.17794281496906,79.7323492208454,80.03264617919922,5674600,91.99563820623221,92.11437689340076,91.35743569164666,91.98079681396484,3328200,41.363054815204706,41.76151226878382,41.29584128506259,41.71830749511719,3717600,152.22312975963374,152.73209550633655,151.77287474567018,152.31121826171875,3785400,43.854134489056264,44.01124722641884,43.77557999330654,43.991607666015625,21583500,36.54654760262149,36.676810905174285,36.31978955660542,36.33426284790039,16666800,43.77052762351477,43.89051262649771,43.28579084785293,43.362579345703125,16627200,45.42118828424713,45.46999079349914,45.167413002100986,45.46023178100586,8845400,109.00060598578973,110.57774127486516,108.46497556125352,110.34464263916016,7656000,126.58764908132675,126.92141672869714,126.1557074297886,126.85270690917969,4000900
2024-08-28,86.20204138969645,86.31045983545081,85.24599192422198,85.66980743408203,3182900,80.05201913965536,80.15857493624628,79.39331393821605,79.693603515625,6666800,91.92637898040883,92.153959584618,90.36302018357691,91.09027862548828,5668600,41.71830683512329,41.84312672817957,41.33424731617923,41.574283599853516,5035000,152.2133179326424,153.12361050820036,151.7728605281603,152.4873809814453,5150100,43.87377909666255,44.34511736297264,43.834499971337486,44.09962844848633,24726200,36.44523088265863,36.647864322584354,36.30531626531046,36.33426284790039,10482800,43.098614532980264,43.35298215342122,42.89224018139864,43.08421325683594,17049000,45.30894342327184,45.509038570434896,45.09909298609079,45.26502227783203,6524000,110.20081676703145,110.41408061157144,107.90951504621123,108.82206726074219,9002200,126.91160480452132,127.56932868787393,126.15570691739971,126.79380798339844,4336300
2024-08-29,86.16262086348527,86.54701082288939,85.29528076630719,85.49240112304688,3240300,79.59672967570268,79.59672967570268,79.13176568614695,79.29644012451172,6343700,91.89175060228786,92.28258652282125,91.11501582671909,91.1991195678711,4616000,41.50707338084084,41.57428324668566,41.21903057541119,41.41106033325195,5339900,153.0942549166391,153.50534950928383,152.16439703313435,152.81039428710938,4339200,44.24691985703239,44.63969984216885,43.94251227821442,44.492408752441406,33726600,36.454878180550274,36.56584621428571,36.09785683527209,36.532073974609375,12758200,43.33858301981543,43.80892216446277,42.93063109468153,43.64574432373047,22498800,45.42607381625895,45.79697589928794,45.138132655509644,45.513919830322266,6051200,108.85182160246879,110.38432295848706,107.56234764079824,107.84008026123047,13314800,127.38280038504558,128.79642208135328,126.73490292361214,127.6871337890625,8226000
2024-08-30,85.90635400746736,86.13304163436067,85.19670879001976,86.06404876708984,3072400,79.45142613755249,79.993893982604,79.2383219521591,79.92608642578125,8884800,91.53554291190854,92.65858189132904,91.16943760972283,92.57447814941406,4672200,41.612690012664515,41.833522952683865,41.28624052249178,41.8143196105957,5611600,152.91805464385064,153.94579853705878,152.25247722596552,153.86749267578125,7020600,44.62006408180137,44.953929157831034,44.41385429109988,44.91465377807617,28967700,36.59962020982148,36.86015050592274,36.46453124463525,36.80707931518555,17007400,43.20420016178803,43.823323243788565,43.10341319425099,43.80892562866211,28085000,45.640805316659296,46.080035384043825,45.42119214466358,46.01171112060547,8647400,109.01548627676883,109.69493983009131,107.84007945704539,109.27338409423828,10048400,128.13872632364584,129.17930502842339,127.21594445963483,129.05169677734375,8347900
2024-09-03,85.70923856841792,85.97535932332232,84.08790219296709,84.48707580566406,5599400,79.94546217769799,80.75916030430645,79.848595288701,80.48792266845703,15503700,92.30732448869514,92.73773997158555,90.88249040874096,91.30301666259766,9876400,41.54547937321514,42.11196513494884,41.52627603148449,41.910335540771484,7580900,153.55428727483394,154.49392775855628,153.15297532840515,153.5738525390625,7674900,44.67898172457584,45.052125917491004,44.37457412695249,44.580787658691406,39893900,36.81672807374985,37.019365208615476,36.63821922754464,36.75400924682617,23627000,43.09381598813991,43.16100729980542,42.45069444007477,42.71946334838867,38194200,45.3431066423852,45.56271980360193,44.825789600237286,44.96731948852539,9503400,108.11782962696215,108.19718397870358,103.65920631386413,104.25435638427734,14765800,128.41358391364028,128.6197433454645,125.71396337734043,126.19499206542969,9332600
2024-09-04,84.24067196833512,85.2558561037662,84.0189096847139,84.08296966552734,5200200,80.34261738460256,80.92382604651105,80.26512092555635,80.86570739746094,19276700,91.04574837724442,91.956055635332,90.92700969396064,91.54048156738281,10007600,42.006351470947266,42.43841753289536,41.79032027130481,42.006351470947266,5855600,153.36832649867316,156.25578637536367,152.55591990070087,153.30960083007812,8235500,44.659336464637214,44.944104463580594,44.40402967839134,44.629878997802734,32006100,36.93251892076325,37.34743711210808,36.88426970896654,37.06760787963867,27303200,42.76265582323002,43.03622149311265,42.04754620575645,42.12913513183594,30114000,45.07957197538488,45.26990438886598,44.733069281011765,44.7818717956543,6313400,103.19796256617968,105.17185456199776,102.87063157513516,103.98652648925781,12330000,126.11645686413227,127.08832565752775,125.84158760566204,126.32260131835938,7809700
2024-09-05,84.01397152511002,84.74333335041733,83.8858440518497,84.3293685913086,3562800,80.88508160772876,81.01100781672868,80.14887999322518,80.55573272705078,12775800,91.97090233219231,93.2126875424473,91.88185397636501,92.57942962646484,7264200,42.323198388624306,42.34239806776338,41.78071405504048,41.89113235473633,5539200,153.14320635194275,153.23129485477472,150.47106895016628,151.20516967773438,7245600,44.816452580918494,44.836092142245164,43.9425127041298,44.1389045715332,39523500,37.34743904134144,37.39568457473227,36.86497634563662,36.9759407043457,15545400,42.43149640068029,42.465092053614924,41.764376443861195,41.802772521972656,24991200,44.87459246578912,44.928276345336094,44.32799838079145,44.430484771728516,7587000,103.2376342236718,105.11729378218656,103.14340189180011,103.82781982421875,8874800,126.05754458021958,126.20479060275373,124.1530827994474,124.8500747680664,8044500
2024-09-06,84.46734982163831,84.8813145586139,82.47640735764415,82.56510925292969,4422300,80.54604517405255,80.8947718714903,80.29418536135428,80.39105224609375,12616500,92.7575318720611,93.09394682991787,90.19976209295719,90.23933410644531,7714000,41.91993553610788,41.95354046859567,41.50995535975683,41.89113235473633,6671700,151.73372553944625,152.3601575421422,150.37319283349805,150.6864013671875,7651800,44.138900880417474,44.3843897576769,43.39261259586554,43.49081039428711,51331300,37.057954585697345,37.13515037573068,36.618915492800795,36.623741149902344,19605800,41.89396667997137,42.14833431621158,41.111665730184235,41.27964401245117,35912000,44.36704274321751,44.63057705453434,43.781401424953486,43.86924743652344,10616400,103.74349995299359,103.99147658456799,100.66859123500033,101.1347885131836,12441000,125.00714289505248,125.92011319593013,123.33828968677867,123.58370971679688,9567300
2024-09-09,83.00864655436109,83.45217109824337,82.49119624005891,82.91993713378906,4120300,80.40073361880997,81.16599450035129,80.26511851478683,81.01100158691406,10061000,91.18427845461161,91.91153689101087,90.94186400849843,91.55532836914062,4297400,41.89112790176736,42.494097387071456,41.83351788248518,42.390403747558594,5070000,151.06810956579957,152.22310225841258,150.49062068715043,151.7434844970703,6169200,43.90323358147645,44.38439346932164,43.84431864335974,44.1389045715332,41010900,36.78295449608765,37.00006491536939,36.570673415261005,36.9952392578125,14366200,41.40441934748928,41.96115146687624,41.34202846996545,41.57719802856445,32824400,44.12302404074956,44.52321057744472,44.12302404074956,44.2938346862793,6412400,102.38954647520171,102.90534209069683,101.44227395584981,102.79126739501953,10922000,124.6341174647774,125.97902203689358,124.5948493579683,125.47836303710938,7283100
2024-09-10,83.23532885310826,83.48173303268484,82.31870500429699,82.90022277832031,3924200,80.89477129953916,81.36942420473531,80.77852660439194,80.99163818359375,14002500,91.91153303568456,92.66352961131508,91.36237888325527,92.60415649414062,9424600,42.57283460834384,43.16812355497546,42.49602124095243,43.139320373535156,7884500,151.9490456318353,152.54611473321353,151.38133936041703,152.43844604492188,7337200,44.28619990445817,44.3254790308737,43.186410585868956,43.68721008300781,59115000,37.06278385781389,37.323314153241114,36.9373425272234,37.16892623901367,23255400,41.63959906531283,41.69239276286008,40.51174069904803,40.86209487915039,49326800,44.27431480814488,44.323117319873255,43.95709289682099,44.313358306884766,6299800,103.50047912007035,104.55189752916603,102.51352948384194,104.32872009277344,10123000,125.96919725743038,125.96919725743038,124.64392313456646,125.6943130493164,6270200
2024-09-11,82.97908025583511,83.3930375044107,81.46122949139857,83.24519348144531,5549300,80.70102506660504,80.75915110575853,79.50954842575969,80.2360610961914,14556400,92.46563123387911,93.65794004698868,90.54111940504265,93.52931213378906,7511200,42.75526194202276,43.08171143635739,42.25598602935433,43.024105072021484,5792200,151.89031889038313,152.16439688720016,149.6097259004663,151.9882049560547,6636500,43.52027430340597,43.549731774361675,42.59723733677942,43.480995178222656,59397500,37.173749394711535,37.32331164130088,36.73953226488993,37.28471374511719,20766600,40.857293310214025,40.87649135075328,39.84461955709226,40.482940673828125,48125800,44.313358923486625,44.46952919722625,43.3812149259145,44.42072296142578,7392800,104.6858174304673,108.0533368133557,103.02933532030177,107.8896713256836,12768800,125.39001204601196,126.07717768302454,122.81800729129141,125.92012023925781,7969700
2024-09-12,83.7380145027395,84.8320499100993,83.7380145027395,84.80248260498047,4689000,80.25543438793491,80.81727264688952,79.98420416374147,80.73008728027344,8659100,93.52435542136728,94.62761582914366,93.41552106874104,94.58308410644531,4748600,43.091314161802984,43.168123867086784,42.611241600124536,43.100914001464844,4263300,151.94905958830245,152.67336270759574,150.52978631173934,152.5363311767578,4838100,43.55955355258681,43.71666630790376,43.20604891665781,43.579193115234375,37732700,37.36673355102539,37.42945605596795,37.135153523093706,37.36673355102539,19335000,40.64132004694957,41.00607547849886,40.33895915993274,40.847694396972656,31762000,44.56225380869111,44.84043223110684,44.30847850469854,44.83067321777344,5962800,107.8103301843929,109.24363491082649,107.0515222449661,108.78239440917969,10604200,125.94956324026921,126.90179416142361,125.25256375950416,126.8919677734375,7012600
2024-09-13,84.684196303083,85.81273178543124,84.684196303083,85.62053680419922,3026500,80.78821932225961,81.36942804448337,80.6138559665455,81.30162048339844,5953700,94.66719869543192,95.46371943135217,94.54846001247068,95.22624206542969,3926200,43.32174795370006,43.45616768808829,43.18252646803708,43.40816116333008,3707500,152.60486335526997,153.3193838840005,152.39930857930545,152.8495635986328,4358500,43.706844329833984,43.88359664648897,43.60865026318723,43.706844329833984,32912300,37.492171396462446,37.90226390519916,37.347434812677754,37.892616271972656,16238800,41.05406916117907,41.385228941956356,40.95807896156522,41.07806396484375,26195400,44.9624360954996,45.47975311434986,44.92827396699566,45.23573684692383,6459000,108.91630736603554,109.60072535959367,108.47490922019006,109.32794952392578,8047400,127.44171843678463,128.6589921804143,127.18647202273351,128.177978515625,7913800
2024-09-16,85.88664665061098,86.56672464336063,85.53182400392937,86.51744079589844,3275300,81.51472869464982,81.88282581236112,81.24349846154996,81.62128448486328,7794600,95.1767747223086,95.37960959553436,94.54846144926333,95.06298065185547,3077200,43.6097876043662,43.763414332719556,43.42255960751403,43.552181243896484,4130200,153.652164189585,154.24923334800286,153.34873829413465,153.9066619873047,4711900,43.89341654279764,44.28619653951787,43.89341654279764,44.2763786315918,37063700,38.01323337934859,38.2882369479961,37.91191666257298,38.18209457397461,19910600,41.423623074464395,41.80757656550626,41.23644675453575,41.54840850830078,26875000,45.4358320206298,45.738413557769796,45.3040648635776,45.65544891357422,5838600,108.53938146488947,109.25851222796445,107.90456185371256,108.91134643554688,6897800,128.73754985836686,129.61124469847698,128.06018807617713,128.83572387695312,6400800
2024-09-17,86.80327056792859,87.35521356514026,86.0739162473761,86.51744079589844,4079400,81.34035941847783,81.57284140269707,80.7494618577993,80.84632873535156,8404900,95.62697261610828,96.49275567726478,95.25097811862796,95.54782104492188,4307800,43.57138770530098,43.696203937032585,43.06731003911474,43.2065315246582,5919400,153.72067687215767,153.75982233471873,151.78265536609646,152.32098388671875,6280000,44.3745736935577,44.65934172605021,44.325476661094996,44.51205062866211,27893300,38.20139036219998,38.29788141374837,38.02770352469473,38.15314483642578,27963000,41.562800672890496,42.138730833925955,41.47161456850637,42.10993194580078,25034600,45.674965777874576,46.08003369872508,45.631044634439036,45.74329376220703,5881400,110.00243382732405,110.17105611833286,108.1475659232889,108.69807434082031,6990000,129.09094676063532,130.00390215985252,128.8160775019946,129.5425262451172,7820700
2024-09-18,86.67513570323568,87.3256388202588,86.31045481421779,86.44844055175781,5009700,80.78821387074873,81.2338074407344,80.20700518774437,80.5363540649414,12935600,95.68635086090111,96.99244621836661,95.24603861101012,95.35982513427734,6634600,43.26414073363218,43.69620311057643,43.02410445192405,43.08171081542969,6234400,152.19376196170754,153.65216578860628,151.47922652947656,152.06651306152344,7148900,44.53168550197804,44.865550559863514,44.27637869106015,44.37457275390625,41783900,38.08560656322095,38.1917489457392,37.699634932408806,37.86367416381836,47034800,42.04754865336311,42.70986461330323,41.98995452837404,42.191532135009766,28209600,45.84089924032414,46.08491552421315,45.435831315454074,45.54808044433594,11155400,108.97085146155014,109.73461615617344,107.60202318115608,107.70616912841797,12741600,129.74866966833576,131.22118996188777,129.2381917723808,129.43453979492188,9191600
2024-09-19,87.95643634557909,88.25212437737058,87.40449337387123,87.62133026123047,4036400,80.74946336463917,80.7591522697159,79.93576531898414,80.06169891357422,14934200,97.20024501196788,97.7493992371384,96.88361602487149,97.5317153930664,5865400,43.436962310216835,43.436962310216835,42.71685354531887,42.97608947753906,4552400,153.43685916130863,153.43685916130863,152.2133577535992,152.6146697998047,6717400,44.82627561687183,44.98338836646696,44.521868025716024,44.86555099487305,46457700,37.72858232635372,37.81542576110587,37.33296305268243,37.64173889160156,41536400,42.90663987508693,43.1754051230445,42.46029549592775,42.695465087890625,37806800,46.304526498373356,46.42165698993826,45.982426955051906,46.236202239990234,8351800,110.73148072306387,111.594434507312,110.12641717190478,110.90505981445312,13934000,131.55493269059716,131.908338093214,130.5339920715085,131.6629180908203,8957800
2024-09-20,87.74945773118864,87.8381671485897,87.15808918726466,87.62133026123047,5857700,79.98419402564996,80.50728398763617,79.8485789307426,80.44916534423828,12719100,97.35854319248146,97.45749587179256,96.58676060764402,97.30907440185547,5552400,42.72645794774411,42.942489135223695,42.63044490056718,42.89928436279297,4839800,152.11545385436438,152.67336260980545,151.61625582888283,151.9882049560547,8541600,44.76735349932839,44.836090087890625,44.52186461278806,44.836090087890625,48699200,38.114551907415276,38.71763026038071,38.06148071788247,38.63561248779297,44279200,42.51787946951585,42.700258998504935,42.129129272083446,42.59947204589844,27961600,46.18251868461032,46.18251868461032,45.72864826595803,45.90922164916992,9617400,110.46863257998761,110.86043232818841,109.37752934672726,110.3644790649414,14492800,130.641999051432,131.0150423100499,130.0137243406944,130.7401580810547,10907500
2024-09-23,88.04544512343315,88.15419263036948,87.59068625010036,87.81806945800781,3361400,80.28264979314625,81.1785727506967,80.22421486652844,80.91563415527344,11985900,97.71807240982939,98.5311086769569,97.51481145189607,98.49144744873047,7271200,43.209652730353085,43.40302851415216,43.08396160596954,43.3740234375,4013700,152.4666664002127,152.48631962972425,151.4154359911595,151.69052124023438,6416400,44.83116590752149,45.00855549269782,44.70304765652595,44.78188705444336,31615300,38.873134952805934,39.052857143486676,38.73227221511153,39.018856048583984,23340600,42.680290407501104,43.33839951195205,42.53512156180489,43.125484466552734,26630200,46.089617891750095,46.34943275804393,45.991577227496585,46.31021499633789,5159800,110.46335389936256,110.60743535814322,110.00625821958023,110.34410858154297,7490600,131.24340615332505,131.8244892601102,130.75097252146492,131.61766052246094,8284000
2024-09-24,87.93669851237377,88.26788890481528,87.32376624065053,88.23328399658203,2735700,80.80851964683545,81.10066456128824,80.52610769537783,80.72087097167969,8985100,98.97728704494297,99.37885415532189,98.39230093248514,99.35406494140625,4059200,43.170980524262305,43.528723326872004,42.99694268767677,43.3740234375,4103800,151.62174957942173,151.6806942738852,150.66877037620637,151.38595581054688,5341600,44.64391636810025,44.64391636810025,44.24971185008306,44.40739440917969,40341400,38.80027460968789,39.23257583537848,38.65941187125007,38.74198913574219,28105200,43.61906709743232,43.61906709743232,42.95611788363756,43.01902770996094,34627400,46.72689864739158,47.02102441300851,46.63375738794161,46.94259262084961,7918800,110.80616801371355,111.32288251729494,109.61373768190892,111.09930419921875,7025800,131.98207294916827,132.60254421108934,131.67676646405906,132.5631561279297,7507900
2024-09-25,88.1739693188128,88.55952592017974,87.91692907040746,87.95647430419922,2692100,81.00328065815197,81.08118893839136,80.39950263091043,80.51636505126953,6100900,99.01199573403187,99.21029432070463,98.69966827364637,98.99712371826172,3389800,43.461038983531495,43.57706296947381,43.07428744594246,43.190311431884766,3457000,151.84770795903373,152.06384849759252,149.8533325277129,149.9122772216797,5940100,44.42710482691,44.486233436420555,44.00333224799037,44.14130401611328,32546900,38.95570452544542,39.06256615730407,38.60598060187304,38.94599151611328,16359200,42.907720245144894,43.03837625086257,42.089925882824254,42.17702865600586,27633600,47.07004342492936,47.10926118991029,46.52100967524393,46.62885665893555,5815400,110.88070478730128,111.90420249322536,110.83102492250526,111.41729736328125,6111600,132.96692810414905,133.10480892435058,131.84417998882722,131.9426727294922,4422400
2024-09-26,88.6485014121084,88.86599643745033,88.00096420460194,88.4507827758789,2245700,80.37029425854485,81.071453968109,80.37029425854485,80.70140075683594,8565600,99.87461080416838,100.092736224392,98.82856949208441,99.41851043701172,4266400,43.209650460971204,43.23865922443611,42.610188882180616,42.764888763427734,4552700,149.81404926374145,150.59999854768705,149.55860225453964,150.41334533691406,6172900,44.26941557121571,44.45666618076658,44.12159029780281,44.36796951293945,31445200,38.87313419249716,39.04313966368552,38.57198270234672,38.67884063720703,19794600,41.33987952288133,41.89636933162693,41.21406356889487,41.34955596923828,46896400,47.13377072123778,47.66319930028723,47.13377072123778,47.594566345214844,10243400,113.59347347579894,113.71768450568325,111.70546430530946,112.8929214477539,9244800,133.0161968514798,133.41999611710105,132.43512865629887,132.60255432128906,6620700
2024-09-27,88.7176983305014,89.32074993980439,88.63070334261211,88.98462677001953,2532000,80.80851880407673,81.31490777502604,80.71112973719873,80.84746551513672,6432600,99.7952880368818,99.96879740911355,99.27969960803011,99.5672378540039,3441800,43.06462147485001,43.16614292632047,42.75522171179638,42.82290267944336,3613700,150.60983256186302,151.49403300124882,150.324913204246,150.33474731445312,7312500,44.466525683776545,44.78189082086759,44.39753979500344,44.49609375,23226100,38.839132377159984,39.16943030326839,38.80027292565517,39.06256866455078,14804000,41.57215150380557,42.25445351978883,41.54795485202211,42.19154739379883,30489600,47.589669813991094,47.932815910090476,47.41319361027943,47.511234283447266,8498600,113.05190815731515,113.08669088484194,111.42226004404094,111.83961486816406,6093800,133.0063448809875,133.6465026774535,132.5828440860627,132.7896728515625,5859200
2024-09-30,88.97474104999878,89.46410484106738,88.62378180827604,89.37018585205078,3269700,81.13961335027125,81.29542990482878,80.51636199152563,80.82798767089844,8468900,99.29456728709123,99.61184955075558,98.38238172463191,99.334228515625,4572400,42.668201650976386,43.219320194622355,42.590849868124174,43.190311431884766,4929900,150.1284266743725,151.35649117500182,149.90246700374277,151.31719970703125,7233800,44.387684083072074,44.68333841453581,44.19057994227999,44.66362762451172,23593400,39.1402894595903,39.261722472031934,38.79056179082375,39.23743438720703,19014200,42.11412090670601,42.56415130823192,41.87216915732414,42.48672866821289,22806600,47.43279968540619,47.4867231744604,46.88866537950408,47.246517181396484,7373600,111.35269461437554,112.23707648481671,110.7962316616231,112.16751861572266,5500400,132.78965699460122,133.51846419089944,132.01160342879004,133.3904266357422,5321200
2024-10-01,89.68653650879024,89.94357675095986,88.5990690045861,89.43938446044922,4859400,80.85720604429814,80.96432807425067,80.31186293162536,80.5553207397461,15725800,99.2747420759202,99.36397416812363,97.64371468559638,98.93267059326172,8229000,43.31600427092707,43.393356050272196,42.735880679182024,42.929256439208984,6453100,151.43509617529799,151.6414176170903,149.9515995860134,150.52142333984375,10560200,44.54536592874852,44.65377339241638,44.13144686378472,44.42710494995117,32703000,39.19372093590098,39.61145080214184,38.955709559335745,39.55316162109375,24362400,42.10444520941755,43.62874199599036,42.051215528256314,43.45453643798828,66114200,47.29554555541371,47.32495701029505,46.91317794189592,47.12887191772461,11546800,111.83464112649216,111.89923328807451,108.78401853361852,109.43488311767578,11295400,133.32150026332116,134.0995539548992,132.25784162701333,133.45938110351562,9398600
2024-10-02,89.11314896690551,89.41961511739801,88.95497556559674,89.16258239746094,5005700,80.34108427262855,80.35082466620186,79.71783281931732,79.87364196777344,10788300,97.76268673305299,98.3675072147939,97.36112720566555,98.09484100341797,7482400,42.49416433729957,42.8083995043156,42.4748263913547,42.774559020996094,4022000,150.33474703648318,150.68843020978787,149.20491870933296,150.2168426513672,7158400,44.40739732006729,44.57493340533055,44.180728861473405,44.476383209228516,37709400,39.30058111785688,39.645450421403694,39.232575222912835,39.57258987426758,16491600,44.064252288405186,44.175551719756264,43.410983290518864,43.89972686767578,41925200,47.011220495205485,47.32005197925728,46.824937981640225,46.94749069213867,10571400,109.45972871454904,110.74655318760449,108.8386735540505,110.24474334716797,4532400,133.21315002441406,133.72528524527698,132.65178345921748,133.21315002441406,5189700
2024-10-03,88.66827156129118,89.06370880592172,88.39146247305702,88.8561019897461,5052600,79.55227880195488,79.66913379928728,78.938760346988,79.0750961303711,11507900,97.24214004367724,97.61891790940825,96.56791432903823,96.95956420898438,7101400,42.63919379336139,42.750386061487774,42.233107989775135,42.358802795410156,3504500,149.8435203130206,149.98106293562057,148.58598348038595,148.86106872558594,5551000,44.30884260795401,44.39753928671097,44.02304178090948,44.2398567199707,23545700,39.79116702996933,39.859169217739236,39.46086910115496,39.55801773071289,24205400,44.05457716492762,44.73204283532097,43.72068255274363,44.673973083496094,44726000,46.66807015215473,46.67787646329419,46.300412024674486,46.4278678894043,13542600,109.92179431696293,111.51169396271419,109.90688960006835,110.70183563232422,5784800,132.82904802138611,133.21314566750016,132.0411662032216,132.53359985351562,6361400
2024-10-04,89.40972882071095,89.93863029034748,88.87587948284173,89.84471130371094,3345600,78.94850158548299,79.43541722556361,78.83163915715613,79.3380355834961,12463000,98.03039783326923,98.47161858685932,97.22727121630099,98.24356842041016,7828200,42.11708699729316,42.14609207437366,41.67232158148612,42.07841110229492,5386100,149.0870436740073,149.35230982728936,148.23231550245998,148.97897338867188,6590100,44.673484521074414,45.028267460158276,44.4960911718081,44.98884963989258,40432000,39.21800212990976,39.53858704087332,39.09171447332522,39.494869232177734,25082800,45.05141287346715,45.23045848865282,44.64009565727954,45.090126037597656,35945600,46.717092073602046,46.84944734778652,46.36413968909451,46.65336227416992,11380200,112.13275557215667,112.21225245433963,110.7564951766687,111.93401336669922,5009200,133.57757541502838,133.8631803597582,132.23815509833162,133.45938110351562,5797100
2024-10-07,89.81504941596569,89.91390872301638,88.50019875899481,88.63861083984375,2473800,79.36724716967069,79.36724716967069,78.45184341375433,78.54923248291016,9270800,97.5197708964481,97.5197708964481,96.36961800633614,96.71664428710938,5202000,41.807684528988986,41.8560275504639,41.556294915981645,41.76900863647461,3793500,148.98876907568106,149.4407033771912,148.04562399838625,148.32070922851562,5922800,44.98884914456817,45.00855617475967,44.24971145057931,44.43695831298828,26599300,39.363722133155804,39.38800650990315,38.484548389902265,38.586551666259766,35284000,45.24981689453125,45.588547864599505,45.09980430045187,45.24981689453125,32519400,46.44257327889095,46.62885578906931,46.25629450872443,46.51610565185547,7800600,111.43219476246463,112.17249520483615,110.88566321692332,111.16390228271484,4430400,132.79951758471705,133.6859072679579,132.4745095369838,133.13436889648438,5737800
